county,ward,office,district,totalvotes,party,candidate,votes
Washington,"City Of Hartford Wards 6,9-10,15-17,20,23-25,28,33,35-36",President,,2383,IND,President R19 Boddie (Write-In),0
Washington,"City Of Hartford Wards 6,9-10,15-17,20,23-25,28,33,35-36",President,,2383,IND,Howie Hawkins & Angela Walker (Write-In),0
Washington,"City Of Hartford Wards 6,9-10,15-17,20,23-25,28,33,35-36",President,,2383,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Washington,"City Of Hartford Wards 6,9-10,15-17,20,23-25,28,33,35-36",President,,2383,IND,Kanye West & Michelle Tidball (Write-In),0
Washington,"City Of Hartford Wards 6,9-10,15-17,20,23-25,28,33,35-36",President,,2383,IND,Mark Charles & Adrian Wallace (Write-In),0
Washington,"City Of Hartford Wards 6,9-10,15-17,20,23-25,28,33,35-36",President,,2383,,Scattering,0
Washington,City Of Hartford Wards 7-8,President,,373,DEM,Joseph R. Biden & Kamala D. Harris,117
Washington,City Of Hartford Wards 7-8,President,,373,REP,Donald J. Trump & Michael R. Pence,251
Washington,City Of Hartford Wards 7-8,President,,373,CON,Don Blankenship & William Mohr,0
Washington,City Of Hartford Wards 7-8,President,,373,IND,Jo Jorgensen & Jeremy Spike Cohen,5
Washington,City Of Hartford Wards 7-8,President,,373,IND,Brian Carroll & Amar Patel,0
Washington,City Of Hartford Wards 7-8,President,,373,IND,Kasey Wells (Write-In),0
Washington,City Of Hartford Wards 7-8,President,,373,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Washington,City Of Hartford Wards 7-8,President,,373,IND,President R19 Boddie (Write-In),0
Washington,City Of Hartford Wards 7-8,President,,373,IND,Howie Hawkins & Angela Walker (Write-In),0
Washington,City Of Hartford Wards 7-8,President,,373,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Washington,City Of Hartford Wards 7-8,President,,373,IND,Kanye West & Michelle Tidball (Write-In),0
Washington,City Of Hartford Wards 7-8,President,,373,IND,Mark Charles & Adrian Wallace (Write-In),0
Washington,City Of Hartford Wards 7-8,President,,373,,Scattering,0
Washington,"City Of Hartford Wards 11-14,21-22,26-27,29-30",President,,3260,DEM,Joseph R. Biden & Kamala D. Harris,1156
Washington,"City Of Hartford Wards 11-14,21-22,26-27,29-30",President,,3260,REP,Donald J. Trump & Michael R. Pence,2065
Washington,"City Of Hartford Wards 11-14,21-22,26-27,29-30",President,,3260,CON,Don Blankenship & William Mohr,4
Washington,"City Of Hartford Wards 11-14,21-22,26-27,29-30",President,,3260,IND,Jo Jorgensen & Jeremy Spike Cohen,33
Washington,"City Of Hartford Wards 11-14,21-22,26-27,29-30",President,,3260,IND,Brian Carroll & Amar Patel,1
Washington,"City Of Hartford Wards 11-14,21-22,26-27,29-30",President,,3260,IND,Kasey Wells (Write-In),0
Washington,"City Of Hartford Wards 11-14,21-22,26-27,29-30",President,,3260,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Washington,"City Of Hartford Wards 11-14,21-22,26-27,29-30",President,,3260,IND,President R19 Boddie (Write-In),0
Washington,"City Of Hartford Wards 11-14,21-22,26-27,29-30",President,,3260,IND,Howie Hawkins & Angela Walker (Write-In),0
Washington,"City Of Hartford Wards 11-14,21-22,26-27,29-30",President,,3260,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Washington,"City Of Hartford Wards 11-14,21-22,26-27,29-30",President,,3260,IND,Kanye West & Michelle Tidball (Write-In),1
Washington,"City Of Hartford Wards 11-14,21-22,26-27,29-30",President,,3260,IND,Mark Charles & Adrian Wallace (Write-In),0
Washington,"City Of Hartford Wards 11-14,21-22,26-27,29-30",President,,3260,,Scattering,0
Washington,City Of Milwaukee Ward 318,President,,0,DEM,Joseph R. Biden & Kamala D. Harris,0
Washington,City Of Milwaukee Ward 318,President,,0,REP,Donald J. Trump & Michael R. Pence,0
Washington,City Of Milwaukee Ward 318,President,,0,CON,Don Blankenship & William Mohr,0
Washington,City Of Milwaukee Ward 318,President,,0,IND,Jo Jorgensen & Jeremy Spike Cohen,0
Washington,City Of Milwaukee Ward 318,President,,0,IND,Brian Carroll & Amar Patel,0
Washington,City Of Milwaukee Ward 318,President,,0,IND,Kasey Wells (Write-In),0
Washington,City Of Milwaukee Ward 318,President,,0,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Washington,City Of Milwaukee Ward 318,President,,0,IND,President R19 Boddie (Write-In),0
Washington,City Of Milwaukee Ward 318,President,,0,IND,Howie Hawkins & Angela Walker (Write-In),0
Washington,City Of Milwaukee Ward 318,President,,0,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Washington,City Of Milwaukee Ward 318,President,,0,IND,Kanye West & Michelle Tidball (Write-In),0
Washington,City Of Milwaukee Ward 318,President,,0,IND,Mark Charles & Adrian Wallace (Write-In),0
Washington,City Of Milwaukee Ward 318,President,,0,,Scattering,0
Washington,City Of West Bend Wards 1-3,President,,2086,DEM,Joseph R. Biden & Kamala D. Harris,682
Washington,City Of West Bend Wards 1-3,President,,2086,REP,Donald J. Trump & Michael R. Pence,1370
Washington,City Of West Bend Wards 1-3,President,,2086,CON,Don Blankenship & William Mohr,4
Washington,City Of West Bend Wards 1-3,President,,2086,IND,Jo Jorgensen & Jeremy Spike Cohen,23
Washington,City Of West Bend Wards 1-3,President,,2086,IND,Brian Carroll & Amar Patel,6
Washington,City Of West Bend Wards 1-3,President,,2086,IND,Kasey Wells (Write-In),0
Washington,City Of West Bend Wards 1-3,President,,2086,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Washington,City Of West Bend Wards 1-3,President,,2086,IND,President R19 Boddie (Write-In),0
Washington,City Of West Bend Wards 1-3,President,,2086,IND,Howie Hawkins & Angela Walker (Write-In),1
Washington,City Of West Bend Wards 1-3,President,,2086,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Washington,City Of West Bend Wards 1-3,President,,2086,IND,Kanye West & Michelle Tidball (Write-In),0
Washington,City Of West Bend Wards 1-3,President,,2086,IND,Mark Charles & Adrian Wallace (Write-In),0
Washington,City Of West Bend Wards 1-3,President,,2086,,Scattering,0
Washington,City Of West Bend Wards 4-6,President,,2366,DEM,Joseph R. Biden & Kamala D. Harris,959
Washington,City Of West Bend Wards 4-6,President,,2366,REP,Donald J. Trump & Michael R. Pence,1361
Washington,City Of West Bend Wards 4-6,President,,2366,CON,Don Blankenship & William Mohr,4
Washington,City Of West Bend Wards 4-6,President,,2366,IND,Jo Jorgensen & Jeremy Spike Cohen,32
Washington,City Of West Bend Wards 4-6,President,,2366,IND,Brian Carroll & Amar Patel,6
Washington,City Of West Bend Wards 4-6,President,,2366,IND,Kasey Wells (Write-In),0
Washington,City Of West Bend Wards 4-6,President,,2366,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Washington,City Of West Bend Wards 4-6,President,,2366,IND,President R19 Boddie (Write-In),0
Washington,City Of West Bend Wards 4-6,President,,2366,IND,Howie Hawkins & Angela Walker (Write-In),3
Washington,City Of West Bend Wards 4-6,President,,2366,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Washington,City Of West Bend Wards 4-6,President,,2366,IND,Kanye West & Michelle Tidball (Write-In),1
Washington,City Of West Bend Wards 4-6,President,,2366,IND,Mark Charles & Adrian Wallace (Write-In),0
Washington,City Of West Bend Wards 4-6,President,,2366,,Scattering,0
Washington,City Of West Bend Wards 7-8,President,,2667,DEM,Joseph R. Biden & Kamala D. Harris,952
Washington,City Of West Bend Wards 7-8,President,,2667,REP,Donald J. Trump & Michael R. Pence,1673
Washington,City Of West Bend Wards 7-8,President,,2667,CON,Don Blankenship & William Mohr,6
Washington,City Of West Bend Wards 7-8,President,,2667,IND,Jo Jorgensen & Jeremy Spike Cohen,31
Washington,City Of West Bend Wards 7-8,President,,2667,IND,Brian Carroll & Amar Patel,3
Washington,City Of West Bend Wards 7-8,President,,2667,IND,Kasey Wells (Write-In),0
Washington,City Of West Bend Wards 7-8,President,,2667,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Washington,City Of West Bend Wards 7-8,President,,2667,IND,President R19 Boddie (Write-In),0
Washington,City Of West Bend Wards 7-8,President,,2667,IND,Howie Hawkins & Angela Walker (Write-In),1
Washington,City Of West Bend Wards 7-8,President,,2667,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Washington,City Of West Bend Wards 7-8,President,,2667,IND,Kanye West & Michelle Tidball (Write-In),1
Washington,City Of West Bend Wards 7-8,President,,2667,IND,Mark Charles & Adrian Wallace (Write-In),0
Washington,City Of West Bend Wards 7-8,President,,2667,,Scattering,0
Washington,"City Of West Bend Wards 9-10,32,36",President,,2169,DEM,Joseph R. Biden & Kamala D. Harris,790
Washington,"City Of West Bend Wards 9-10,32,36",President,,2169,REP,Donald J. Trump & Michael R. Pence,1340
Washington,"City Of West Bend Wards 9-10,32,36",President,,2169,CON,Don Blankenship & William Mohr,4
Washington,"City Of West Bend Wards 9-10,32,36",President,,2169,IND,Jo Jorgensen & Jeremy Spike Cohen,33
Washington,"City Of West Bend Wards 9-10,32,36",President,,2169,IND,Brian Carroll & Amar Patel,2
Washington,"City Of West Bend Wards 9-10,32,36",President,,2169,IND,Kasey Wells (Write-In),0
Washington,"City Of West Bend Wards 9-10,32,36",President,,2169,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Washington,"City Of West Bend Wards 9-10,32,36",President,,2169,IND,President R19 Boddie (Write-In),0
Washington,"City Of West Bend Wards 9-10,32,36",President,,2169,IND,Howie Hawkins & Angela Walker (Write-In),0
Washington,"City Of West Bend Wards 9-10,32,36",President,,2169,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Washington,"City Of West Bend Wards 9-10,32,36",President,,2169,IND,Kanye West & Michelle Tidball (Write-In),0
Washington,"City Of West Bend Wards 9-10,32,36",President,,2169,IND,Mark Charles & Adrian Wallace (Write-In),0
Washington,"City Of West Bend Wards 9-10,32,36",President,,2169,,Scattering,0
Washington,"City Of West Bend Wards 11-14,28",President,,2214,DEM,Joseph R. Biden & Kamala D. Harris,815
Washington,"City Of West Bend Wards 11-14,28",President,,2214,REP,Donald J. Trump & Michael R. Pence,1366
Washington,"City Of West Bend Wards 11-14,28",President,,2214,CON,Don Blankenship & William Mohr,3
Washington,"City Of West Bend Wards 11-14,28",President,,2214,IND,Jo Jorgensen & Jeremy Spike Cohen,27
Washington,"City Of West Bend Wards 11-14,28",President,,2214,IND,Brian Carroll & Amar Patel,1
Washington,"City Of West Bend Wards 11-14,28",President,,2214,IND,Kasey Wells (Write-In),0
Washington,"City Of West Bend Wards 11-14,28",President,,2214,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Washington,"City Of West Bend Wards 11-14,28",President,,2214,IND,President R19 Boddie (Write-In),0
Washington,"City Of West Bend Wards 11-14,28",President,,2214,IND,Howie Hawkins & Angela Walker (Write-In),1
Washington,"City Of West Bend Wards 11-14,28",President,,2214,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Washington,"City Of West Bend Wards 11-14,28",President,,2214,IND,Kanye West & Michelle Tidball (Write-In),1
Washington,"City Of West Bend Wards 11-14,28",President,,2214,IND,Mark Charles & Adrian Wallace (Write-In),0
Washington,"City Of West Bend Wards 11-14,28",President,,2214,,Scattering,0
Washington,City Of West Bend Wards 15-19,President,,2204,DEM,Joseph R. Biden & Kamala D. Harris,776
Washington,City Of West Bend Wards 15-19,President,,2204,REP,Donald J. Trump & Michael R. Pence,1402
Washington,City Of West Bend Wards 15-19,President,,2204,CON,Don Blankenship & William Mohr,2
Washington,City Of West Bend Wards 15-19,President,,2204,IND,Jo Jorgensen & Jeremy Spike Cohen,23
Washington,City Of West Bend Wards 15-19,President,,2204,IND,Brian Carroll & Amar Patel,0
Washington,City Of West Bend Wards 15-19,President,,2204,IND,Kasey Wells (Write-In),0
Washington,City Of West Bend Wards 15-19,President,,2204,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Washington,City Of West Bend Wards 15-19,President,,2204,IND,President R19 Boddie (Write-In),0
Washington,City Of West Bend Wards 15-19,President,,2204,IND,Howie Hawkins & Angela Walker (Write-In),1
Washington,City Of West Bend Wards 15-19,President,,2204,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Washington,City Of West Bend Wards 15-19,President,,2204,IND,Kanye West & Michelle Tidball (Write-In),0
Washington,City Of West Bend Wards 15-19,President,,2204,IND,Mark Charles & Adrian Wallace (Write-In),0
Washington,City Of West Bend Wards 15-19,President,,2204,,Scattering,0
Washington,City Of West Bend Wards 20-22,President,,2064,DEM,Joseph R. Biden & Kamala D. Harris,684
Washington,City Of West Bend Wards 20-22,President,,2064,REP,Donald J. Trump & Michael R. Pence,1339
Washington,City Of West Bend Wards 20-22,President,,2064,CON,Don Blankenship & William Mohr,6
Washington,City Of West Bend Wards 20-22,President,,2064,IND,Jo Jorgensen & Jeremy Spike Cohen,31
Washington,City Of West Bend Wards 20-22,President,,2064,IND,Brian Carroll & Amar Patel,2
Washington,City Of West Bend Wards 20-22,President,,2064,IND,Kasey Wells (Write-In),0
Washington,City Of West Bend Wards 20-22,President,,2064,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Washington,City Of West Bend Wards 20-22,President,,2064,IND,President R19 Boddie (Write-In),0
Washington,City Of West Bend Wards 20-22,President,,2064,IND,Howie Hawkins & Angela Walker (Write-In),1
Washington,City Of West Bend Wards 20-22,President,,2064,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Washington,City Of West Bend Wards 20-22,President,,2064,IND,Kanye West & Michelle Tidball (Write-In),1
Washington,City Of West Bend Wards 20-22,President,,2064,IND,Mark Charles & Adrian Wallace (Write-In),0
Washington,City Of West Bend Wards 20-22,President,,2064,,Scattering,0
Washington,"City Of West Bend Wards 23-24,26,33",President,,2358,DEM,Joseph R. Biden & Kamala D. Harris,864
Washington,"City Of West Bend Wards 23-24,26,33",President,,2358,REP,Donald J. Trump & Michael R. Pence,1462
Washington,"City Of West Bend Wards 23-24,26,33",President,,2358,CON,Don Blankenship & William Mohr,4
Washington,"City Of West Bend Wards 23-24,26,33",President,,2358,IND,Jo Jorgensen & Jeremy Spike Cohen,27
Washington,"City Of West Bend Wards 23-24,26,33",President,,2358,IND,Brian Carroll & Amar Patel,1
Washington,"City Of West Bend Wards 23-24,26,33",President,,2358,IND,Kasey Wells (Write-In),0
Washington,"City Of West Bend Wards 23-24,26,33",President,,2358,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Washington,"City Of West Bend Wards 23-24,26,33",President,,2358,IND,President R19 Boddie (Write-In),0
Washington,"City Of West Bend Wards 23-24,26,33",President,,2358,IND,Howie Hawkins & Angela Walker (Write-In),0
Washington,"City Of West Bend Wards 23-24,26,33",President,,2358,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Washington,"City Of West Bend Wards 23-24,26,33",President,,2358,IND,Kanye West & Michelle Tidball (Write-In),0
Washington,"City Of West Bend Wards 23-24,26,33",President,,2358,IND,Mark Charles & Adrian Wallace (Write-In),0
Washington,"City Of West Bend Wards 23-24,26,33",President,,2358,,Scattering,0
Washington,"City Of West Bend Wards 25,27",President,,3,DEM,Joseph R. Biden & Kamala D. Harris,0
Washington,"City Of West Bend Wards 25,27",President,,3,REP,Donald J. Trump & Michael R. Pence,3
Washington,"City Of West Bend Wards 25,27",President,,3,CON,Don Blankenship & William Mohr,0
Washington,"City Of West Bend Wards 25,27",President,,3,IND,Jo Jorgensen & Jeremy Spike Cohen,0
Washington,"City Of West Bend Wards 25,27",President,,3,IND,Brian Carroll & Amar Patel,0
Washington,"City Of West Bend Wards 25,27",President,,3,IND,Kasey Wells (Write-In),0
Washington,"City Of West Bend Wards 25,27",President,,3,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Washington,"City Of West Bend Wards 25,27",President,,3,IND,President R19 Boddie (Write-In),0
Washington,"City Of West Bend Wards 25,27",President,,3,IND,Howie Hawkins & Angela Walker (Write-In),0
Washington,"City Of West Bend Wards 25,27",President,,3,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Washington,"City Of West Bend Wards 25,27",President,,3,IND,Kanye West & Michelle Tidball (Write-In),0
Washington,"City Of West Bend Wards 25,27",President,,3,IND,Mark Charles & Adrian Wallace (Write-In),0
Washington,"City Of West Bend Wards 25,27",President,,3,,Scattering,0
Washington,City Of West Bend Ward 29,President,,0,DEM,Joseph R. Biden & Kamala D. Harris,0
Washington,City Of West Bend Ward 29,President,,0,REP,Donald J. Trump & Michael R. Pence,0
Washington,City Of West Bend Ward 29,President,,0,CON,Don Blankenship & William Mohr,0
Washington,City Of West Bend Ward 29,President,,0,IND,Jo Jorgensen & Jeremy Spike Cohen,0
Washington,City Of West Bend Ward 29,President,,0,IND,Brian Carroll & Amar Patel,0
Washington,City Of West Bend Ward 29,President,,0,IND,Kasey Wells (Write-In),0
Washington,City Of West Bend Ward 29,President,,0,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Washington,City Of West Bend Ward 29,President,,0,IND,President R19 Boddie (Write-In),0
Washington,City Of West Bend Ward 29,President,,0,IND,Howie Hawkins & Angela Walker (Write-In),0
Washington,City Of West Bend Ward 29,President,,0,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Washington,City Of West Bend Ward 29,President,,0,IND,Kanye West & Michelle Tidball (Write-In),0
Washington,City Of West Bend Ward 29,President,,0,IND,Mark Charles & Adrian Wallace (Write-In),0
Washington,City Of West Bend Ward 29,President,,0,,Scattering,0
