county,ward,office,district,total votes,party,candidate,votes
Milwaukee,City Of Milwaukee Ward 272,Supreme Court,,340,NP,Rebecca G. Bradley,188
Milwaukee,City Of Milwaukee Ward 272,Supreme Court,,340,NP,Joanne F. Kloppenburg,116
Milwaukee,City Of Milwaukee Ward 272,Supreme Court,,340,NP,Joe Donald,35
Milwaukee,City Of Milwaukee Ward 272,Supreme Court,,340,,Scattering,1
Milwaukee,City Of Milwaukee Ward 273,Supreme Court,,202,NP,Rebecca G. Bradley,104
Milwaukee,City Of Milwaukee Ward 273,Supreme Court,,202,NP,Joanne F. Kloppenburg,68
Milwaukee,City Of Milwaukee Ward 273,Supreme Court,,202,NP,Joe Donald,30
Milwaukee,City Of Milwaukee Ward 273,Supreme Court,,202,,Scattering,0
Milwaukee,City Of Milwaukee Ward 274,Supreme Court,,186,NP,Rebecca G. Bradley,101
Milwaukee,City Of Milwaukee Ward 274,Supreme Court,,186,NP,Joanne F. Kloppenburg,60
Milwaukee,City Of Milwaukee Ward 274,Supreme Court,,186,NP,Joe Donald,25
Milwaukee,City Of Milwaukee Ward 274,Supreme Court,,186,,Scattering,0
Milwaukee,City Of Milwaukee Ward 275,Supreme Court,,326,NP,Rebecca G. Bradley,168
Milwaukee,City Of Milwaukee Ward 275,Supreme Court,,326,NP,Joanne F. Kloppenburg,116
Milwaukee,City Of Milwaukee Ward 275,Supreme Court,,326,NP,Joe Donald,42
Milwaukee,City Of Milwaukee Ward 275,Supreme Court,,326,,Scattering,0
Milwaukee,City Of Milwaukee Ward 276,Supreme Court,,511,NP,Rebecca G. Bradley,276
Milwaukee,City Of Milwaukee Ward 276,Supreme Court,,511,NP,Joanne F. Kloppenburg,174
Milwaukee,City Of Milwaukee Ward 276,Supreme Court,,511,NP,Joe Donald,61
Milwaukee,City Of Milwaukee Ward 276,Supreme Court,,511,,Scattering,0
Milwaukee,City Of Milwaukee Ward 277,Supreme Court,,390,NP,Rebecca G. Bradley,205
Milwaukee,City Of Milwaukee Ward 277,Supreme Court,,390,NP,Joanne F. Kloppenburg,134
Milwaukee,City Of Milwaukee Ward 277,Supreme Court,,390,NP,Joe Donald,51
Milwaukee,City Of Milwaukee Ward 277,Supreme Court,,390,,Scattering,0
Milwaukee,City Of Milwaukee Ward 278,Supreme Court,,214,NP,Rebecca G. Bradley,112
Milwaukee,City Of Milwaukee Ward 278,Supreme Court,,214,NP,Joanne F. Kloppenburg,66
Milwaukee,City Of Milwaukee Ward 278,Supreme Court,,214,NP,Joe Donald,36
Milwaukee,City Of Milwaukee Ward 278,Supreme Court,,214,,Scattering,0
Milwaukee,City Of Milwaukee Ward 279,Supreme Court,,341,NP,Rebecca G. Bradley,160
Milwaukee,City Of Milwaukee Ward 279,Supreme Court,,341,NP,Joanne F. Kloppenburg,140
Milwaukee,City Of Milwaukee Ward 279,Supreme Court,,341,NP,Joe Donald,40
Milwaukee,City Of Milwaukee Ward 279,Supreme Court,,341,,Scattering,1
Milwaukee,City Of Milwaukee Ward 280,Supreme Court,,504,NP,Rebecca G. Bradley,243
Milwaukee,City Of Milwaukee Ward 280,Supreme Court,,504,NP,Joanne F. Kloppenburg,189
Milwaukee,City Of Milwaukee Ward 280,Supreme Court,,504,NP,Joe Donald,72
Milwaukee,City Of Milwaukee Ward 280,Supreme Court,,504,,Scattering,0
Milwaukee,City Of Milwaukee Ward 281,Supreme Court,,215,NP,Rebecca G. Bradley,90
Milwaukee,City Of Milwaukee Ward 281,Supreme Court,,215,NP,Joanne F. Kloppenburg,87
Milwaukee,City Of Milwaukee Ward 281,Supreme Court,,215,NP,Joe Donald,38
Milwaukee,City Of Milwaukee Ward 281,Supreme Court,,215,,Scattering,0
Milwaukee,City Of Milwaukee Ward 282,Supreme Court,,35,NP,Rebecca G. Bradley,14
Milwaukee,City Of Milwaukee Ward 282,Supreme Court,,35,NP,Joanne F. Kloppenburg,12
Milwaukee,City Of Milwaukee Ward 282,Supreme Court,,35,NP,Joe Donald,9
Milwaukee,City Of Milwaukee Ward 282,Supreme Court,,35,,Scattering,0
Milwaukee,City Of Milwaukee Ward 283,Supreme Court,,174,NP,Rebecca G. Bradley,85
Milwaukee,City Of Milwaukee Ward 283,Supreme Court,,174,NP,Joanne F. Kloppenburg,63
Milwaukee,City Of Milwaukee Ward 283,Supreme Court,,174,NP,Joe Donald,25
Milwaukee,City Of Milwaukee Ward 283,Supreme Court,,174,,Scattering,1
Milwaukee,City Of Milwaukee Ward 284,Supreme Court,,146,NP,Rebecca G. Bradley,56
Milwaukee,City Of Milwaukee Ward 284,Supreme Court,,146,NP,Joanne F. Kloppenburg,59
Milwaukee,City Of Milwaukee Ward 284,Supreme Court,,146,NP,Joe Donald,31
Milwaukee,City Of Milwaukee Ward 284,Supreme Court,,146,,Scattering,0
Milwaukee,City Of Milwaukee Ward 285,Supreme Court,,23,NP,Rebecca G. Bradley,5
Milwaukee,City Of Milwaukee Ward 285,Supreme Court,,23,NP,Joanne F. Kloppenburg,9
Milwaukee,City Of Milwaukee Ward 285,Supreme Court,,23,NP,Joe Donald,9
Milwaukee,City Of Milwaukee Ward 285,Supreme Court,,23,,Scattering,0
Milwaukee,City Of Milwaukee Ward 286,Supreme Court,,127,NP,Rebecca G. Bradley,49
Milwaukee,City Of Milwaukee Ward 286,Supreme Court,,127,NP,Joanne F. Kloppenburg,55
Milwaukee,City Of Milwaukee Ward 286,Supreme Court,,127,NP,Joe Donald,23
Milwaukee,City Of Milwaukee Ward 286,Supreme Court,,127,,Scattering,0
Milwaukee,City Of Milwaukee Ward 287,Supreme Court,,143,NP,Rebecca G. Bradley,54
Milwaukee,City Of Milwaukee Ward 287,Supreme Court,,143,NP,Joanne F. Kloppenburg,65
Milwaukee,City Of Milwaukee Ward 287,Supreme Court,,143,NP,Joe Donald,24
Milwaukee,City Of Milwaukee Ward 287,Supreme Court,,143,,Scattering,0
Milwaukee,City Of Milwaukee Ward 288,Supreme Court,,269,NP,Rebecca G. Bradley,133
Milwaukee,City Of Milwaukee Ward 288,Supreme Court,,269,NP,Joanne F. Kloppenburg,98
Milwaukee,City Of Milwaukee Ward 288,Supreme Court,,269,NP,Joe Donald,38
Milwaukee,City Of Milwaukee Ward 288,Supreme Court,,269,,Scattering,0
Milwaukee,City Of Milwaukee Ward 289,Supreme Court,,186,NP,Rebecca G. Bradley,80
Milwaukee,City Of Milwaukee Ward 289,Supreme Court,,186,NP,Joanne F. Kloppenburg,72
Milwaukee,City Of Milwaukee Ward 289,Supreme Court,,186,NP,Joe Donald,33
Milwaukee,City Of Milwaukee Ward 289,Supreme Court,,186,,Scattering,1
Milwaukee,City Of Milwaukee Ward 290,Supreme Court,,84,NP,Rebecca G. Bradley,40
Milwaukee,City Of Milwaukee Ward 290,Supreme Court,,84,NP,Joanne F. Kloppenburg,30
Milwaukee,City Of Milwaukee Ward 290,Supreme Court,,84,NP,Joe Donald,14
Milwaukee,City Of Milwaukee Ward 290,Supreme Court,,84,,Scattering,0
Milwaukee,City Of Milwaukee Ward 291,Supreme Court,,96,NP,Rebecca G. Bradley,35
Milwaukee,City Of Milwaukee Ward 291,Supreme Court,,96,NP,Joanne F. Kloppenburg,46
Milwaukee,City Of Milwaukee Ward 291,Supreme Court,,96,NP,Joe Donald,15
Milwaukee,City Of Milwaukee Ward 291,Supreme Court,,96,,Scattering,0
Milwaukee,City Of Milwaukee Ward 292,Supreme Court,,186,NP,Rebecca G. Bradley,82
Milwaukee,City Of Milwaukee Ward 292,Supreme Court,,186,NP,Joanne F. Kloppenburg,77
Milwaukee,City Of Milwaukee Ward 292,Supreme Court,,186,NP,Joe Donald,27
Milwaukee,City Of Milwaukee Ward 292,Supreme Court,,186,,Scattering,0
Milwaukee,City Of Milwaukee Ward 293,Supreme Court,,273,NP,Rebecca G. Bradley,119
Milwaukee,City Of Milwaukee Ward 293,Supreme Court,,273,NP,Joanne F. Kloppenburg,116
Milwaukee,City Of Milwaukee Ward 293,Supreme Court,,273,NP,Joe Donald,38
Milwaukee,City Of Milwaukee Ward 293,Supreme Court,,273,,Scattering,0
Milwaukee,City Of Milwaukee Ward 294,Supreme Court,,218,NP,Rebecca G. Bradley,86
Milwaukee,City Of Milwaukee Ward 294,Supreme Court,,218,NP,Joanne F. Kloppenburg,90
Milwaukee,City Of Milwaukee Ward 294,Supreme Court,,218,NP,Joe Donald,42
Milwaukee,City Of Milwaukee Ward 294,Supreme Court,,218,,Scattering,0
Milwaukee,City Of Milwaukee Ward 295,Supreme Court,,215,NP,Rebecca G. Bradley,88
Milwaukee,City Of Milwaukee Ward 295,Supreme Court,,215,NP,Joanne F. Kloppenburg,97
Milwaukee,City Of Milwaukee Ward 295,Supreme Court,,215,NP,Joe Donald,30
Milwaukee,City Of Milwaukee Ward 295,Supreme Court,,215,,Scattering,0
Milwaukee,City Of Milwaukee Ward 296,Supreme Court,,364,NP,Rebecca G. Bradley,127
Milwaukee,City Of Milwaukee Ward 296,Supreme Court,,364,NP,Joanne F. Kloppenburg,174
Milwaukee,City Of Milwaukee Ward 296,Supreme Court,,364,NP,Joe Donald,60
Milwaukee,City Of Milwaukee Ward 296,Supreme Court,,364,,Scattering,3
Milwaukee,City Of Milwaukee Ward 297,Supreme Court,,332,NP,Rebecca G. Bradley,110
Milwaukee,City Of Milwaukee Ward 297,Supreme Court,,332,NP,Joanne F. Kloppenburg,164
Milwaukee,City Of Milwaukee Ward 297,Supreme Court,,332,NP,Joe Donald,58
Milwaukee,City Of Milwaukee Ward 297,Supreme Court,,332,,Scattering,0
Milwaukee,City Of Milwaukee Ward 298,Supreme Court,,248,NP,Rebecca G. Bradley,71
Milwaukee,City Of Milwaukee Ward 298,Supreme Court,,248,NP,Joanne F. Kloppenburg,118
Milwaukee,City Of Milwaukee Ward 298,Supreme Court,,248,NP,Joe Donald,59
Milwaukee,City Of Milwaukee Ward 298,Supreme Court,,248,,Scattering,0
Milwaukee,City Of Milwaukee Ward 299,Supreme Court,,305,NP,Rebecca G. Bradley,106
Milwaukee,City Of Milwaukee Ward 299,Supreme Court,,305,NP,Joanne F. Kloppenburg,133
Milwaukee,City Of Milwaukee Ward 299,Supreme Court,,305,NP,Joe Donald,65
Milwaukee,City Of Milwaukee Ward 299,Supreme Court,,305,,Scattering,1
Milwaukee,City Of Milwaukee Ward 300,Supreme Court,,488,NP,Rebecca G. Bradley,118
Milwaukee,City Of Milwaukee Ward 300,Supreme Court,,488,NP,Joanne F. Kloppenburg,244
Milwaukee,City Of Milwaukee Ward 300,Supreme Court,,488,NP,Joe Donald,125
Milwaukee,City Of Milwaukee Ward 300,Supreme Court,,488,,Scattering,1
Milwaukee,City Of Milwaukee Ward 301,Supreme Court,,394,NP,Rebecca G. Bradley,154
Milwaukee,City Of Milwaukee Ward 301,Supreme Court,,394,NP,Joanne F. Kloppenburg,173
Milwaukee,City Of Milwaukee Ward 301,Supreme Court,,394,NP,Joe Donald,66
Milwaukee,City Of Milwaukee Ward 301,Supreme Court,,394,,Scattering,1
Milwaukee,City Of Milwaukee Ward 302,Supreme Court,,252,NP,Rebecca G. Bradley,107
Milwaukee,City Of Milwaukee Ward 302,Supreme Court,,252,NP,Joanne F. Kloppenburg,90
Milwaukee,City Of Milwaukee Ward 302,Supreme Court,,252,NP,Joe Donald,55
Milwaukee,City Of Milwaukee Ward 302,Supreme Court,,252,,Scattering,0
Milwaukee,City Of Milwaukee Ward 303,Supreme Court,,436,NP,Rebecca G. Bradley,179
Milwaukee,City Of Milwaukee Ward 303,Supreme Court,,436,NP,Joanne F. Kloppenburg,155
Milwaukee,City Of Milwaukee Ward 303,Supreme Court,,436,NP,Joe Donald,102
Milwaukee,City Of Milwaukee Ward 303,Supreme Court,,436,,Scattering,0
Milwaukee,City Of Milwaukee Ward 304,Supreme Court,,248,NP,Rebecca G. Bradley,117
Milwaukee,City Of Milwaukee Ward 304,Supreme Court,,248,NP,Joanne F. Kloppenburg,97
Milwaukee,City Of Milwaukee Ward 304,Supreme Court,,248,NP,Joe Donald,34
Milwaukee,City Of Milwaukee Ward 304,Supreme Court,,248,,Scattering,0
Milwaukee,City Of Milwaukee Ward 305,Supreme Court,,282,NP,Rebecca G. Bradley,144
Milwaukee,City Of Milwaukee Ward 305,Supreme Court,,282,NP,Joanne F. Kloppenburg,98
Milwaukee,City Of Milwaukee Ward 305,Supreme Court,,282,NP,Joe Donald,39
Milwaukee,City Of Milwaukee Ward 305,Supreme Court,,282,,Scattering,1
Milwaukee,City Of Milwaukee Ward 306,Supreme Court,,253,NP,Rebecca G. Bradley,107
Milwaukee,City Of Milwaukee Ward 306,Supreme Court,,253,NP,Joanne F. Kloppenburg,115
Milwaukee,City Of Milwaukee Ward 306,Supreme Court,,253,NP,Joe Donald,30
Milwaukee,City Of Milwaukee Ward 306,Supreme Court,,253,,Scattering,1
Milwaukee,City Of Milwaukee Ward 307,Supreme Court,,238,NP,Rebecca G. Bradley,116
Milwaukee,City Of Milwaukee Ward 307,Supreme Court,,238,NP,Joanne F. Kloppenburg,63
Milwaukee,City Of Milwaukee Ward 307,Supreme Court,,238,NP,Joe Donald,58
Milwaukee,City Of Milwaukee Ward 307,Supreme Court,,238,,Scattering,1
Milwaukee,City Of Milwaukee Ward 308,Supreme Court,,129,NP,Rebecca G. Bradley,59
Milwaukee,City Of Milwaukee Ward 308,Supreme Court,,129,NP,Joanne F. Kloppenburg,54
Milwaukee,City Of Milwaukee Ward 308,Supreme Court,,129,NP,Joe Donald,16
Milwaukee,City Of Milwaukee Ward 308,Supreme Court,,129,,Scattering,0
Milwaukee,City Of Milwaukee Ward 309,Supreme Court,,362,NP,Rebecca G. Bradley,197
Milwaukee,City Of Milwaukee Ward 309,Supreme Court,,362,NP,Joanne F. Kloppenburg,122
Milwaukee,City Of Milwaukee Ward 309,Supreme Court,,362,NP,Joe Donald,43
Milwaukee,City Of Milwaukee Ward 309,Supreme Court,,362,,Scattering,0
Milwaukee,City Of Milwaukee Ward 310,Supreme Court,,52,NP,Rebecca G. Bradley,26
Milwaukee,City Of Milwaukee Ward 310,Supreme Court,,52,NP,Joanne F. Kloppenburg,20
Milwaukee,City Of Milwaukee Ward 310,Supreme Court,,52,NP,Joe Donald,6
Milwaukee,City Of Milwaukee Ward 310,Supreme Court,,52,,Scattering,0
Milwaukee,City Of Milwaukee Ward 311,Supreme Court,,194,NP,Rebecca G. Bradley,99
Milwaukee,City Of Milwaukee Ward 311,Supreme Court,,194,NP,Joanne F. Kloppenburg,58
Milwaukee,City Of Milwaukee Ward 311,Supreme Court,,194,NP,Joe Donald,36
Milwaukee,City Of Milwaukee Ward 311,Supreme Court,,194,,Scattering,1
Milwaukee,City Of Milwaukee Ward 312,Supreme Court,,394,NP,Rebecca G. Bradley,200
Milwaukee,City Of Milwaukee Ward 312,Supreme Court,,394,NP,Joanne F. Kloppenburg,140
Milwaukee,City Of Milwaukee Ward 312,Supreme Court,,394,NP,Joe Donald,54
Milwaukee,City Of Milwaukee Ward 312,Supreme Court,,394,,Scattering,0
Milwaukee,City Of Milwaukee Ward 313,Supreme Court,,616,NP,Rebecca G. Bradley,319
Milwaukee,City Of Milwaukee Ward 313,Supreme Court,,616,NP,Joanne F. Kloppenburg,204
Milwaukee,City Of Milwaukee Ward 313,Supreme Court,,616,NP,Joe Donald,92
Milwaukee,City Of Milwaukee Ward 313,Supreme Court,,616,,Scattering,1
Milwaukee,City Of Milwaukee Ward 314,Supreme Court,,248,NP,Rebecca G. Bradley,141
Milwaukee,City Of Milwaukee Ward 314,Supreme Court,,248,NP,Joanne F. Kloppenburg,76
Milwaukee,City Of Milwaukee Ward 314,Supreme Court,,248,NP,Joe Donald,29
Milwaukee,City Of Milwaukee Ward 314,Supreme Court,,248,,Scattering,2
Milwaukee,City Of Milwaukee Ward 315,Supreme Court,,430,NP,Rebecca G. Bradley,227
Milwaukee,City Of Milwaukee Ward 315,Supreme Court,,430,NP,Joanne F. Kloppenburg,141
Milwaukee,City Of Milwaukee Ward 315,Supreme Court,,430,NP,Joe Donald,62
Milwaukee,City Of Milwaukee Ward 315,Supreme Court,,430,,Scattering,0
Milwaukee,City Of Milwaukee Ward 316,Supreme Court,,246,NP,Rebecca G. Bradley,124
Milwaukee,City Of Milwaukee Ward 316,Supreme Court,,246,NP,Joanne F. Kloppenburg,85
Milwaukee,City Of Milwaukee Ward 316,Supreme Court,,246,NP,Joe Donald,36
Milwaukee,City Of Milwaukee Ward 316,Supreme Court,,246,,Scattering,1
Milwaukee,City Of Milwaukee Ward 317,Supreme Court,,274,NP,Rebecca G. Bradley,120
Milwaukee,City Of Milwaukee Ward 317,Supreme Court,,274,NP,Joanne F. Kloppenburg,113
Milwaukee,City Of Milwaukee Ward 317,Supreme Court,,274,NP,Joe Donald,41
Milwaukee,City Of Milwaukee Ward 317,Supreme Court,,274,,Scattering,0
Milwaukee,City Of Milwaukee Ward 320,Supreme Court,,8,NP,Rebecca G. Bradley,0
Milwaukee,City Of Milwaukee Ward 320,Supreme Court,,8,NP,Joanne F. Kloppenburg,0
Milwaukee,City Of Milwaukee Ward 320,Supreme Court,,8,NP,Joe Donald,8
Milwaukee,City Of Milwaukee Ward 320,Supreme Court,,8,,Scattering,0
Milwaukee,City Of Milwaukee Ward 321,Supreme Court,,24,NP,Rebecca G. Bradley,10
Milwaukee,City Of Milwaukee Ward 321,Supreme Court,,24,NP,Joanne F. Kloppenburg,9
Milwaukee,City Of Milwaukee Ward 321,Supreme Court,,24,NP,Joe Donald,5
Milwaukee,City Of Milwaukee Ward 321,Supreme Court,,24,,Scattering,0
Milwaukee,City Of Milwaukee Ward 322,Supreme Court,,23,NP,Rebecca G. Bradley,5
Milwaukee,City Of Milwaukee Ward 322,Supreme Court,,23,NP,Joanne F. Kloppenburg,13
Milwaukee,City Of Milwaukee Ward 322,Supreme Court,,23,NP,Joe Donald,5
Milwaukee,City Of Milwaukee Ward 322,Supreme Court,,23,,Scattering,0
Milwaukee,City Of Milwaukee Ward 323,Supreme Court,,37,NP,Rebecca G. Bradley,13
Milwaukee,City Of Milwaukee Ward 323,Supreme Court,,37,NP,Joanne F. Kloppenburg,19
Milwaukee,City Of Milwaukee Ward 323,Supreme Court,,37,NP,Joe Donald,5
Milwaukee,City Of Milwaukee Ward 323,Supreme Court,,37,,Scattering,0
Milwaukee,City Of Milwaukee Ward 324,Supreme Court,,12,NP,Rebecca G. Bradley,7
Milwaukee,City Of Milwaukee Ward 324,Supreme Court,,12,NP,Joanne F. Kloppenburg,2
Milwaukee,City Of Milwaukee Ward 324,Supreme Court,,12,NP,Joe Donald,2
Milwaukee,City Of Milwaukee Ward 324,Supreme Court,,12,,Scattering,1
Milwaukee,City Of Milwaukee Ward 325,Supreme Court,,93,NP,Rebecca G. Bradley,21
Milwaukee,City Of Milwaukee Ward 325,Supreme Court,,93,NP,Joanne F. Kloppenburg,49
Milwaukee,City Of Milwaukee Ward 325,Supreme Court,,93,NP,Joe Donald,22
Milwaukee,City Of Milwaukee Ward 325,Supreme Court,,93,,Scattering,1
Milwaukee,City Of Milwaukee Ward 326,Supreme Court,,0,NP,Rebecca G. Bradley,0
Milwaukee,City Of Milwaukee Ward 326,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Milwaukee,City Of Milwaukee Ward 326,Supreme Court,,0,NP,Joe Donald,0
Milwaukee,City Of Milwaukee Ward 326,Supreme Court,,0,,Scattering,0
Milwaukee,City Of Milwaukee Ward 327,Supreme Court,,0,NP,Rebecca G. Bradley,0
Milwaukee,City Of Milwaukee Ward 327,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Milwaukee,City Of Milwaukee Ward 327,Supreme Court,,0,NP,Joe Donald,0
Milwaukee,City Of Milwaukee Ward 327,Supreme Court,,0,,Scattering,0
Milwaukee,City Of Oak Creek Ward 1-3,Supreme Court,,660,NP,Rebecca G. Bradley,388
Milwaukee,City Of Oak Creek Ward 1-3,Supreme Court,,660,NP,Joanne F. Kloppenburg,199
Milwaukee,City Of Oak Creek Ward 1-3,Supreme Court,,660,NP,Joe Donald,73
Milwaukee,City Of Oak Creek Ward 1-3,Supreme Court,,660,,Scattering,0
Milwaukee,City Of Oak Creek Ward 4-6,Supreme Court,,433,NP,Rebecca G. Bradley,212
Milwaukee,City Of Oak Creek Ward 4-6,Supreme Court,,433,NP,Joanne F. Kloppenburg,162
Milwaukee,City Of Oak Creek Ward 4-6,Supreme Court,,433,NP,Joe Donald,58
Milwaukee,City Of Oak Creek Ward 4-6,Supreme Court,,433,,Scattering,1
Milwaukee,City Of Oak Creek Ward 7-9,Supreme Court,,614,NP,Rebecca G. Bradley,340
Milwaukee,City Of Oak Creek Ward 7-9,Supreme Court,,614,NP,Joanne F. Kloppenburg,194
Milwaukee,City Of Oak Creek Ward 7-9,Supreme Court,,614,NP,Joe Donald,79
Milwaukee,City Of Oak Creek Ward 7-9,Supreme Court,,614,,Scattering,1
Milwaukee,City Of Oak Creek Ward 10-12,Supreme Court,,688,NP,Rebecca G. Bradley,382
Milwaukee,City Of Oak Creek Ward 10-12,Supreme Court,,688,NP,Joanne F. Kloppenburg,228
Milwaukee,City Of Oak Creek Ward 10-12,Supreme Court,,688,NP,Joe Donald,77
Milwaukee,City Of Oak Creek Ward 10-12,Supreme Court,,688,,Scattering,1
Milwaukee,City Of Oak Creek Ward 13-15,Supreme Court,,668,NP,Rebecca G. Bradley,409
Milwaukee,City Of Oak Creek Ward 13-15,Supreme Court,,668,NP,Joanne F. Kloppenburg,190
Milwaukee,City Of Oak Creek Ward 13-15,Supreme Court,,668,NP,Joe Donald,69
Milwaukee,City Of Oak Creek Ward 13-15,Supreme Court,,668,,Scattering,0
Milwaukee,City Of Oak Creek Ward 16-19,Supreme Court,,451,NP,Rebecca G. Bradley,249
Milwaukee,City Of Oak Creek Ward 16-19,Supreme Court,,451,NP,Joanne F. Kloppenburg,152
Milwaukee,City Of Oak Creek Ward 16-19,Supreme Court,,451,NP,Joe Donald,50
Milwaukee,City Of Oak Creek Ward 16-19,Supreme Court,,451,,Scattering,0
Milwaukee,City Of St. Francis Ward 1-4,Supreme Court,,395,NP,Rebecca G. Bradley,177
Milwaukee,City Of St. Francis Ward 1-4,Supreme Court,,395,NP,Joanne F. Kloppenburg,175
Milwaukee,City Of St. Francis Ward 1-4,Supreme Court,,395,NP,Joe Donald,42
Milwaukee,City Of St. Francis Ward 1-4,Supreme Court,,395,,Scattering,1
Milwaukee,City Of St. Francis Ward 5-8,Supreme Court,,402,NP,Rebecca G. Bradley,167
Milwaukee,City Of St. Francis Ward 5-8,Supreme Court,,402,NP,Joanne F. Kloppenburg,153
Milwaukee,City Of St. Francis Ward 5-8,Supreme Court,,402,NP,Joe Donald,82
Milwaukee,City Of St. Francis Ward 5-8,Supreme Court,,402,,Scattering,0
Milwaukee,City Of St. Francis Ward 9-12,Supreme Court,,570,NP,Rebecca G. Bradley,228
Milwaukee,City Of St. Francis Ward 9-12,Supreme Court,,570,NP,Joanne F. Kloppenburg,229
Milwaukee,City Of St. Francis Ward 9-12,Supreme Court,,570,NP,Joe Donald,110
Milwaukee,City Of St. Francis Ward 9-12,Supreme Court,,570,,Scattering,3
Milwaukee,City Of South Milwaukee Ward 1-4,Supreme Court,,629,NP,Rebecca G. Bradley,302
Milwaukee,City Of South Milwaukee Ward 1-4,Supreme Court,,629,NP,Joanne F. Kloppenburg,245
Milwaukee,City Of South Milwaukee Ward 1-4,Supreme Court,,629,NP,Joe Donald,82
Milwaukee,City Of South Milwaukee Ward 1-4,Supreme Court,,629,,Scattering,0
Milwaukee,City Of South Milwaukee Ward 5-8,Supreme Court,,450,NP,Rebecca G. Bradley,226
Milwaukee,City Of South Milwaukee Ward 5-8,Supreme Court,,450,NP,Joanne F. Kloppenburg,168
Milwaukee,City Of South Milwaukee Ward 5-8,Supreme Court,,450,NP,Joe Donald,55
Milwaukee,City Of South Milwaukee Ward 5-8,Supreme Court,,450,,Scattering,1
Milwaukee,City Of South Milwaukee Ward 9-12,Supreme Court,,667,NP,Rebecca G. Bradley,339
Milwaukee,City Of South Milwaukee Ward 9-12,Supreme Court,,667,NP,Joanne F. Kloppenburg,251
Milwaukee,City Of South Milwaukee Ward 9-12,Supreme Court,,667,NP,Joe Donald,76
Milwaukee,City Of South Milwaukee Ward 9-12,Supreme Court,,667,,Scattering,1
Milwaukee,City Of South Milwaukee Ward 13-16,Supreme Court,,604,NP,Rebecca G. Bradley,307
Milwaukee,City Of South Milwaukee Ward 13-16,Supreme Court,,604,NP,Joanne F. Kloppenburg,217
Milwaukee,City Of South Milwaukee Ward 13-16,Supreme Court,,604,NP,Joe Donald,79
Milwaukee,City Of South Milwaukee Ward 13-16,Supreme Court,,604,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 1,Supreme Court,,368,NP,Rebecca G. Bradley,139
Milwaukee,City Of Wauwatosa Ward 1,Supreme Court,,368,NP,Joanne F. Kloppenburg,159
Milwaukee,City Of Wauwatosa Ward 1,Supreme Court,,368,NP,Joe Donald,70
Milwaukee,City Of Wauwatosa Ward 1,Supreme Court,,368,,Scattering,0
Milwaukee,City Of Wauwatosa Ward 2,Supreme Court,,283,NP,Rebecca G. Bradley,92
Milwaukee,City Of Wauwatosa Ward 2,Supreme Court,,283,NP,Joanne F. Kloppenburg,127
