county,ward,office,district,total votes,party,candidate,votes
Polk,,Assembly,75,140,REP,Don Quinton,8
Polk,,Assembly,75,140,REP,Roger Rivard,75
Polk,,Assembly,75,140,REP,Judith Wells Espeseth,37
Polk,,Assembly,75,140,,Scattering,0
Washburn,,Assembly,75,1338,REP,Dari Mcdonald,156
Washburn,,Assembly,75,1338,REP,Don Quinton,507
Washburn,,Assembly,75,1338,REP,Roger Rivard,381
Washburn,,Assembly,75,1338,REP,Judith Wells Espeseth,294
Washburn,,Assembly,75,1338,,Scattering,0
Dane,,Assembly,77,1732,REP,David Redick,1722
Dane,,Assembly,77,1732,,Scattering,10
Dane,,Assembly,79,4971,REP,Tom Clauder,3757
Dane,,Assembly,79,4971,REP,Carl Skalitzky,1212
Dane,,Assembly,79,4971,,Scattering,2
Dane,,Assembly,80,944,REP,Dan Henke,943
Dane,,Assembly,80,944,,Scattering,1
Green,,Assembly,80,2369,REP,Dan Henke,2351
Green,,Assembly,80,2369,,Scattering,18
Lafayette,,Assembly,80,109,REP,Dan Henke,109
Lafayette,,Assembly,80,109,,Scattering,0
Rock,,Assembly,80,394,REP,Dan Henke,393
Rock,,Assembly,80,394,,Scattering,1
Milwaukee,,Assembly,82,9195,REP,Larry Gamble,1666
Milwaukee,,Assembly,82,9195,REP,Jeff Stone,7516
Milwaukee,,Assembly,82,9195,,Scattering,13
Racine,,Assembly,83,1834,REP,Scott L Gunderson,1832
Racine,,Assembly,83,1834,,Scattering,2
Walworth,,Assembly,83,1278,REP,Scott L Gunderson,1275
Walworth,,Assembly,83,1278,,Scattering,3
Waukesha,,Assembly,83,7495,REP,Scott L Gunderson,7490
Waukesha,,Assembly,83,7495,,Scattering,5
Milwaukee,,Assembly,84,1169,REP,John Marek,482
Milwaukee,,Assembly,84,1169,REP,Mike Kuglitsch,434
Milwaukee,,Assembly,84,1169,REP,Perry Grutza,36
Milwaukee,,Assembly,84,1169,REP,Dave Swarthout,215
Milwaukee,,Assembly,84,1169,,Scattering,2
Waukesha,,Assembly,84,9979,REP,John Marek,3841
Waukesha,,Assembly,84,9979,REP,Mike Kuglitsch,4062
Waukesha,,Assembly,84,9979,REP,Perry Grutza,502
Waukesha,,Assembly,84,9979,REP,Dave Swarthout,1560
Waukesha,,Assembly,84,9979,,Scattering,14
Marathon,,Assembly,85,3593,REP,Charles R Eno,3579
Marathon,,Assembly,85,3593,,Scattering,14
Shawano,,Assembly,85,30,REP,Charles R Eno,30
Shawano,,Assembly,85,30,,Scattering,0
Marathon,,Assembly,86,4747,REP,Jerry J Petrowski,4730
Marathon,,Assembly,86,4747,,Scattering,17
Portage,,Assembly,86,102,REP,Jerry J Petrowski,102
Portage,,Assembly,86,102,,Scattering,0
Shawano,,Assembly,86,159,REP,Jerry J Petrowski,159
Shawano,,Assembly,86,159,,Scattering,0
Marathon,,Assembly,87,101,REP,Mary Williams,99
Marathon,,Assembly,87,101,,Scattering,2
Price,,Assembly,87,1645,REP,Mary Williams,1641
Price,,Assembly,87,1645,,Scattering,4
Rusk,,Assembly,87,1184,REP,Mary Williams,1174
Rusk,,Assembly,87,1184,,Scattering,10
Sawyer,,Assembly,87,148,REP,Mary Williams,145
Sawyer,,Assembly,87,148,,Scattering,3
Taylor,,Assembly,87,1443,REP,Mary Williams,1432
Taylor,,Assembly,87,1443,,Scattering,11
Brown,,Assembly,88,3246,REP,John Klenke,3230
Brown,,Assembly,88,3246,,Scattering,16
Brown,,Assembly,89,1449,REP,John Nygren,1444
Brown,,Assembly,89,1449,,Scattering,5
Marinette,,Assembly,89,1807,REP,John Nygren,1806
Marinette,,Assembly,89,1807,,Scattering,1
Oconto,,Assembly,89,1547,REP,John Nygren,1544
Oconto,,Assembly,89,1547,,Scattering,3
Shawano,,Assembly,89,11,REP,John Nygren,11
Shawano,,Assembly,89,11,,Scattering,0
Brown,,Assembly,90,5273,REP,Karl Van Roy,3827
Brown,,Assembly,90,5273,REP,Dan Nowak,1443
Brown,,Assembly,90,5273,,Scattering,3
Buffalo,,Assembly,91,676,REP,Bill Ingram,675
Buffalo,,Assembly,91,676,,Scattering,1
Jackson,,Assembly,91,26,REP,Bill Ingram,26
Jackson,,Assembly,91,26,,Scattering,0
Pepin,,Assembly,91,273,REP,Bill Ingram,272
Pepin,,Assembly,91,273,,Scattering,1
Pierce,,Assembly,91,334,REP,Bill Ingram,334
Pierce,,Assembly,91,334,,Scattering,0
Trempealeau,,Assembly,91,1646,REP,Bill Ingram,1642
Trempealeau,,Assembly,91,1646,,Scattering,4
Clark,,Assembly,92,66,REP,Dennis Clinard,66
Clark,,Assembly,92,66,,Scattering,0
Eau Claire,,Assembly,92,181,REP,Dennis Clinard,181
Eau Claire,,Assembly,92,181,,Scattering,0
Jackson,,Assembly,92,1063,REP,Dennis Clinard,1061
Jackson,,Assembly,92,1063,,Scattering,2
Monroe,,Assembly,92,2408,REP,Dennis Clinard,2376
Monroe,,Assembly,92,2408,,Scattering,32
Dunn,,Assembly,93,292,REP,Mike Conlin,91
Dunn,,Assembly,93,292,REP,Isaac Weix,131
Dunn,,Assembly,93,292,REP,Warren Petryk,70
Dunn,,Assembly,93,292,,Scattering,0
Eau Claire,,Assembly,93,3993,REP,Mike Conlin,1458
Eau Claire,,Assembly,93,3993,REP,Isaac Weix,902
Eau Claire,,Assembly,93,3993,REP,Warren Petryk,1631
Eau Claire,,Assembly,93,3993,,Scattering,2
Pepin,,Assembly,93,88,REP,Mike Conlin,40
Pepin,,Assembly,93,88,REP,Isaac Weix,24
Pepin,,Assembly,93,88,REP,Warren Petryk,24
Pepin,,Assembly,93,88,,Scattering,0
Pierce,,Assembly,93,38,REP,Mike Conlin,1
Pierce,,Assembly,93,38,REP,Isaac Weix,34
Pierce,,Assembly,93,38,REP,Warren Petryk,3
Pierce,,Assembly,93,38,,Scattering,0
La Crosse,,Assembly,94,4061,REP,Mike Huebsch,4051
La Crosse,,Assembly,94,4061,,Scattering,10
Monroe,,Assembly,94,210,REP,Mike Huebsch,210
Monroe,,Assembly,94,210,,Scattering,0
La Crosse,,Assembly,95,2643,REP,Julian Bradley,1209
La Crosse,,Assembly,95,2643,REP,Nick Charles,1431
La Crosse,,Assembly,95,2643,,Scattering,3
Crawford,,Assembly,96,912,REP,Lee A Nerison,911
Crawford,,Assembly,96,912,,Scattering,1
Monroe,,Assembly,96,461,REP,Lee A Nerison,461
Monroe,,Assembly,96,461,,Scattering,0
Richland,,Assembly,96,385,REP,Lee A Nerison,384
Richland,,Assembly,96,385,,Scattering,1
Vernon,,Assembly,96,2093,REP,Lee A Nerison,2092
Vernon,,Assembly,96,2093,,Scattering,1
Waukesha,,Assembly,97,6215,REP,Bill Kramer,6208
Waukesha,,Assembly,97,6215,,Scattering,7
Waukesha,,Assembly,98,12304,REP,Thomas J Schellinger,4901
Waukesha,,Assembly,98,12304,REP,Paul Farrow,7394
Waukesha,,Assembly,98,12304,,Scattering,9
Dodge,,Assembly,99,0,REP,Scott M Henke,0
Dodge,,Assembly,99,0,REP,Don Pridemore,0
Dodge,,Assembly,99,0,REP,Jim Batzko,0
Dodge,,Assembly,99,0,,Scattering,0
Washington,,Assembly,99,5891,REP,Scott M Henke,1826
Washington,,Assembly,99,5891,REP,Don Pridemore,3731
Washington,,Assembly,99,5891,REP,Jim Batzko,330
Washington,,Assembly,99,5891,,Scattering,4
Waukesha,,Assembly,99,7324,REP,Scott M Henke,1338
Waukesha,,Assembly,99,7324,REP,Don Pridemore,3887
Waukesha,,Assembly,99,7324,REP,Jim Batzko,2097
Waukesha,,Assembly,99,7324,,Scattering,2
Dane,,Assembly,77,64,WIG,Ben Manski,64
Dane,,Assembly,77,64,,Scattering,0
Adams,,Lieutenant Governor - Libertarian,,2,LIB,Terry Virgil,2
Adams,,Lieutenant Governor - Libertarian,,2,,Scattering,0
Ashland,,Lieutenant Governor - Libertarian,,0,LIB,Terry Virgil,0
Ashland,,Lieutenant Governor - Libertarian,,0,,Scattering,0
Barron,,Lieutenant Governor - Libertarian,,1,LIB,Terry Virgil,1
Barron,,Lieutenant Governor - Libertarian,,1,,Scattering,0
Bayfield,,Lieutenant Governor - Libertarian,,1,LIB,Terry Virgil,1
Bayfield,,Lieutenant Governor - Libertarian,,1,,Scattering,0
Brown,,Lieutenant Governor - Libertarian,,10,LIB,Terry Virgil,8
Brown,,Lieutenant Governor - Libertarian,,10,,Scattering,2
Buffalo,,Lieutenant Governor - Libertarian,,1,LIB,Terry Virgil,1
Buffalo,,Lieutenant Governor - Libertarian,,1,,Scattering,0
Burnett,,Lieutenant Governor - Libertarian,,3,LIB,Terry Virgil,3
Burnett,,Lieutenant Governor - Libertarian,,3,,Scattering,0
Calumet,,Lieutenant Governor - Libertarian,,5,LIB,Terry Virgil,5
Calumet,,Lieutenant Governor - Libertarian,,5,,Scattering,0
Chippewa,,Lieutenant Governor - Libertarian,,0,LIB,Terry Virgil,0
Chippewa,,Lieutenant Governor - Libertarian,,0,,Scattering,0
Clark,,Lieutenant Governor - Libertarian,,3,LIB,Terry Virgil,3
Clark,,Lieutenant Governor - Libertarian,,3,,Scattering,0
Columbia,,Lieutenant Governor - Libertarian,,1,LIB,Terry Virgil,1
Columbia,,Lieutenant Governor - Libertarian,,1,,Scattering,0
Crawford,,Lieutenant Governor - Libertarian,,2,LIB,Terry Virgil,2
Crawford,,Lieutenant Governor - Libertarian,,2,,Scattering,0
Dane,,Lieutenant Governor - Libertarian,,41,LIB,Terry Virgil,41
Dane,,Lieutenant Governor - Libertarian,,41,,Scattering,0
Dodge,,Lieutenant Governor - Libertarian,,8,LIB,Terry Virgil,8
Dodge,,Lieutenant Governor - Libertarian,,8,,Scattering,0
Door,,Lieutenant Governor - Libertarian,,2,LIB,Terry Virgil,2
Door,,Lieutenant Governor - Libertarian,,2,,Scattering,0
Douglas,,Lieutenant Governor - Libertarian,,0,LIB,Terry Virgil,0
Douglas,,Lieutenant Governor - Libertarian,,0,,Scattering,0
Dunn,,Lieutenant Governor - Libertarian,,6,LIB,Terry Virgil,6
Dunn,,Lieutenant Governor - Libertarian,,6,,Scattering,0
Eau Claire,,Lieutenant Governor - Libertarian,,6,LIB,Terry Virgil,6
Eau Claire,,Lieutenant Governor - Libertarian,,6,,Scattering,0
Florence,,Lieutenant Governor - Libertarian,,1,LIB,Terry Virgil,1
Florence,,Lieutenant Governor - Libertarian,,1,,Scattering,0
Fond Du Lac,,Lieutenant Governor - Libertarian,,7,LIB,Terry Virgil,7
Fond Du Lac,,Lieutenant Governor - Libertarian,,7,,Scattering,0
Forest,,Lieutenant Governor - Libertarian,,1,LIB,Terry Virgil,1
Forest,,Lieutenant Governor - Libertarian,,1,,Scattering,0
Grant,,Lieutenant Governor - Libertarian,,5,LIB,Terry Virgil,5
Grant,,Lieutenant Governor - Libertarian,,5,,Scattering,0
Green,,Lieutenant Governor - Libertarian,,3,LIB,Terry Virgil,3
Green,,Lieutenant Governor - Libertarian,,3,,Scattering,0
Green Lake,,Lieutenant Governor - Libertarian,,3,LIB,Terry Virgil,3
Green Lake,,Lieutenant Governor - Libertarian,,3,,Scattering,0
Iowa,,Lieutenant Governor - Libertarian,,7,LIB,Terry Virgil,5
Iowa,,Lieutenant Governor - Libertarian,,7,,Scattering,2
Iron,,Lieutenant Governor - Libertarian,,2,LIB,Terry Virgil,2
Iron,,Lieutenant Governor - Libertarian,,2,,Scattering,0
Jackson,,Lieutenant Governor - Libertarian,,5,LIB,Terry Virgil,5
Jackson,,Lieutenant Governor - Libertarian,,5,,Scattering,0
Jefferson,,Lieutenant Governor - Libertarian,,11,LIB,Terry Virgil,11
Jefferson,,Lieutenant Governor - Libertarian,,11,,Scattering,0
Juneau,,Lieutenant Governor - Libertarian,,4,LIB,Terry Virgil,4
Juneau,,Lieutenant Governor - Libertarian,,4,,Scattering,0
Kenosha,,Lieutenant Governor - Libertarian,,17,LIB,Terry Virgil,17
Kenosha,,Lieutenant Governor - Libertarian,,17,,Scattering,0
Kewaunee,,Lieutenant Governor - Libertarian,,2,LIB,Terry Virgil,2
Kewaunee,,Lieutenant Governor - Libertarian,,2,,Scattering,0
La Crosse,,Lieutenant Governor - Libertarian,,5,LIB,Terry Virgil,5
La Crosse,,Lieutenant Governor - Libertarian,,5,,Scattering,0
Lafayette,,Lieutenant Governor - Libertarian,,4,LIB,Terry Virgil,4
Lafayette,,Lieutenant Governor - Libertarian,,4,,Scattering,0
Langlade,,Lieutenant Governor - Libertarian,,1,LIB,Terry Virgil,1
Langlade,,Lieutenant Governor - Libertarian,,1,,Scattering,0
Lincoln,,Lieutenant Governor - Libertarian,,3,LIB,Terry Virgil,3
Lincoln,,Lieutenant Governor - Libertarian,,3,,Scattering,0
Manitowoc,,Lieutenant Governor - Libertarian,,4,LIB,Terry Virgil,4
Manitowoc,,Lieutenant Governor - Libertarian,,4,,Scattering,0
Marathon,,Lieutenant Governor - Libertarian,,10,LIB,Terry Virgil,10
Marathon,,Lieutenant Governor - Libertarian,,10,,Scattering,0
Marinette,,Lieutenant Governor - Libertarian,,1,LIB,Terry Virgil,1
Marinette,,Lieutenant Governor - Libertarian,,1,,Scattering,0
Marquette,,Lieutenant Governor - Libertarian,,0,LIB,Terry Virgil,0
Marquette,,Lieutenant Governor - Libertarian,,0,,Scattering,0
Menominee,,Lieutenant Governor - Libertarian,,0,LIB,Terry Virgil,0
Menominee,,Lieutenant Governor - Libertarian,,0,,Scattering,0
Milwaukee,,Lieutenant Governor - Libertarian,,38,LIB,Terry Virgil,37
Milwaukee,,Lieutenant Governor - Libertarian,,38,,Scattering,1
Monroe,,Lieutenant Governor - Libertarian,,2,LIB,Terry Virgil,2
Monroe,,Lieutenant Governor - Libertarian,,2,,Scattering,0
Oconto,,Lieutenant Governor - Libertarian,,3,LIB,Terry Virgil,3
Oconto,,Lieutenant Governor - Libertarian,,3,,Scattering,0
Oneida,,Lieutenant Governor - Libertarian,,19,LIB,Terry Virgil,19
Oneida,,Lieutenant Governor - Libertarian,,19,,Scattering,0
Outagamie,,Lieutenant Governor - Libertarian,,11,LIB,Terry Virgil,10
Outagamie,,Lieutenant Governor - Libertarian,,11,,Scattering,1
Ozaukee,,Lieutenant Governor - Libertarian,,7,LIB,Terry Virgil,7
Ozaukee,,Lieutenant Governor - Libertarian,,7,,Scattering,0
Pepin,,Lieutenant Governor - Libertarian,,0,LIB,Terry Virgil,0
Pepin,,Lieutenant Governor - Libertarian,,0,,Scattering,0
Pierce,,Lieutenant Governor - Libertarian,,3,LIB,Terry Virgil,3
Pierce,,Lieutenant Governor - Libertarian,,3,,Scattering,0
Polk,,Lieutenant Governor - Libertarian,,4,LIB,Terry Virgil,4
Polk,,Lieutenant Governor - Libertarian,,4,,Scattering,0
Portage,,Lieutenant Governor - Libertarian,,4,LIB,Terry Virgil,4
Portage,,Lieutenant Governor - Libertarian,,4,,Scattering,0
Price,,Lieutenant Governor - Libertarian,,2,LIB,Terry Virgil,2
Price,,Lieutenant Governor - Libertarian,,2,,Scattering,0
Racine,,Lieutenant Governor - Libertarian,,10,LIB,Terry Virgil,10
Racine,,Lieutenant Governor - Libertarian,,10,,Scattering,0
Richland,,Lieutenant Governor - Libertarian,,3,LIB,Terry Virgil,3
Richland,,Lieutenant Governor - Libertarian,,3,,Scattering,0
Rock,,Lieutenant Governor - Libertarian,,5,LIB,Terry Virgil,5
Rock,,Lieutenant Governor - Libertarian,,5,,Scattering,0
Rusk,,Lieutenant Governor - Libertarian,,2,LIB,Terry Virgil,2
Rusk,,Lieutenant Governor - Libertarian,,2,,Scattering,0
Sauk,,Lieutenant Governor - Libertarian,,3,LIB,Terry Virgil,3
Sauk,,Lieutenant Governor - Libertarian,,3,,Scattering,0
Sawyer,,Lieutenant Governor - Libertarian,,1,LIB,Terry Virgil,1
Sawyer,,Lieutenant Governor - Libertarian,,1,,Scattering,0
Shawano,,Lieutenant Governor - Libertarian,,4,LIB,Terry Virgil,3
Shawano,,Lieutenant Governor - Libertarian,,4,,Scattering,1
Sheboygan,,Lieutenant Governor - Libertarian,,9,LIB,Terry Virgil,9
Sheboygan,,Lieutenant Governor - Libertarian,,9,,Scattering,0
St. Croix,,Lieutenant Governor - Libertarian,,6,LIB,Terry Virgil,6
St. Croix,,Lieutenant Governor - Libertarian,,6,,Scattering,0
Taylor,,Lieutenant Governor - Libertarian,,2,LIB,Terry Virgil,2
Taylor,,Lieutenant Governor - Libertarian,,2,,Scattering,0
Trempealeau,,Lieutenant Governor - Libertarian,,9,LIB,Terry Virgil,9
Trempealeau,,Lieutenant Governor - Libertarian,,9,,Scattering,0
Vernon,,Lieutenant Governor - Libertarian,,3,LIB,Terry Virgil,3
Vernon,,Lieutenant Governor - Libertarian,,3,,Scattering,0
Vilas,,Lieutenant Governor - Libertarian,,1,LIB,Terry Virgil,1
Vilas,,Lieutenant Governor - Libertarian,,1,,Scattering,0
Walworth,,Lieutenant Governor - Libertarian,,7,LIB,Terry Virgil,6
Walworth,,Lieutenant Governor - Libertarian,,7,,Scattering,1
Washburn,,Lieutenant Governor - Libertarian,,1,LIB,Terry Virgil,1
Washburn,,Lieutenant Governor - Libertarian,,1,,Scattering,0
Washington,,Lieutenant Governor - Libertarian,,9,LIB,Terry Virgil,9
Washington,,Lieutenant Governor - Libertarian,,9,,Scattering,0
Waukesha,,Lieutenant Governor - Libertarian,,43,LIB,Terry Virgil,35
Waukesha,,Lieutenant Governor - Libertarian,,43,,Scattering,8
Waupaca,,Lieutenant Governor - Libertarian,,9,LIB,Terry Virgil,9
Waupaca,,Lieutenant Governor - Libertarian,,9,,Scattering,0
Waushara,,Lieutenant Governor - Libertarian,,2,LIB,Terry Virgil,2
Waushara,,Lieutenant Governor - Libertarian,,2,,Scattering,0
Winnebago,,Lieutenant Governor - Libertarian,,8,LIB,Terry Virgil,8
Winnebago,,Lieutenant Governor - Libertarian,,8,,Scattering,0
Wood,,Lieutenant Governor - Libertarian,,1,LIB,Terry Virgil,1
Wood,,Lieutenant Governor - Libertarian,,1,,Scattering,0
Kenosha,,Congressional,1,20,LIB,Joseph Kexel,19
Kenosha,,Congressional,1,20,,Scattering,1
Milwaukee,,Congressional,1,7,LIB,Joseph Kexel,7
Milwaukee,,Congressional,1,7,,Scattering,0
Racine,,Congressional,1,9,LIB,Joseph Kexel,9
Racine,,Congressional,1,9,,Scattering,0
Rock,,Congressional,1,2,LIB,Joseph Kexel,2
Rock,,Congressional,1,2,,Scattering,0
Walworth,,Congressional,1,6,LIB,Joseph Kexel,6
Walworth,,Congressional,1,6,,Scattering,0
Waukesha,,Congressional,1,4,LIB,Joseph Kexel,3
Waukesha,,Congressional,1,4,,Scattering,1
Jefferson,,Assembly,31,0,LIB,Leroy L Watson,0
Jefferson,,Assembly,31,0,,Scattering,0
Walworth,,Assembly,31,0,LIB,Leroy L Watson,0
Walworth,,Assembly,31,0,,Scattering,0
Waukesha,,Assembly,31,5,LIB,Leroy L Watson,5
Waukesha,,Assembly,31,5,,Scattering,0
Oneida,,Assembly,34,40,LIB,Wil Losch,40
Oneida,,Assembly,34,40,,Scattering,0
Vilas,,Assembly,34,5,LIB,Wil Losch,5
Vilas,,Assembly,34,5,,Scattering,0
Juneau,,Assembly,50,6,LIB,Ben Olson Iii,6
Juneau,,Assembly,50,6,,Scattering,0
Monroe,,Assembly,50,0,LIB,Ben Olson Iii,0
Monroe,,Assembly,50,0,,Scattering,0
Richland,,Assembly,50,0,LIB,Ben Olson Iii,0
Richland,,Assembly,50,0,,Scattering,0
Sauk,,Assembly,50,2,LIB,Ben Olson Iii,2
Sauk,,Assembly,50,2,,Scattering,0
Racine,,Assembly,61,7,LIB,George Meyers,7
Racine,,Assembly,61,7,,Scattering,0
Racine,,Assembly,62,1,LIB,Tony Decubellis,1
Racine,,Assembly,62,1,,Scattering,0
Kenosha,,Assembly,64,8,LIB,Daane Hoffman,8
Kenosha,,Assembly,64,8,,Scattering,0
Marathon,,Assembly,85,7,LIB,Jim Maas,6
Marathon,,Assembly,85,7,,Scattering,1
Shawano,,Assembly,85,1,LIB,Jim Maas,1
Shawano,,Assembly,85,1,,Scattering,0
Adams,,Governor - Independent,,15,IND,Jim Langer,11
Adams,,Governor - Independent,,15,IND,James James,4
Ashland,,Governor - Independent,,6,IND,Jim Langer,4
Ashland,,Governor - Independent,,6,IND,James James,2
Barron,,Governor - Independent,,38,IND,Jim Langer,31
Barron,,Governor - Independent,,38,IND,James James,7
Bayfield,,Governor - Independent,,1,IND,Jim Langer,0
Bayfield,,Governor - Independent,,1,IND,James James,1
Brown,,Governor - Independent,,58,IND,Jim Langer,32
Brown,,Governor - Independent,,58,IND,James James,26
Buffalo,,Governor - Independent,,15,IND,Jim Langer,11
Buffalo,,Governor - Independent,,15,IND,James James,4
Burnett,,Governor - Independent,,20,IND,Jim Langer,12
Burnett,,Governor - Independent,,20,IND,James James,8
Calumet,,Governor - Independent,,23,IND,Jim Langer,15
Calumet,,Governor - Independent,,23,IND,James James,8
Chippewa,,Governor - Independent,,23,IND,Jim Langer,14
Chippewa,,Governor - Independent,,23,IND,James James,9
Clark,,Governor - Independent,,13,IND,Jim Langer,8
Clark,,Governor - Independent,,13,IND,James James,5
Columbia,,Governor - Independent,,10,IND,Jim Langer,7
Columbia,,Governor - Independent,,10,IND,James James,3
Crawford,,Governor - Independent,,14,IND,Jim Langer,11
Crawford,,Governor - Independent,,14,IND,James James,3
Dane,,Governor - Independent,,71,IND,Jim Langer,50
Dane,,Governor - Independent,,71,IND,James James,21
Dodge,,Governor - Independent,,22,IND,Jim Langer,15
Dodge,,Governor - Independent,,22,IND,James James,7
Door,,Governor - Independent,,14,IND,Jim Langer,10
Door,,Governor - Independent,,14,IND,James James,4
Douglas,,Governor - Independent,,18,IND,Jim Langer,12
Douglas,,Governor - Independent,,18,IND,James James,6
Dunn,,Governor - Independent,,35,IND,Jim Langer,27
Dunn,,Governor - Independent,,35,IND,James James,8
Eau Claire,,Governor - Independent,,47,IND,Jim Langer,36
Eau Claire,,Governor - Independent,,47,IND,James James,11
Florence,,Governor - Independent,,9,IND,Jim Langer,8
Florence,,Governor - Independent,,9,IND,James James,1
Fond Du Lac,,Governor - Independent,,37,IND,Jim Langer,23
Fond Du Lac,,Governor - Independent,,37,IND,James James,14
Forest,,Governor - Independent,,12,IND,Jim Langer,8
Forest,,Governor - Independent,,12,IND,James James,4
Grant,,Governor - Independent,,78,IND,Jim Langer,57
Grant,,Governor - Independent,,78,IND,James James,21
Green,,Governor - Independent,,8,IND,Jim Langer,4
Green,,Governor - Independent,,8,IND,James James,4
Green Lake,,Governor - Independent,,58,IND,Jim Langer,37
Green Lake,,Governor - Independent,,58,IND,James James,21
Iowa,,Governor - Independent,,42,IND,Jim Langer,32
Iowa,,Governor - Independent,,42,IND,James James,10
Iron,,Governor - Independent,,20,IND,Jim Langer,16
Iron,,Governor - Independent,,20,IND,James James,4
Jackson,,Governor - Independent,,19,IND,Jim Langer,13
Jackson,,Governor - Independent,,19,IND,James James,6
Jefferson,,Governor - Independent,,14,IND,Jim Langer,9
Jefferson,,Governor - Independent,,14,IND,James James,5
Juneau,,Governor - Independent,,36,IND,Jim Langer,28
Juneau,,Governor - Independent,,36,IND,James James,8
Kenosha,,Governor - Independent,,47,IND,Jim Langer,35
Kenosha,,Governor - Independent,,47,IND,James James,12
Kewaunee,,Governor - Independent,,4,IND,Jim Langer,4
Kewaunee,,Governor - Independent,,4,IND,James James,0
La Crosse,,Governor - Independent,,20,IND,Jim Langer,11
La Crosse,,Governor - Independent,,20,IND,James James,9
Lafayette,,Governor - Independent,,51,IND,Jim Langer,39
Lafayette,,Governor - Independent,,51,IND,James James,12
Langlade,,Governor - Independent,,23,IND,Jim Langer,15
Langlade,,Governor - Independent,,23,IND,James James,8
Lincoln,,Governor - Independent,,6,IND,Jim Langer,5
Lincoln,,Governor - Independent,,6,IND,James James,1
Manitowoc,,Governor - Independent,,55,IND,Jim Langer,39
Manitowoc,,Governor - Independent,,55,IND,James James,16
Marathon,,Governor - Independent,,37,IND,Jim Langer,20
Marathon,,Governor - Independent,,37,IND,James James,17
Marinette,,Governor - Independent,,35,IND,Jim Langer,28
Marinette,,Governor - Independent,,35,IND,James James,7
Marquette,,Governor - Independent,,35,IND,Jim Langer,24
Marquette,,Governor - Independent,,35,IND,James James,11
Menominee,,Governor - Independent,,0,IND,Jim Langer,0
Menominee,,Governor - Independent,,0,IND,James James,0
Milwaukee,,Governor - Independent,,105,IND,Jim Langer,75
Milwaukee,,Governor - Independent,,105,IND,James James,30
Monroe,,Governor - Independent,,31,IND,Jim Langer,24
