county,ward,office,district,total votes,party,candidate,votes
Dodge,Village Of Brownsville,Court Of Appeals,4,14,NP,Brian Blanchard,2
Dodge,Village Of Brownsville,Court Of Appeals,4,14,NP,Edward E. Leineweber,3
Dodge,Village Of Brownsville,Court Of Appeals,4,14,NP,Ramona A. Gonzalez,9
Dodge,Village Of Brownsville,Court Of Appeals,4,14,,Scattering,0
Dodge,Village Of Clyman,Court Of Appeals,4,19,NP,Brian Blanchard,8
Dodge,Village Of Clyman,Court Of Appeals,4,19,NP,Edward E. Leineweber,7
Dodge,Village Of Clyman,Court Of Appeals,4,19,NP,Ramona A. Gonzalez,4
Dodge,Village Of Clyman,Court Of Appeals,4,19,,Scattering,0
Dodge,Village Of Hustisford Wards 1 & 2,Court Of Appeals,4,31,NP,Brian Blanchard,19
Dodge,Village Of Hustisford Wards 1 & 2,Court Of Appeals,4,31,NP,Edward E. Leineweber,6
Dodge,Village Of Hustisford Wards 1 & 2,Court Of Appeals,4,31,NP,Ramona A. Gonzalez,6
Dodge,Village Of Hustisford Wards 1 & 2,Court Of Appeals,4,31,,Scattering,0
Dodge,Village Of Iron Ridge,Court Of Appeals,4,17,NP,Brian Blanchard,5
Dodge,Village Of Iron Ridge,Court Of Appeals,4,17,NP,Edward E. Leineweber,7
Dodge,Village Of Iron Ridge,Court Of Appeals,4,17,NP,Ramona A. Gonzalez,5
Dodge,Village Of Iron Ridge,Court Of Appeals,4,17,,Scattering,0
Dodge,Village Of Kekoskee,Court Of Appeals,4,11,NP,Brian Blanchard,4
Dodge,Village Of Kekoskee,Court Of Appeals,4,11,NP,Edward E. Leineweber,2
Dodge,Village Of Kekoskee,Court Of Appeals,4,11,NP,Ramona A. Gonzalez,5
Dodge,Village Of Kekoskee,Court Of Appeals,4,11,,Scattering,0
Dodge,Village Of Lomira Wards 1 - 3,Court Of Appeals,4,25,NP,Brian Blanchard,10
Dodge,Village Of Lomira Wards 1 - 3,Court Of Appeals,4,25,NP,Edward E. Leineweber,12
Dodge,Village Of Lomira Wards 1 - 3,Court Of Appeals,4,25,NP,Ramona A. Gonzalez,3
Dodge,Village Of Lomira Wards 1 - 3,Court Of Appeals,4,25,,Scattering,0
Dodge,Village Of Lowell,Court Of Appeals,4,14,NP,Brian Blanchard,5
Dodge,Village Of Lowell,Court Of Appeals,4,14,NP,Edward E. Leineweber,4
Dodge,Village Of Lowell,Court Of Appeals,4,14,NP,Ramona A. Gonzalez,5
Dodge,Village Of Lowell,Court Of Appeals,4,14,,Scattering,0
Dodge,Village Of Neosho,Court Of Appeals,4,17,NP,Brian Blanchard,10
Dodge,Village Of Neosho,Court Of Appeals,4,17,NP,Edward E. Leineweber,2
Dodge,Village Of Neosho,Court Of Appeals,4,17,NP,Ramona A. Gonzalez,5
Dodge,Village Of Neosho,Court Of Appeals,4,17,,Scattering,0
Dodge,Village Of Randolph Wards 1 & 2,Court Of Appeals,4,32,NP,Brian Blanchard,16
Dodge,Village Of Randolph Wards 1 & 2,Court Of Appeals,4,32,NP,Edward E. Leineweber,12
Dodge,Village Of Randolph Wards 1 & 2,Court Of Appeals,4,32,NP,Ramona A. Gonzalez,4
Dodge,Village Of Randolph Wards 1 & 2,Court Of Appeals,4,32,,Scattering,0
Dodge,Village Of Reeseville,Court Of Appeals,4,10,NP,Brian Blanchard,6
Dodge,Village Of Reeseville,Court Of Appeals,4,10,NP,Edward E. Leineweber,4
Dodge,Village Of Reeseville,Court Of Appeals,4,10,NP,Ramona A. Gonzalez,0
Dodge,Village Of Reeseville,Court Of Appeals,4,10,,Scattering,0
Dodge,Village Of Theresa Wards 1 - 3,Court Of Appeals,4,25,NP,Brian Blanchard,13
Dodge,Village Of Theresa Wards 1 - 3,Court Of Appeals,4,25,NP,Edward E. Leineweber,5
Dodge,Village Of Theresa Wards 1 - 3,Court Of Appeals,4,25,NP,Ramona A. Gonzalez,7
Dodge,Village Of Theresa Wards 1 - 3,Court Of Appeals,4,25,,Scattering,0
Dodge,"City Of Beaver Dam Wards 1, 3 & 5",Court Of Appeals,4,55,NP,Brian Blanchard,26
Dodge,"City Of Beaver Dam Wards 1, 3 & 5",Court Of Appeals,4,55,NP,Edward E. Leineweber,12
Dodge,"City Of Beaver Dam Wards 1, 3 & 5",Court Of Appeals,4,55,NP,Ramona A. Gonzalez,16
Dodge,"City Of Beaver Dam Wards 1, 3 & 5",Court Of Appeals,4,55,,Scattering,1
Dodge,City Of Beaver Dam Wards 2 & 6,Court Of Appeals,4,28,NP,Brian Blanchard,18
Dodge,City Of Beaver Dam Wards 2 & 6,Court Of Appeals,4,28,NP,Edward E. Leineweber,5
Dodge,City Of Beaver Dam Wards 2 & 6,Court Of Appeals,4,28,NP,Ramona A. Gonzalez,5
Dodge,City Of Beaver Dam Wards 2 & 6,Court Of Appeals,4,28,,Scattering,0
Dodge,City Of Beaver Dam Wards 4 & 10,Court Of Appeals,4,29,NP,Brian Blanchard,13
Dodge,City Of Beaver Dam Wards 4 & 10,Court Of Appeals,4,29,NP,Edward E. Leineweber,12
Dodge,City Of Beaver Dam Wards 4 & 10,Court Of Appeals,4,29,NP,Ramona A. Gonzalez,4
Dodge,City Of Beaver Dam Wards 4 & 10,Court Of Appeals,4,29,,Scattering,0
Dodge,"City Of Beaver Dam Wards 7, 12 & 13",Court Of Appeals,4,43,NP,Brian Blanchard,17
Dodge,"City Of Beaver Dam Wards 7, 12 & 13",Court Of Appeals,4,43,NP,Edward E. Leineweber,17
Dodge,"City Of Beaver Dam Wards 7, 12 & 13",Court Of Appeals,4,43,NP,Ramona A. Gonzalez,9
Dodge,"City Of Beaver Dam Wards 7, 12 & 13",Court Of Appeals,4,43,,Scattering,0
Dodge,City Of Beaver Dam Wards 8 & 14,Court Of Appeals,4,27,NP,Brian Blanchard,14
Dodge,City Of Beaver Dam Wards 8 & 14,Court Of Appeals,4,27,NP,Edward E. Leineweber,8
Dodge,City Of Beaver Dam Wards 8 & 14,Court Of Appeals,4,27,NP,Ramona A. Gonzalez,5
Dodge,City Of Beaver Dam Wards 8 & 14,Court Of Appeals,4,27,,Scattering,0
Dodge,City Of Beaver Dam Wards 9 & 11,Court Of Appeals,4,29,NP,Brian Blanchard,14
Dodge,City Of Beaver Dam Wards 9 & 11,Court Of Appeals,4,29,NP,Edward E. Leineweber,9
Dodge,City Of Beaver Dam Wards 9 & 11,Court Of Appeals,4,29,NP,Ramona A. Gonzalez,6
Dodge,City Of Beaver Dam Wards 9 & 11,Court Of Appeals,4,29,,Scattering,0
Dodge,City Of Columbus Ward 9,Court Of Appeals,4,0,NP,Brian Blanchard,0
Dodge,City Of Columbus Ward 9,Court Of Appeals,4,0,NP,Edward E. Leineweber,0
Dodge,City Of Columbus Ward 9,Court Of Appeals,4,0,NP,Ramona A. Gonzalez,0
Dodge,City Of Columbus Ward 9,Court Of Appeals,4,0,,Scattering,0
Dodge,City Of Fox Lake Wards 1 - 3,Court Of Appeals,4,71,NP,Brian Blanchard,48
Dodge,City Of Fox Lake Wards 1 - 3,Court Of Appeals,4,71,NP,Edward E. Leineweber,8
Dodge,City Of Fox Lake Wards 1 - 3,Court Of Appeals,4,71,NP,Ramona A. Gonzalez,15
Dodge,City Of Fox Lake Wards 1 - 3,Court Of Appeals,4,71,,Scattering,0
Dodge,City Of Hartford Wards 16 & 39,Court Of Appeals,4,0,NP,Brian Blanchard,0
Dodge,City Of Hartford Wards 16 & 39,Court Of Appeals,4,0,NP,Edward E. Leineweber,0
Dodge,City Of Hartford Wards 16 & 39,Court Of Appeals,4,0,NP,Ramona A. Gonzalez,0
Dodge,City Of Hartford Wards 16 & 39,Court Of Appeals,4,0,,Scattering,0
Dodge,City Of Horicon Wards 1 - 6,Court Of Appeals,4,58,NP,Brian Blanchard,21
Dodge,City Of Horicon Wards 1 - 6,Court Of Appeals,4,58,NP,Edward E. Leineweber,24
Dodge,City Of Horicon Wards 1 - 6,Court Of Appeals,4,58,NP,Ramona A. Gonzalez,13
Dodge,City Of Horicon Wards 1 - 6,Court Of Appeals,4,58,,Scattering,0
Dodge,City Of Juneau Wards 1 - 3,Court Of Appeals,4,362,NP,Brian Blanchard,200
Dodge,City Of Juneau Wards 1 - 3,Court Of Appeals,4,362,NP,Edward E. Leineweber,99
Dodge,City Of Juneau Wards 1 - 3,Court Of Appeals,4,362,NP,Ramona A. Gonzalez,63
Dodge,City Of Juneau Wards 1 - 3,Court Of Appeals,4,362,,Scattering,0
Dodge,City Of Mayville Wards 1 - 7,Court Of Appeals,4,96,NP,Brian Blanchard,40
Dodge,City Of Mayville Wards 1 - 7,Court Of Appeals,4,96,NP,Edward E. Leineweber,27
Dodge,City Of Mayville Wards 1 - 7,Court Of Appeals,4,96,NP,Ramona A. Gonzalez,28
Dodge,City Of Mayville Wards 1 - 7,Court Of Appeals,4,96,,Scattering,1
Dodge,City Of Watertown Wards 1 & 2,Court Of Appeals,4,66,NP,Brian Blanchard,32
Dodge,City Of Watertown Wards 1 & 2,Court Of Appeals,4,66,NP,Edward E. Leineweber,22
Dodge,City Of Watertown Wards 1 & 2,Court Of Appeals,4,66,NP,Ramona A. Gonzalez,12
Dodge,City Of Watertown Wards 1 & 2,Court Of Appeals,4,66,,Scattering,0
Dodge,City Of Watertown Wards 3 & 4,Court Of Appeals,4,44,NP,Brian Blanchard,21
Dodge,City Of Watertown Wards 3 & 4,Court Of Appeals,4,44,NP,Edward E. Leineweber,18
Dodge,City Of Watertown Wards 3 & 4,Court Of Appeals,4,44,NP,Ramona A. Gonzalez,5
Dodge,City Of Watertown Wards 3 & 4,Court Of Appeals,4,44,,Scattering,0
Dodge,City Of Watertown Wards 5 & 6,Court Of Appeals,4,39,NP,Brian Blanchard,7
Dodge,City Of Watertown Wards 5 & 6,Court Of Appeals,4,39,NP,Edward E. Leineweber,31
Dodge,City Of Watertown Wards 5 & 6,Court Of Appeals,4,39,NP,Ramona A. Gonzalez,1
Dodge,City Of Watertown Wards 5 & 6,Court Of Appeals,4,39,,Scattering,0
Dodge,City Of Watertown Ward 7,Court Of Appeals,4,20,NP,Brian Blanchard,8
Dodge,City Of Watertown Ward 7,Court Of Appeals,4,20,NP,Edward E. Leineweber,9
Dodge,City Of Watertown Ward 7,Court Of Appeals,4,20,NP,Ramona A. Gonzalez,3
Dodge,City Of Watertown Ward 7,Court Of Appeals,4,20,,Scattering,0
Dodge,City Of Waupun Wards 1 - 3 & 8,Court Of Appeals,4,226,NP,Brian Blanchard,121
Dodge,City Of Waupun Wards 1 - 3 & 8,Court Of Appeals,4,226,NP,Edward E. Leineweber,68
Dodge,City Of Waupun Wards 1 - 3 & 8,Court Of Appeals,4,226,NP,Ramona A. Gonzalez,37
Dodge,City Of Waupun Wards 1 - 3 & 8,Court Of Appeals,4,226,,Scattering,0
Dodge,City Of Waupun Wards 4 - 7,Court Of Appeals,4,240,NP,Brian Blanchard,138
Dodge,City Of Waupun Wards 4 - 7,Court Of Appeals,4,240,NP,Edward E. Leineweber,76
Dodge,City Of Waupun Wards 4 - 7,Court Of Appeals,4,240,NP,Ramona A. Gonzalez,26
Dodge,City Of Waupun Wards 4 - 7,Court Of Appeals,4,240,,Scattering,0
Grant,Town Of Beetown,Court Of Appeals,4,16,NP,Brian Blanchard,1
Grant,Town Of Beetown,Court Of Appeals,4,16,NP,Edward E. Leineweber,5
Grant,Town Of Beetown,Court Of Appeals,4,16,NP,Ramona A. Gonzalez,10
Grant,Town Of Beetown,Court Of Appeals,4,16,,Scattering,0
Grant,Town Of Bloomington Wards 1 & 2,Court Of Appeals,4,42,NP,Brian Blanchard,25
Grant,Town Of Bloomington Wards 1 & 2,Court Of Appeals,4,42,NP,Edward E. Leineweber,3
Grant,Town Of Bloomington Wards 1 & 2,Court Of Appeals,4,42,NP,Ramona A. Gonzalez,14
Grant,Town Of Bloomington Wards 1 & 2,Court Of Appeals,4,42,,Scattering,0
Grant,Town Of Boscobel Wards 1 & 2,Court Of Appeals,4,21,NP,Brian Blanchard,8
Grant,Town Of Boscobel Wards 1 & 2,Court Of Appeals,4,21,NP,Edward E. Leineweber,9
Grant,Town Of Boscobel Wards 1 & 2,Court Of Appeals,4,21,NP,Ramona A. Gonzalez,4
Grant,Town Of Boscobel Wards 1 & 2,Court Of Appeals,4,21,,Scattering,0
Grant,Town Of Cassville Wards 1 & 2,Court Of Appeals,4,17,NP,Brian Blanchard,11
Grant,Town Of Cassville Wards 1 & 2,Court Of Appeals,4,17,NP,Edward E. Leineweber,2
Grant,Town Of Cassville Wards 1 & 2,Court Of Appeals,4,17,NP,Ramona A. Gonzalez,4
Grant,Town Of Cassville Wards 1 & 2,Court Of Appeals,4,17,,Scattering,0
Grant,Town Of Castle Rock,Court Of Appeals,4,23,NP,Brian Blanchard,8
Grant,Town Of Castle Rock,Court Of Appeals,4,23,NP,Edward E. Leineweber,11
Grant,Town Of Castle Rock,Court Of Appeals,4,23,NP,Ramona A. Gonzalez,2
Grant,Town Of Castle Rock,Court Of Appeals,4,23,,Scattering,2
Grant,Town Of Clifton,Court Of Appeals,4,19,NP,Brian Blanchard,9
Grant,Town Of Clifton,Court Of Appeals,4,19,NP,Edward E. Leineweber,4
Grant,Town Of Clifton,Court Of Appeals,4,19,NP,Ramona A. Gonzalez,6
Grant,Town Of Clifton,Court Of Appeals,4,19,,Scattering,0
Grant,Town Of Ellenboro Wards 1 & 2,Court Of Appeals,4,10,NP,Brian Blanchard,3
Grant,Town Of Ellenboro Wards 1 & 2,Court Of Appeals,4,10,NP,Edward E. Leineweber,4
Grant,Town Of Ellenboro Wards 1 & 2,Court Of Appeals,4,10,NP,Ramona A. Gonzalez,3
Grant,Town Of Ellenboro Wards 1 & 2,Court Of Appeals,4,10,,Scattering,0
Grant,Town Of Fennimore Wards 1 & 2,Court Of Appeals,4,13,NP,Brian Blanchard,4
Grant,Town Of Fennimore Wards 1 & 2,Court Of Appeals,4,13,NP,Edward E. Leineweber,7
Grant,Town Of Fennimore Wards 1 & 2,Court Of Appeals,4,13,NP,Ramona A. Gonzalez,2
Grant,Town Of Fennimore Wards 1 & 2,Court Of Appeals,4,13,,Scattering,0
Grant,Town Of Glen Haven,Court Of Appeals,4,71,NP,Brian Blanchard,26
Grant,Town Of Glen Haven,Court Of Appeals,4,71,NP,Edward E. Leineweber,23
Grant,Town Of Glen Haven,Court Of Appeals,4,71,NP,Ramona A. Gonzalez,22
Grant,Town Of Glen Haven,Court Of Appeals,4,71,,Scattering,0
Grant,Town Of Harrison,Court Of Appeals,4,13,NP,Brian Blanchard,4
Grant,Town Of Harrison,Court Of Appeals,4,13,NP,Edward E. Leineweber,6
Grant,Town Of Harrison,Court Of Appeals,4,13,NP,Ramona A. Gonzalez,3
Grant,Town Of Harrison,Court Of Appeals,4,13,,Scattering,0
Grant,Town Of Hazel Green Wards 1 & 2,Court Of Appeals,4,16,NP,Brian Blanchard,0
Grant,Town Of Hazel Green Wards 1 & 2,Court Of Appeals,4,16,NP,Edward E. Leineweber,10
Grant,Town Of Hazel Green Wards 1 & 2,Court Of Appeals,4,16,NP,Ramona A. Gonzalez,6
Grant,Town Of Hazel Green Wards 1 & 2,Court Of Appeals,4,16,,Scattering,0
Grant,Town Of Hickory Grove Wards 1 & 2,Court Of Appeals,4,18,NP,Brian Blanchard,5
Grant,Town Of Hickory Grove Wards 1 & 2,Court Of Appeals,4,18,NP,Edward E. Leineweber,11
Grant,Town Of Hickory Grove Wards 1 & 2,Court Of Appeals,4,18,NP,Ramona A. Gonzalez,2
Grant,Town Of Hickory Grove Wards 1 & 2,Court Of Appeals,4,18,,Scattering,0
Grant,Town Of Jamestown Wards 1 - 3,Court Of Appeals,4,30,NP,Brian Blanchard,12
Grant,Town Of Jamestown Wards 1 - 3,Court Of Appeals,4,30,NP,Edward E. Leineweber,10
Grant,Town Of Jamestown Wards 1 - 3,Court Of Appeals,4,30,NP,Ramona A. Gonzalez,8
Grant,Town Of Jamestown Wards 1 - 3,Court Of Appeals,4,30,,Scattering,0
Grant,Town Of Liberty,Court Of Appeals,4,21,NP,Brian Blanchard,8
Grant,Town Of Liberty,Court Of Appeals,4,21,NP,Edward E. Leineweber,4
Grant,Town Of Liberty,Court Of Appeals,4,21,NP,Ramona A. Gonzalez,9
Grant,Town Of Liberty,Court Of Appeals,4,21,,Scattering,0
Grant,Town Of Lima,Court Of Appeals,4,15,NP,Brian Blanchard,2
Grant,Town Of Lima,Court Of Appeals,4,15,NP,Edward E. Leineweber,10
Grant,Town Of Lima,Court Of Appeals,4,15,NP,Ramona A. Gonzalez,3
Grant,Town Of Lima,Court Of Appeals,4,15,,Scattering,0
Grant,Town Of Little Grant,Court Of Appeals,4,12,NP,Brian Blanchard,2
Grant,Town Of Little Grant,Court Of Appeals,4,12,NP,Edward E. Leineweber,2
Grant,Town Of Little Grant,Court Of Appeals,4,12,NP,Ramona A. Gonzalez,8
Grant,Town Of Little Grant,Court Of Appeals,4,12,,Scattering,0
Grant,Town Of Marion,Court Of Appeals,4,12,NP,Brian Blanchard,4
Grant,Town Of Marion,Court Of Appeals,4,12,NP,Edward E. Leineweber,6
Grant,Town Of Marion,Court Of Appeals,4,12,NP,Ramona A. Gonzalez,2
Grant,Town Of Marion,Court Of Appeals,4,12,,Scattering,0
Grant,Town Of Millville,Court Of Appeals,4,9,NP,Brian Blanchard,3
Grant,Town Of Millville,Court Of Appeals,4,9,NP,Edward E. Leineweber,3
Grant,Town Of Millville,Court Of Appeals,4,9,NP,Ramona A. Gonzalez,3
Grant,Town Of Millville,Court Of Appeals,4,9,,Scattering,0
Grant,Town Of Mount Hope Wards 1 & 2,Court Of Appeals,4,14,NP,Brian Blanchard,6
Grant,Town Of Mount Hope Wards 1 & 2,Court Of Appeals,4,14,NP,Edward E. Leineweber,7
Grant,Town Of Mount Hope Wards 1 & 2,Court Of Appeals,4,14,NP,Ramona A. Gonzalez,1
Grant,Town Of Mount Hope Wards 1 & 2,Court Of Appeals,4,14,,Scattering,0
Grant,Town Of Mount Ida,Court Of Appeals,4,19,NP,Brian Blanchard,7
Grant,Town Of Mount Ida,Court Of Appeals,4,19,NP,Edward E. Leineweber,3
Grant,Town Of Mount Ida,Court Of Appeals,4,19,NP,Ramona A. Gonzalez,9
Grant,Town Of Mount Ida,Court Of Appeals,4,19,,Scattering,0
Grant,Town Of Muscoda Wards 1 & 2,Court Of Appeals,4,24,NP,Brian Blanchard,7
Grant,Town Of Muscoda Wards 1 & 2,Court Of Appeals,4,24,NP,Edward E. Leineweber,12
Grant,Town Of Muscoda Wards 1 & 2,Court Of Appeals,4,24,NP,Ramona A. Gonzalez,5
Grant,Town Of Muscoda Wards 1 & 2,Court Of Appeals,4,24,,Scattering,0
Grant,Town Of North Lancaster,Court Of Appeals,4,21,NP,Brian Blanchard,2
Grant,Town Of North Lancaster,Court Of Appeals,4,21,NP,Edward E. Leineweber,11
Grant,Town Of North Lancaster,Court Of Appeals,4,21,NP,Ramona A. Gonzalez,8
Grant,Town Of North Lancaster,Court Of Appeals,4,21,,Scattering,0
Grant,Town Of Paris Wards 1 & 2,Court Of Appeals,4,12,NP,Brian Blanchard,3
Grant,Town Of Paris Wards 1 & 2,Court Of Appeals,4,12,NP,Edward E. Leineweber,5
Grant,Town Of Paris Wards 1 & 2,Court Of Appeals,4,12,NP,Ramona A. Gonzalez,4
Grant,Town Of Paris Wards 1 & 2,Court Of Appeals,4,12,,Scattering,0
Grant,Town Of Patch Grove Wards 1 & 2,Court Of Appeals,4,26,NP,Brian Blanchard,7
Grant,Town Of Patch Grove Wards 1 & 2,Court Of Appeals,4,26,NP,Edward E. Leineweber,7
Grant,Town Of Patch Grove Wards 1 & 2,Court Of Appeals,4,26,NP,Ramona A. Gonzalez,12
Grant,Town Of Patch Grove Wards 1 & 2,Court Of Appeals,4,26,,Scattering,0
Grant,Town Of Platteville Wards 1 & 2,Court Of Appeals,4,34,NP,Brian Blanchard,12
Grant,Town Of Platteville Wards 1 & 2,Court Of Appeals,4,34,NP,Edward E. Leineweber,15
Grant,Town Of Platteville Wards 1 & 2,Court Of Appeals,4,34,NP,Ramona A. Gonzalez,7
Grant,Town Of Platteville Wards 1 & 2,Court Of Appeals,4,34,,Scattering,0
Grant,Town Of Potosi Wards 1 & 2,Court Of Appeals,4,8,NP,Brian Blanchard,0
Grant,Town Of Potosi Wards 1 & 2,Court Of Appeals,4,8,NP,Edward E. Leineweber,5
Grant,Town Of Potosi Wards 1 & 2,Court Of Appeals,4,8,NP,Ramona A. Gonzalez,3
Grant,Town Of Potosi Wards 1 & 2,Court Of Appeals,4,8,,Scattering,0
Grant,Town Of Smelser Wards 1 & 2,Court Of Appeals,4,24,NP,Brian Blanchard,9
Grant,Town Of Smelser Wards 1 & 2,Court Of Appeals,4,24,NP,Edward E. Leineweber,6
Grant,Town Of Smelser Wards 1 & 2,Court Of Appeals,4,24,NP,Ramona A. Gonzalez,9
Grant,Town Of Smelser Wards 1 & 2,Court Of Appeals,4,24,,Scattering,0
Grant,Town Of South Lancaster Wards 1 - 3,Court Of Appeals,4,8,NP,Brian Blanchard,1
Grant,Town Of South Lancaster Wards 1 - 3,Court Of Appeals,4,8,NP,Edward E. Leineweber,5
Grant,Town Of South Lancaster Wards 1 - 3,Court Of Appeals,4,8,NP,Ramona A. Gonzalez,2
Grant,Town Of South Lancaster Wards 1 - 3,Court Of Appeals,4,8,,Scattering,0
Grant,Town Of Waterloo,Court Of Appeals,4,12,NP,Brian Blanchard,2
Grant,Town Of Waterloo,Court Of Appeals,4,12,NP,Edward E. Leineweber,6
Grant,Town Of Waterloo,Court Of Appeals,4,12,NP,Ramona A. Gonzalez,4
Grant,Town Of Waterloo,Court Of Appeals,4,12,,Scattering,0
Grant,Town Of Watterstown,Court Of Appeals,4,22,NP,Brian Blanchard,10
Grant,Town Of Watterstown,Court Of Appeals,4,22,NP,Edward E. Leineweber,8
Grant,Town Of Watterstown,Court Of Appeals,4,22,NP,Ramona A. Gonzalez,4
Grant,Town Of Watterstown,Court Of Appeals,4,22,,Scattering,0
Grant,Town Of Wingville,Court Of Appeals,4,17,NP,Brian Blanchard,9
Grant,Town Of Wingville,Court Of Appeals,4,17,NP,Edward E. Leineweber,5
Grant,Town Of Wingville,Court Of Appeals,4,17,NP,Ramona A. Gonzalez,3
Grant,Town Of Wingville,Court Of Appeals,4,17,,Scattering,0
Grant,Town Of Woodman,Court Of Appeals,4,10,NP,Brian Blanchard,5
Grant,Town Of Woodman,Court Of Appeals,4,10,NP,Edward E. Leineweber,5
Grant,Town Of Woodman,Court Of Appeals,4,10,NP,Ramona A. Gonzalez,0
Grant,Town Of Woodman,Court Of Appeals,4,10,,Scattering,0
Grant,Town Of Wyalusing,Court Of Appeals,4,36,NP,Brian Blanchard,9
Grant,Town Of Wyalusing,Court Of Appeals,4,36,NP,Edward E. Leineweber,18
Grant,Town Of Wyalusing,Court Of Appeals,4,36,NP,Ramona A. Gonzalez,9
Grant,Town Of Wyalusing,Court Of Appeals,4,36,,Scattering,0
Grant,Village Of Bagley,Court Of Appeals,4,48,NP,Brian Blanchard,16
Grant,Village Of Bagley,Court Of Appeals,4,48,NP,Edward E. Leineweber,13
Grant,Village Of Bagley,Court Of Appeals,4,48,NP,Ramona A. Gonzalez,19
Grant,Village Of Bagley,Court Of Appeals,4,48,,Scattering,0
Grant,Village Of Bloomington,Court Of Appeals,4,66,NP,Brian Blanchard,33
Grant,Village Of Bloomington,Court Of Appeals,4,66,NP,Edward E. Leineweber,15
Grant,Village Of Bloomington,Court Of Appeals,4,66,NP,Ramona A. Gonzalez,18
Grant,Village Of Bloomington,Court Of Appeals,4,66,,Scattering,0
Grant,Village Of Blue River,Court Of Appeals,4,34,NP,Brian Blanchard,14
Grant,Village Of Blue River,Court Of Appeals,4,34,NP,Edward E. Leineweber,14
Grant,Village Of Blue River,Court Of Appeals,4,34,NP,Ramona A. Gonzalez,6
Grant,Village Of Blue River,Court Of Appeals,4,34,,Scattering,0
Grant,Village Of Cassville Wards 1 & 2,Court Of Appeals,4,23,NP,Brian Blanchard,6
Grant,Village Of Cassville Wards 1 & 2,Court Of Appeals,4,23,NP,Edward E. Leineweber,10
Grant,Village Of Cassville Wards 1 & 2,Court Of Appeals,4,23,NP,Ramona A. Gonzalez,7
Grant,Village Of Cassville Wards 1 & 2,Court Of Appeals,4,23,,Scattering,0
Grant,Village Of Dickeyville Wards 1 & 2,Court Of Appeals,4,18,NP,Brian Blanchard,9
Grant,Village Of Dickeyville Wards 1 & 2,Court Of Appeals,4,18,NP,Edward E. Leineweber,5
Grant,Village Of Dickeyville Wards 1 & 2,Court Of Appeals,4,18,NP,Ramona A. Gonzalez,4
Grant,Village Of Dickeyville Wards 1 & 2,Court Of Appeals,4,18,,Scattering,0
Grant,Village Of Hazel Green Wards 1 & 2,Court Of Appeals,4,24,NP,Brian Blanchard,12
Grant,Village Of Hazel Green Wards 1 & 2,Court Of Appeals,4,24,NP,Edward E. Leineweber,5
Grant,Village Of Hazel Green Wards 1 & 2,Court Of Appeals,4,24,NP,Ramona A. Gonzalez,7
Grant,Village Of Hazel Green Wards 1 & 2,Court Of Appeals,4,24,,Scattering,0
Grant,Village Of Livingston Ward 1,Court Of Appeals,4,16,NP,Brian Blanchard,5
Grant,Village Of Livingston Ward 1,Court Of Appeals,4,16,NP,Edward E. Leineweber,7
Grant,Village Of Livingston Ward 1,Court Of Appeals,4,16,NP,Ramona A. Gonzalez,4
Grant,Village Of Livingston Ward 1,Court Of Appeals,4,16,,Scattering,0
Grant,Village Of Montfort Ward 1,Court Of Appeals,4,14,NP,Brian Blanchard,4
Grant,Village Of Montfort Ward 1,Court Of Appeals,4,14,NP,Edward E. Leineweber,7
Grant,Village Of Montfort Ward 1,Court Of Appeals,4,14,NP,Ramona A. Gonzalez,3
Grant,Village Of Montfort Ward 1,Court Of Appeals,4,14,,Scattering,0
Grant,Village Of Mount Hope Wards 1 & 2,Court Of Appeals,4,9,NP,Brian Blanchard,5
Grant,Village Of Mount Hope Wards 1 & 2,Court Of Appeals,4,9,NP,Edward E. Leineweber,3
Grant,Village Of Mount Hope Wards 1 & 2,Court Of Appeals,4,9,NP,Ramona A. Gonzalez,1
Grant,Village Of Mount Hope Wards 1 & 2,Court Of Appeals,4,9,,Scattering,0
Grant,Village Of Muscoda Wards 1 & 2,Court Of Appeals,4,55,NP,Brian Blanchard,13
Grant,Village Of Muscoda Wards 1 & 2,Court Of Appeals,4,55,NP,Edward E. Leineweber,35
Grant,Village Of Muscoda Wards 1 & 2,Court Of Appeals,4,55,NP,Ramona A. Gonzalez,7
Grant,Village Of Muscoda Wards 1 & 2,Court Of Appeals,4,55,,Scattering,0
