county,ward,office,district,totalvotes,party,candidate,votes
Pepin,City Of Durand Wards 1 - 3,Governor,,608,IND,Patricia Messicci & No Candidate (Write-In),0
Pepin,City Of Durand Wards 1 - 3,Governor,,608,IND,Hari Trivedi & No Candidate (Write-In),0
Pepin,City Of Durand Wards 1 - 3,Governor,,608,,Scattering,0
Pierce,Town Of Clifton Wards 1-2,Governor,,826,DEM,Tom Barrett & Tom Nelson,325
Pierce,Town Of Clifton Wards 1-2,Governor,,826,REP,Scott Walker & Rebecca Kleefisch,485
Pierce,Town Of Clifton Wards 1-2,Governor,,826,LIB,No Candidate & Terry Virgil,4
Pierce,Town Of Clifton Wards 1-2,Governor,,826,NA,James James & No Candidate,2
Pierce,Town Of Clifton Wards 1-2,Governor,,826,IND,Jim Langer & No Candidate,10
Pierce,Town Of Clifton Wards 1-2,Governor,,826,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Town Of Clifton Wards 1-2,Governor,,826,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Town Of Clifton Wards 1-2,Governor,,826,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Town Of Clifton Wards 1-2,Governor,,826,,Scattering,0
Pierce,Town Of Diamond Bluff Ward 1,Governor,,174,DEM,Tom Barrett & Tom Nelson,68
Pierce,Town Of Diamond Bluff Ward 1,Governor,,174,REP,Scott Walker & Rebecca Kleefisch,102
Pierce,Town Of Diamond Bluff Ward 1,Governor,,174,LIB,No Candidate & Terry Virgil,0
Pierce,Town Of Diamond Bluff Ward 1,Governor,,174,NA,James James & No Candidate,0
Pierce,Town Of Diamond Bluff Ward 1,Governor,,174,IND,Jim Langer & No Candidate,4
Pierce,Town Of Diamond Bluff Ward 1,Governor,,174,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Town Of Diamond Bluff Ward 1,Governor,,174,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Town Of Diamond Bluff Ward 1,Governor,,174,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Town Of Diamond Bluff Ward 1,Governor,,174,,Scattering,0
Pierce,Town Of Ellsworth Wards 1-2,Governor,,430,DEM,Tom Barrett & Tom Nelson,163
Pierce,Town Of Ellsworth Wards 1-2,Governor,,430,REP,Scott Walker & Rebecca Kleefisch,258
Pierce,Town Of Ellsworth Wards 1-2,Governor,,430,LIB,No Candidate & Terry Virgil,1
Pierce,Town Of Ellsworth Wards 1-2,Governor,,430,NA,James James & No Candidate,1
Pierce,Town Of Ellsworth Wards 1-2,Governor,,430,IND,Jim Langer & No Candidate,7
Pierce,Town Of Ellsworth Wards 1-2,Governor,,430,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Town Of Ellsworth Wards 1-2,Governor,,430,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Town Of Ellsworth Wards 1-2,Governor,,430,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Town Of Ellsworth Wards 1-2,Governor,,430,,Scattering,0
Pierce,Town Of El Paso Wards 1-2,Governor,,245,DEM,Tom Barrett & Tom Nelson,94
Pierce,Town Of El Paso Wards 1-2,Governor,,245,REP,Scott Walker & Rebecca Kleefisch,144
Pierce,Town Of El Paso Wards 1-2,Governor,,245,LIB,No Candidate & Terry Virgil,1
Pierce,Town Of El Paso Wards 1-2,Governor,,245,NA,James James & No Candidate,0
Pierce,Town Of El Paso Wards 1-2,Governor,,245,IND,Jim Langer & No Candidate,6
Pierce,Town Of El Paso Wards 1-2,Governor,,245,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Town Of El Paso Wards 1-2,Governor,,245,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Town Of El Paso Wards 1-2,Governor,,245,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Town Of El Paso Wards 1-2,Governor,,245,,Scattering,0
Pierce,Town Of Gilman Ward 1,Governor,,384,DEM,Tom Barrett & Tom Nelson,168
Pierce,Town Of Gilman Ward 1,Governor,,384,REP,Scott Walker & Rebecca Kleefisch,208
Pierce,Town Of Gilman Ward 1,Governor,,384,LIB,No Candidate & Terry Virgil,2
Pierce,Town Of Gilman Ward 1,Governor,,384,NA,James James & No Candidate,2
Pierce,Town Of Gilman Ward 1,Governor,,384,IND,Jim Langer & No Candidate,3
Pierce,Town Of Gilman Ward 1,Governor,,384,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Town Of Gilman Ward 1,Governor,,384,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Town Of Gilman Ward 1,Governor,,384,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Town Of Gilman Ward 1,Governor,,384,,Scattering,1
Pierce,Town Of Hartland Ward 1,Governor,,292,DEM,Tom Barrett & Tom Nelson,95
Pierce,Town Of Hartland Ward 1,Governor,,292,REP,Scott Walker & Rebecca Kleefisch,191
Pierce,Town Of Hartland Ward 1,Governor,,292,LIB,No Candidate & Terry Virgil,1
Pierce,Town Of Hartland Ward 1,Governor,,292,NA,James James & No Candidate,1
Pierce,Town Of Hartland Ward 1,Governor,,292,IND,Jim Langer & No Candidate,4
Pierce,Town Of Hartland Ward 1,Governor,,292,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Town Of Hartland Ward 1,Governor,,292,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Town Of Hartland Ward 1,Governor,,292,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Town Of Hartland Ward 1,Governor,,292,,Scattering,0
Pierce,Town Of Isabelle Ward 1,Governor,,94,DEM,Tom Barrett & Tom Nelson,41
Pierce,Town Of Isabelle Ward 1,Governor,,94,REP,Scott Walker & Rebecca Kleefisch,48
Pierce,Town Of Isabelle Ward 1,Governor,,94,LIB,No Candidate & Terry Virgil,2
Pierce,Town Of Isabelle Ward 1,Governor,,94,NA,James James & No Candidate,0
Pierce,Town Of Isabelle Ward 1,Governor,,94,IND,Jim Langer & No Candidate,3
Pierce,Town Of Isabelle Ward 1,Governor,,94,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Town Of Isabelle Ward 1,Governor,,94,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Town Of Isabelle Ward 1,Governor,,94,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Town Of Isabelle Ward 1,Governor,,94,,Scattering,0
Pierce,Town Of Maiden Rock Ward 1,Governor,,219,DEM,Tom Barrett & Tom Nelson,86
Pierce,Town Of Maiden Rock Ward 1,Governor,,219,REP,Scott Walker & Rebecca Kleefisch,131
Pierce,Town Of Maiden Rock Ward 1,Governor,,219,LIB,No Candidate & Terry Virgil,0
Pierce,Town Of Maiden Rock Ward 1,Governor,,219,NA,James James & No Candidate,0
Pierce,Town Of Maiden Rock Ward 1,Governor,,219,IND,Jim Langer & No Candidate,2
Pierce,Town Of Maiden Rock Ward 1,Governor,,219,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Town Of Maiden Rock Ward 1,Governor,,219,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Town Of Maiden Rock Ward 1,Governor,,219,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Town Of Maiden Rock Ward 1,Governor,,219,,Scattering,0
Pierce,Town Of Martell Wards 1-2,Governor,,456,DEM,Tom Barrett & Tom Nelson,179
Pierce,Town Of Martell Wards 1-2,Governor,,456,REP,Scott Walker & Rebecca Kleefisch,269
Pierce,Town Of Martell Wards 1-2,Governor,,456,LIB,No Candidate & Terry Virgil,1
Pierce,Town Of Martell Wards 1-2,Governor,,456,NA,James James & No Candidate,0
Pierce,Town Of Martell Wards 1-2,Governor,,456,IND,Jim Langer & No Candidate,7
Pierce,Town Of Martell Wards 1-2,Governor,,456,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Town Of Martell Wards 1-2,Governor,,456,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Town Of Martell Wards 1-2,Governor,,456,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Town Of Martell Wards 1-2,Governor,,456,,Scattering,0
Pierce,Town Of Oak Grove Wards 1-2,Governor,,769,DEM,Tom Barrett & Tom Nelson,265
Pierce,Town Of Oak Grove Wards 1-2,Governor,,769,REP,Scott Walker & Rebecca Kleefisch,490
Pierce,Town Of Oak Grove Wards 1-2,Governor,,769,LIB,No Candidate & Terry Virgil,4
Pierce,Town Of Oak Grove Wards 1-2,Governor,,769,NA,James James & No Candidate,3
Pierce,Town Of Oak Grove Wards 1-2,Governor,,769,IND,Jim Langer & No Candidate,7
Pierce,Town Of Oak Grove Wards 1-2,Governor,,769,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Town Of Oak Grove Wards 1-2,Governor,,769,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Town Of Oak Grove Wards 1-2,Governor,,769,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Town Of Oak Grove Wards 1-2,Governor,,769,,Scattering,0
Pierce,Town Of River Falls Wards 1-3,Governor,,1032,DEM,Tom Barrett & Tom Nelson,489
Pierce,Town Of River Falls Wards 1-3,Governor,,1032,REP,Scott Walker & Rebecca Kleefisch,534
Pierce,Town Of River Falls Wards 1-3,Governor,,1032,LIB,No Candidate & Terry Virgil,1
Pierce,Town Of River Falls Wards 1-3,Governor,,1032,NA,James James & No Candidate,1
Pierce,Town Of River Falls Wards 1-3,Governor,,1032,IND,Jim Langer & No Candidate,7
Pierce,Town Of River Falls Wards 1-3,Governor,,1032,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Town Of River Falls Wards 1-3,Governor,,1032,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Town Of River Falls Wards 1-3,Governor,,1032,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Town Of River Falls Wards 1-3,Governor,,1032,,Scattering,0
Pierce,Town Of Rock Elm Ward 1,Governor,,175,DEM,Tom Barrett & Tom Nelson,90
Pierce,Town Of Rock Elm Ward 1,Governor,,175,REP,Scott Walker & Rebecca Kleefisch,76
Pierce,Town Of Rock Elm Ward 1,Governor,,175,LIB,No Candidate & Terry Virgil,1
Pierce,Town Of Rock Elm Ward 1,Governor,,175,NA,James James & No Candidate,2
Pierce,Town Of Rock Elm Ward 1,Governor,,175,IND,Jim Langer & No Candidate,6
Pierce,Town Of Rock Elm Ward 1,Governor,,175,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Town Of Rock Elm Ward 1,Governor,,175,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Town Of Rock Elm Ward 1,Governor,,175,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Town Of Rock Elm Ward 1,Governor,,175,,Scattering,0
Pierce,Town Of Salem Wards 1-2,Governor,,211,DEM,Tom Barrett & Tom Nelson,101
Pierce,Town Of Salem Wards 1-2,Governor,,211,REP,Scott Walker & Rebecca Kleefisch,107
Pierce,Town Of Salem Wards 1-2,Governor,,211,LIB,No Candidate & Terry Virgil,1
Pierce,Town Of Salem Wards 1-2,Governor,,211,NA,James James & No Candidate,0
Pierce,Town Of Salem Wards 1-2,Governor,,211,IND,Jim Langer & No Candidate,2
Pierce,Town Of Salem Wards 1-2,Governor,,211,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Town Of Salem Wards 1-2,Governor,,211,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Town Of Salem Wards 1-2,Governor,,211,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Town Of Salem Wards 1-2,Governor,,211,,Scattering,0
Pierce,Town Of Spring Lake Wards 1-2,Governor,,206,DEM,Tom Barrett & Tom Nelson,92
Pierce,Town Of Spring Lake Wards 1-2,Governor,,206,REP,Scott Walker & Rebecca Kleefisch,107
Pierce,Town Of Spring Lake Wards 1-2,Governor,,206,LIB,No Candidate & Terry Virgil,3
Pierce,Town Of Spring Lake Wards 1-2,Governor,,206,NA,James James & No Candidate,0
Pierce,Town Of Spring Lake Wards 1-2,Governor,,206,IND,Jim Langer & No Candidate,4
Pierce,Town Of Spring Lake Wards 1-2,Governor,,206,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Town Of Spring Lake Wards 1-2,Governor,,206,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Town Of Spring Lake Wards 1-2,Governor,,206,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Town Of Spring Lake Wards 1-2,Governor,,206,,Scattering,0
Pierce,Town Of Trenton Wards 1-2,Governor,,628,DEM,Tom Barrett & Tom Nelson,253
Pierce,Town Of Trenton Wards 1-2,Governor,,628,REP,Scott Walker & Rebecca Kleefisch,360
Pierce,Town Of Trenton Wards 1-2,Governor,,628,LIB,No Candidate & Terry Virgil,2
Pierce,Town Of Trenton Wards 1-2,Governor,,628,NA,James James & No Candidate,2
Pierce,Town Of Trenton Wards 1-2,Governor,,628,IND,Jim Langer & No Candidate,11
Pierce,Town Of Trenton Wards 1-2,Governor,,628,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Town Of Trenton Wards 1-2,Governor,,628,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Town Of Trenton Wards 1-2,Governor,,628,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Town Of Trenton Wards 1-2,Governor,,628,,Scattering,0
Pierce,Town Of Trimbelle Wards 1-2,Governor,,633,DEM,Tom Barrett & Tom Nelson,252
Pierce,Town Of Trimbelle Wards 1-2,Governor,,633,REP,Scott Walker & Rebecca Kleefisch,372
Pierce,Town Of Trimbelle Wards 1-2,Governor,,633,LIB,No Candidate & Terry Virgil,0
Pierce,Town Of Trimbelle Wards 1-2,Governor,,633,NA,James James & No Candidate,2
Pierce,Town Of Trimbelle Wards 1-2,Governor,,633,IND,Jim Langer & No Candidate,7
Pierce,Town Of Trimbelle Wards 1-2,Governor,,633,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Town Of Trimbelle Wards 1-2,Governor,,633,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Town Of Trimbelle Wards 1-2,Governor,,633,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Town Of Trimbelle Wards 1-2,Governor,,633,,Scattering,0
Pierce,Town Of Union Ward 1,Governor,,207,DEM,Tom Barrett & Tom Nelson,66
Pierce,Town Of Union Ward 1,Governor,,207,REP,Scott Walker & Rebecca Kleefisch,132
Pierce,Town Of Union Ward 1,Governor,,207,LIB,No Candidate & Terry Virgil,2
Pierce,Town Of Union Ward 1,Governor,,207,NA,James James & No Candidate,1
Pierce,Town Of Union Ward 1,Governor,,207,IND,Jim Langer & No Candidate,6
Pierce,Town Of Union Ward 1,Governor,,207,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Town Of Union Ward 1,Governor,,207,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Town Of Union Ward 1,Governor,,207,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Town Of Union Ward 1,Governor,,207,,Scattering,0
Pierce,Village Of Bay City Ward 1,Governor,,122,DEM,Tom Barrett & Tom Nelson,50
Pierce,Village Of Bay City Ward 1,Governor,,122,REP,Scott Walker & Rebecca Kleefisch,68
Pierce,Village Of Bay City Ward 1,Governor,,122,LIB,No Candidate & Terry Virgil,2
Pierce,Village Of Bay City Ward 1,Governor,,122,NA,James James & No Candidate,2
Pierce,Village Of Bay City Ward 1,Governor,,122,IND,Jim Langer & No Candidate,0
Pierce,Village Of Bay City Ward 1,Governor,,122,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Village Of Bay City Ward 1,Governor,,122,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Village Of Bay City Ward 1,Governor,,122,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Village Of Bay City Ward 1,Governor,,122,,Scattering,0
Pierce,Village Of Ellsworth Wards 1 - 4,Governor,,879,DEM,Tom Barrett & Tom Nelson,376
Pierce,Village Of Ellsworth Wards 1 - 4,Governor,,879,REP,Scott Walker & Rebecca Kleefisch,483
Pierce,Village Of Ellsworth Wards 1 - 4,Governor,,879,LIB,No Candidate & Terry Virgil,2
Pierce,Village Of Ellsworth Wards 1 - 4,Governor,,879,NA,James James & No Candidate,2
Pierce,Village Of Ellsworth Wards 1 - 4,Governor,,879,IND,Jim Langer & No Candidate,15
Pierce,Village Of Ellsworth Wards 1 - 4,Governor,,879,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Village Of Ellsworth Wards 1 - 4,Governor,,879,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Village Of Ellsworth Wards 1 - 4,Governor,,879,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Village Of Ellsworth Wards 1 - 4,Governor,,879,,Scattering,1
Pierce,Village Of Elmwood Ward 1,Governor,,244,DEM,Tom Barrett & Tom Nelson,109
Pierce,Village Of Elmwood Ward 1,Governor,,244,REP,Scott Walker & Rebecca Kleefisch,125
Pierce,Village Of Elmwood Ward 1,Governor,,244,LIB,No Candidate & Terry Virgil,0
Pierce,Village Of Elmwood Ward 1,Governor,,244,NA,James James & No Candidate,6
Pierce,Village Of Elmwood Ward 1,Governor,,244,IND,Jim Langer & No Candidate,4
Pierce,Village Of Elmwood Ward 1,Governor,,244,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Village Of Elmwood Ward 1,Governor,,244,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Village Of Elmwood Ward 1,Governor,,244,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Village Of Elmwood Ward 1,Governor,,244,,Scattering,0
Pierce,Village Of Maiden Rock Ward 1,Governor,,57,DEM,Tom Barrett & Tom Nelson,33
Pierce,Village Of Maiden Rock Ward 1,Governor,,57,REP,Scott Walker & Rebecca Kleefisch,21
Pierce,Village Of Maiden Rock Ward 1,Governor,,57,LIB,No Candidate & Terry Virgil,1
Pierce,Village Of Maiden Rock Ward 1,Governor,,57,NA,James James & No Candidate,1
Pierce,Village Of Maiden Rock Ward 1,Governor,,57,IND,Jim Langer & No Candidate,1
Pierce,Village Of Maiden Rock Ward 1,Governor,,57,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Village Of Maiden Rock Ward 1,Governor,,57,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Village Of Maiden Rock Ward 1,Governor,,57,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Village Of Maiden Rock Ward 1,Governor,,57,,Scattering,0
Pierce,Village Of Plum City Ward 1,Governor,,214,DEM,Tom Barrett & Tom Nelson,84
Pierce,Village Of Plum City Ward 1,Governor,,214,REP,Scott Walker & Rebecca Kleefisch,124
Pierce,Village Of Plum City Ward 1,Governor,,214,LIB,No Candidate & Terry Virgil,1
Pierce,Village Of Plum City Ward 1,Governor,,214,NA,James James & No Candidate,2
Pierce,Village Of Plum City Ward 1,Governor,,214,IND,Jim Langer & No Candidate,3
Pierce,Village Of Plum City Ward 1,Governor,,214,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Village Of Plum City Ward 1,Governor,,214,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Village Of Plum City Ward 1,Governor,,214,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Village Of Plum City Ward 1,Governor,,214,,Scattering,0
Pierce,Village Of Spring Valley Wards 1 & 2,Governor,,443,DEM,Tom Barrett & Tom Nelson,223
Pierce,Village Of Spring Valley Wards 1 & 2,Governor,,443,REP,Scott Walker & Rebecca Kleefisch,203
Pierce,Village Of Spring Valley Wards 1 & 2,Governor,,443,LIB,No Candidate & Terry Virgil,4
Pierce,Village Of Spring Valley Wards 1 & 2,Governor,,443,NA,James James & No Candidate,4
Pierce,Village Of Spring Valley Wards 1 & 2,Governor,,443,IND,Jim Langer & No Candidate,9
Pierce,Village Of Spring Valley Wards 1 & 2,Governor,,443,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,Village Of Spring Valley Wards 1 & 2,Governor,,443,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,Village Of Spring Valley Wards 1 & 2,Governor,,443,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,Village Of Spring Valley Wards 1 & 2,Governor,,443,,Scattering,0
Pierce,City Of Prescott Wards 1-4,Governor,,1272,DEM,Tom Barrett & Tom Nelson,559
Pierce,City Of Prescott Wards 1-4,Governor,,1272,REP,Scott Walker & Rebecca Kleefisch,681
Pierce,City Of Prescott Wards 1-4,Governor,,1272,LIB,No Candidate & Terry Virgil,7
Pierce,City Of Prescott Wards 1-4,Governor,,1272,NA,James James & No Candidate,7
Pierce,City Of Prescott Wards 1-4,Governor,,1272,IND,Jim Langer & No Candidate,18
Pierce,City Of Prescott Wards 1-4,Governor,,1272,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,City Of Prescott Wards 1-4,Governor,,1272,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,City Of Prescott Wards 1-4,Governor,,1272,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,City Of Prescott Wards 1-4,Governor,,1272,,Scattering,0
Pierce,City Of River Falls Wards 3 & 4,Governor,,464,DEM,Tom Barrett & Tom Nelson,255
Pierce,City Of River Falls Wards 3 & 4,Governor,,464,REP,Scott Walker & Rebecca Kleefisch,205
Pierce,City Of River Falls Wards 3 & 4,Governor,,464,LIB,No Candidate & Terry Virgil,1
Pierce,City Of River Falls Wards 3 & 4,Governor,,464,NA,James James & No Candidate,0
Pierce,City Of River Falls Wards 3 & 4,Governor,,464,IND,Jim Langer & No Candidate,3
Pierce,City Of River Falls Wards 3 & 4,Governor,,464,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,City Of River Falls Wards 3 & 4,Governor,,464,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,City Of River Falls Wards 3 & 4,Governor,,464,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,City Of River Falls Wards 3 & 4,Governor,,464,,Scattering,0
Pierce,City Of River Falls Wards 5 - 7,Governor,,1018,DEM,Tom Barrett & Tom Nelson,582
Pierce,City Of River Falls Wards 5 - 7,Governor,,1018,REP,Scott Walker & Rebecca Kleefisch,410
Pierce,City Of River Falls Wards 5 - 7,Governor,,1018,LIB,No Candidate & Terry Virgil,6
Pierce,City Of River Falls Wards 5 - 7,Governor,,1018,NA,James James & No Candidate,6
Pierce,City Of River Falls Wards 5 - 7,Governor,,1018,IND,Jim Langer & No Candidate,12
Pierce,City Of River Falls Wards 5 - 7,Governor,,1018,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Pierce,City Of River Falls Wards 5 - 7,Governor,,1018,IND,Patricia Messicci & No Candidate (Write-In),0
Pierce,City Of River Falls Wards 5 - 7,Governor,,1018,IND,Hari Trivedi & No Candidate (Write-In),0
Pierce,City Of River Falls Wards 5 - 7,Governor,,1018,,Scattering,2
Pierce,City Of River Falls Wards 8 - 10,Governor,,605,DEM,Tom Barrett & Tom Nelson,325
Pierce,City Of River Falls Wards 8 - 10,Governor,,605,REP,Scott Walker & Rebecca Kleefisch,254
