county,ward,office,district,totalvotes,party,candidate,votes
Grant,Town Of Liberty Ward 1,Attorney General,,163,CON,Terry Larson,1
Grant,Town Of Liberty Ward 1,Attorney General,,163,,Scattering,0
Grant,Town Of Lima Ward 1,Attorney General,,301,REP,Brad Schimel,167
Grant,Town Of Lima Ward 1,Attorney General,,301,DEM,Josh Kaul,126
Grant,Town Of Lima Ward 1,Attorney General,,301,CON,Terry Larson,8
Grant,Town Of Lima Ward 1,Attorney General,,301,,Scattering,0
Grant,Town Of Little Grant Ward 1,Attorney General,,115,REP,Brad Schimel,76
Grant,Town Of Little Grant Ward 1,Attorney General,,115,DEM,Josh Kaul,39
Grant,Town Of Little Grant Ward 1,Attorney General,,115,CON,Terry Larson,0
Grant,Town Of Little Grant Ward 1,Attorney General,,115,,Scattering,0
Grant,Town Of Marion Ward 1,Attorney General,,183,REP,Brad Schimel,102
Grant,Town Of Marion Ward 1,Attorney General,,183,DEM,Josh Kaul,78
Grant,Town Of Marion Ward 1,Attorney General,,183,CON,Terry Larson,3
Grant,Town Of Marion Ward 1,Attorney General,,183,,Scattering,0
Grant,Town Of Millville Ward 1,Attorney General,,80,REP,Brad Schimel,33
Grant,Town Of Millville Ward 1,Attorney General,,80,DEM,Josh Kaul,44
Grant,Town Of Millville Ward 1,Attorney General,,80,CON,Terry Larson,3
Grant,Town Of Millville Ward 1,Attorney General,,80,,Scattering,0
Grant,Town Of Mount Hope Ward 1,Attorney General,,79,REP,Brad Schimel,51
Grant,Town Of Mount Hope Ward 1,Attorney General,,79,DEM,Josh Kaul,27
Grant,Town Of Mount Hope Ward 1,Attorney General,,79,CON,Terry Larson,1
Grant,Town Of Mount Hope Ward 1,Attorney General,,79,,Scattering,0
Grant,Town Of Mount Ida Ward 1,Attorney General,,205,REP,Brad Schimel,132
Grant,Town Of Mount Ida Ward 1,Attorney General,,205,DEM,Josh Kaul,70
Grant,Town Of Mount Ida Ward 1,Attorney General,,205,CON,Terry Larson,3
Grant,Town Of Mount Ida Ward 1,Attorney General,,205,,Scattering,0
Grant,Town Of Muscoda Ward 1,Attorney General,,248,REP,Brad Schimel,140
Grant,Town Of Muscoda Ward 1,Attorney General,,248,DEM,Josh Kaul,102
Grant,Town Of Muscoda Ward 1,Attorney General,,248,CON,Terry Larson,6
Grant,Town Of Muscoda Ward 1,Attorney General,,248,,Scattering,0
Grant,Town Of North Lancaster Wards 1-2,Attorney General,,228,REP,Brad Schimel,156
Grant,Town Of North Lancaster Wards 1-2,Attorney General,,228,DEM,Josh Kaul,69
Grant,Town Of North Lancaster Wards 1-2,Attorney General,,228,CON,Terry Larson,3
Grant,Town Of North Lancaster Wards 1-2,Attorney General,,228,,Scattering,0
Grant,Town Of Paris Wards 1-2,Attorney General,,296,REP,Brad Schimel,180
Grant,Town Of Paris Wards 1-2,Attorney General,,296,DEM,Josh Kaul,114
Grant,Town Of Paris Wards 1-2,Attorney General,,296,CON,Terry Larson,2
Grant,Town Of Paris Wards 1-2,Attorney General,,296,,Scattering,0
Grant,Town Of Patch Grove Ward 1,Attorney General,,115,REP,Brad Schimel,57
Grant,Town Of Patch Grove Ward 1,Attorney General,,115,DEM,Josh Kaul,56
Grant,Town Of Patch Grove Ward 1,Attorney General,,115,CON,Terry Larson,2
Grant,Town Of Patch Grove Ward 1,Attorney General,,115,,Scattering,0
Grant,Town Of Platteville Wards 1-3,Attorney General,,686,REP,Brad Schimel,334
Grant,Town Of Platteville Wards 1-3,Attorney General,,686,DEM,Josh Kaul,352
Grant,Town Of Platteville Wards 1-3,Attorney General,,686,CON,Terry Larson,0
Grant,Town Of Platteville Wards 1-3,Attorney General,,686,,Scattering,0
Grant,Town Of Potosi Ward 1,Attorney General,,344,REP,Brad Schimel,194
Grant,Town Of Potosi Ward 1,Attorney General,,344,DEM,Josh Kaul,141
Grant,Town Of Potosi Ward 1,Attorney General,,344,CON,Terry Larson,9
Grant,Town Of Potosi Ward 1,Attorney General,,344,,Scattering,0
Grant,Town Of Smelser Wards 1-2,Attorney General,,373,REP,Brad Schimel,226
Grant,Town Of Smelser Wards 1-2,Attorney General,,373,DEM,Josh Kaul,141
Grant,Town Of Smelser Wards 1-2,Attorney General,,373,CON,Terry Larson,6
Grant,Town Of Smelser Wards 1-2,Attorney General,,373,,Scattering,0
Grant,Town Of South Lancaster Wards 1-3,Attorney General,,269,REP,Brad Schimel,169
Grant,Town Of South Lancaster Wards 1-3,Attorney General,,269,DEM,Josh Kaul,97
Grant,Town Of South Lancaster Wards 1-3,Attorney General,,269,CON,Terry Larson,3
Grant,Town Of South Lancaster Wards 1-3,Attorney General,,269,,Scattering,0
Grant,Town Of Waterloo Ward 1,Attorney General,,213,REP,Brad Schimel,122
Grant,Town Of Waterloo Ward 1,Attorney General,,213,DEM,Josh Kaul,89
Grant,Town Of Waterloo Ward 1,Attorney General,,213,CON,Terry Larson,2
Grant,Town Of Waterloo Ward 1,Attorney General,,213,,Scattering,0
Grant,Town Of Watterstown Wards 1-2,Attorney General,,157,REP,Brad Schimel,78
Grant,Town Of Watterstown Wards 1-2,Attorney General,,157,DEM,Josh Kaul,76
Grant,Town Of Watterstown Wards 1-2,Attorney General,,157,CON,Terry Larson,3
Grant,Town Of Watterstown Wards 1-2,Attorney General,,157,,Scattering,0
Grant,Town Of Wingville Ward 1,Attorney General,,140,REP,Brad Schimel,75
Grant,Town Of Wingville Ward 1,Attorney General,,140,DEM,Josh Kaul,64
Grant,Town Of Wingville Ward 1,Attorney General,,140,CON,Terry Larson,1
Grant,Town Of Wingville Ward 1,Attorney General,,140,,Scattering,0
Grant,Town Of Woodman Ward 1,Attorney General,,64,REP,Brad Schimel,36
Grant,Town Of Woodman Ward 1,Attorney General,,64,DEM,Josh Kaul,27
Grant,Town Of Woodman Ward 1,Attorney General,,64,CON,Terry Larson,1
Grant,Town Of Woodman Ward 1,Attorney General,,64,,Scattering,0
Grant,Town Of Wyalusing Ward 1,Attorney General,,152,REP,Brad Schimel,70
Grant,Town Of Wyalusing Ward 1,Attorney General,,152,DEM,Josh Kaul,78
Grant,Town Of Wyalusing Ward 1,Attorney General,,152,CON,Terry Larson,4
Grant,Town Of Wyalusing Ward 1,Attorney General,,152,,Scattering,0
Grant,Village Of Bagley Ward 1,Attorney General,,146,REP,Brad Schimel,67
Grant,Village Of Bagley Ward 1,Attorney General,,146,DEM,Josh Kaul,75
Grant,Village Of Bagley Ward 1,Attorney General,,146,CON,Terry Larson,4
Grant,Village Of Bagley Ward 1,Attorney General,,146,,Scattering,0
Grant,Village Of Bloomington Ward 1,Attorney General,,271,REP,Brad Schimel,152
Grant,Village Of Bloomington Ward 1,Attorney General,,271,DEM,Josh Kaul,112
Grant,Village Of Bloomington Ward 1,Attorney General,,271,CON,Terry Larson,7
Grant,Village Of Bloomington Ward 1,Attorney General,,271,,Scattering,0
Grant,Village Of Blue River Ward 1,Attorney General,,165,REP,Brad Schimel,81
Grant,Village Of Blue River Ward 1,Attorney General,,165,DEM,Josh Kaul,79
Grant,Village Of Blue River Ward 1,Attorney General,,165,CON,Terry Larson,5
Grant,Village Of Blue River Ward 1,Attorney General,,165,,Scattering,0
Grant,Village Of Cassville Wards 1-2,Attorney General,,332,REP,Brad Schimel,170
Grant,Village Of Cassville Wards 1-2,Attorney General,,332,DEM,Josh Kaul,156
Grant,Village Of Cassville Wards 1-2,Attorney General,,332,CON,Terry Larson,6
Grant,Village Of Cassville Wards 1-2,Attorney General,,332,,Scattering,0
Grant,Village Of Dickeyville Wards 1-2,Attorney General,,418,REP,Brad Schimel,233
Grant,Village Of Dickeyville Wards 1-2,Attorney General,,418,DEM,Josh Kaul,184
Grant,Village Of Dickeyville Wards 1-2,Attorney General,,418,CON,Terry Larson,1
Grant,Village Of Dickeyville Wards 1-2,Attorney General,,418,,Scattering,0
Grant,Village Of Hazel Green Wards 1-2,Attorney General,,456,REP,Brad Schimel,196
Grant,Village Of Hazel Green Wards 1-2,Attorney General,,456,DEM,Josh Kaul,249
Grant,Village Of Hazel Green Wards 1-2,Attorney General,,456,CON,Terry Larson,11
Grant,Village Of Hazel Green Wards 1-2,Attorney General,,456,,Scattering,0
Grant,Village Of Livingston Ward 1,Attorney General,,254,REP,Brad Schimel,126
Grant,Village Of Livingston Ward 1,Attorney General,,254,DEM,Josh Kaul,123
Grant,Village Of Livingston Ward 1,Attorney General,,254,CON,Terry Larson,5
Grant,Village Of Livingston Ward 1,Attorney General,,254,,Scattering,0
Grant,Village Of Montfort Ward 1,Attorney General,,233,REP,Brad Schimel,103
Grant,Village Of Montfort Ward 1,Attorney General,,233,DEM,Josh Kaul,121
Grant,Village Of Montfort Ward 1,Attorney General,,233,CON,Terry Larson,9
Grant,Village Of Montfort Ward 1,Attorney General,,233,,Scattering,0
Grant,Village Of Mount Hope Ward 1,Attorney General,,59,REP,Brad Schimel,30
Grant,Village Of Mount Hope Ward 1,Attorney General,,59,DEM,Josh Kaul,29
Grant,Village Of Mount Hope Ward 1,Attorney General,,59,CON,Terry Larson,0
Grant,Village Of Mount Hope Ward 1,Attorney General,,59,,Scattering,0
Grant,Village Of Muscoda Wards 1-2,Attorney General,,418,REP,Brad Schimel,203
Grant,Village Of Muscoda Wards 1-2,Attorney General,,418,DEM,Josh Kaul,206
Grant,Village Of Muscoda Wards 1-2,Attorney General,,418,CON,Terry Larson,9
Grant,Village Of Muscoda Wards 1-2,Attorney General,,418,,Scattering,0
Grant,Village Of Patch Grove Ward 1,Attorney General,,59,REP,Brad Schimel,26
Grant,Village Of Patch Grove Ward 1,Attorney General,,59,DEM,Josh Kaul,31
Grant,Village Of Patch Grove Ward 1,Attorney General,,59,CON,Terry Larson,2
Grant,Village Of Patch Grove Ward 1,Attorney General,,59,,Scattering,0
Grant,Village Of Potosi Ward 1,Attorney General,,277,REP,Brad Schimel,135
Grant,Village Of Potosi Ward 1,Attorney General,,277,DEM,Josh Kaul,135
Grant,Village Of Potosi Ward 1,Attorney General,,277,CON,Terry Larson,7
Grant,Village Of Potosi Ward 1,Attorney General,,277,,Scattering,0
Grant,Village Of Tennyson Ward 1,Attorney General,,133,REP,Brad Schimel,66
Grant,Village Of Tennyson Ward 1,Attorney General,,133,DEM,Josh Kaul,65
Grant,Village Of Tennyson Ward 1,Attorney General,,133,CON,Terry Larson,2
Grant,Village Of Tennyson Ward 1,Attorney General,,133,,Scattering,0
Grant,Village Of Woodman Ward 1,Attorney General,,34,REP,Brad Schimel,21
Grant,Village Of Woodman Ward 1,Attorney General,,34,DEM,Josh Kaul,12
Grant,Village Of Woodman Ward 1,Attorney General,,34,CON,Terry Larson,1
Grant,Village Of Woodman Ward 1,Attorney General,,34,,Scattering,0
Grant,City Of Boscobel Wards 1-4,Attorney General,,1006,REP,Brad Schimel,429
Grant,City Of Boscobel Wards 1-4,Attorney General,,1006,DEM,Josh Kaul,551
Grant,City Of Boscobel Wards 1-4,Attorney General,,1006,CON,Terry Larson,26
Grant,City Of Boscobel Wards 1-4,Attorney General,,1006,,Scattering,0
Grant,City Of Cuba City Wards 1-4,Attorney General,,701,REP,Brad Schimel,315
Grant,City Of Cuba City Wards 1-4,Attorney General,,701,DEM,Josh Kaul,363
Grant,City Of Cuba City Wards 1-4,Attorney General,,701,CON,Terry Larson,23
Grant,City Of Cuba City Wards 1-4,Attorney General,,701,,Scattering,0
Grant,City Of Fennimore Wards 1-4,Attorney General,,903,REP,Brad Schimel,443
Grant,City Of Fennimore Wards 1-4,Attorney General,,903,DEM,Josh Kaul,440
Grant,City Of Fennimore Wards 1-4,Attorney General,,903,CON,Terry Larson,20
Grant,City Of Fennimore Wards 1-4,Attorney General,,903,,Scattering,0
Grant,City Of Lancaster Wards 1-6,Attorney General,,1373,REP,Brad Schimel,761
Grant,City Of Lancaster Wards 1-6,Attorney General,,1373,DEM,Josh Kaul,588
Grant,City Of Lancaster Wards 1-6,Attorney General,,1373,CON,Terry Larson,24
Grant,City Of Lancaster Wards 1-6,Attorney General,,1373,,Scattering,0
Grant,City Of Platteville Wards 1-2,Attorney General,,1191,REP,Brad Schimel,456
Grant,City Of Platteville Wards 1-2,Attorney General,,1191,DEM,Josh Kaul,709
Grant,City Of Platteville Wards 1-2,Attorney General,,1191,CON,Terry Larson,26
Grant,City Of Platteville Wards 1-2,Attorney General,,1191,,Scattering,0
Grant,City Of Platteville Wards 3-4,Attorney General,,968,REP,Brad Schimel,392
Grant,City Of Platteville Wards 3-4,Attorney General,,968,DEM,Josh Kaul,556
Grant,City Of Platteville Wards 3-4,Attorney General,,968,CON,Terry Larson,18
Grant,City Of Platteville Wards 3-4,Attorney General,,968,,Scattering,2
Grant,City Of Platteville Wards 5-6,Attorney General,,848,REP,Brad Schimel,396
Grant,City Of Platteville Wards 5-6,Attorney General,,848,DEM,Josh Kaul,425
Grant,City Of Platteville Wards 5-6,Attorney General,,848,CON,Terry Larson,27
Grant,City Of Platteville Wards 5-6,Attorney General,,848,,Scattering,0
Grant,City Of Platteville Wards 7-9,Attorney General,,1321,REP,Brad Schimel,543
Grant,City Of Platteville Wards 7-9,Attorney General,,1321,DEM,Josh Kaul,742
Grant,City Of Platteville Wards 7-9,Attorney General,,1321,CON,Terry Larson,36
Grant,City Of Platteville Wards 7-9,Attorney General,,1321,,Scattering,0
Green,Town Of Adams Ward 1,Attorney General,,274,REP,Brad Schimel,126
Green,Town Of Adams Ward 1,Attorney General,,274,DEM,Josh Kaul,143
Green,Town Of Adams Ward 1,Attorney General,,274,CON,Terry Larson,5
Green,Town Of Adams Ward 1,Attorney General,,274,,Scattering,0
Green,Town Of Albany Wards 1-2,Attorney General,,591,REP,Brad Schimel,292
Green,Town Of Albany Wards 1-2,Attorney General,,591,DEM,Josh Kaul,286
Green,Town Of Albany Wards 1-2,Attorney General,,591,CON,Terry Larson,13
Green,Town Of Albany Wards 1-2,Attorney General,,591,,Scattering,0
Green,Town Of Brooklyn Wards 1-3,Attorney General,,648,REP,Brad Schimel,298
Green,Town Of Brooklyn Wards 1-3,Attorney General,,648,DEM,Josh Kaul,340
Green,Town Of Brooklyn Wards 1-3,Attorney General,,648,CON,Terry Larson,9
Green,Town Of Brooklyn Wards 1-3,Attorney General,,648,,Scattering,1
Green,Town Of Cadiz Ward 1,Attorney General,,384,REP,Brad Schimel,231
Green,Town Of Cadiz Ward 1,Attorney General,,384,DEM,Josh Kaul,145
Green,Town Of Cadiz Ward 1,Attorney General,,384,CON,Terry Larson,8
Green,Town Of Cadiz Ward 1,Attorney General,,384,,Scattering,0
Green,Town Of Clarno Wards 1-2,Attorney General,,565,REP,Brad Schimel,330
Green,Town Of Clarno Wards 1-2,Attorney General,,565,DEM,Josh Kaul,228
Green,Town Of Clarno Wards 1-2,Attorney General,,565,CON,Terry Larson,7
Green,Town Of Clarno Wards 1-2,Attorney General,,565,,Scattering,0
Green,Town Of Decatur Wards 1-3,Attorney General,,855,REP,Brad Schimel,428
Green,Town Of Decatur Wards 1-3,Attorney General,,855,DEM,Josh Kaul,407
Green,Town Of Decatur Wards 1-3,Attorney General,,855,CON,Terry Larson,20
Green,Town Of Decatur Wards 1-3,Attorney General,,855,,Scattering,0
Green,Town Of Exeter Wards 1-4,Attorney General,,1080,REP,Brad Schimel,405
Green,Town Of Exeter Wards 1-4,Attorney General,,1080,DEM,Josh Kaul,657
Green,Town Of Exeter Wards 1-4,Attorney General,,1080,CON,Terry Larson,17
Green,Town Of Exeter Wards 1-4,Attorney General,,1080,,Scattering,1
Green,Town Of Jefferson Wards 1-2,Attorney General,,545,REP,Brad Schimel,326
Green,Town Of Jefferson Wards 1-2,Attorney General,,545,DEM,Josh Kaul,202
Green,Town Of Jefferson Wards 1-2,Attorney General,,545,CON,Terry Larson,16
Green,Town Of Jefferson Wards 1-2,Attorney General,,545,,Scattering,1
Green,Town Of Jordan Ward 1,Attorney General,,273,REP,Brad Schimel,143
Green,Town Of Jordan Ward 1,Attorney General,,273,DEM,Josh Kaul,124
Green,Town Of Jordan Ward 1,Attorney General,,273,CON,Terry Larson,6
Green,Town Of Jordan Ward 1,Attorney General,,273,,Scattering,0
Green,Town Of Monroe Wards 1-2,Attorney General,,599,REP,Brad Schimel,331
Green,Town Of Monroe Wards 1-2,Attorney General,,599,DEM,Josh Kaul,258
Green,Town Of Monroe Wards 1-2,Attorney General,,599,CON,Terry Larson,9
Green,Town Of Monroe Wards 1-2,Attorney General,,599,,Scattering,1
Green,Town Of Mount Pleasant Ward 1,Attorney General,,133,REP,Brad Schimel,56
Green,Town Of Mount Pleasant Ward 1,Attorney General,,133,DEM,Josh Kaul,68
Green,Town Of Mount Pleasant Ward 1,Attorney General,,133,CON,Terry Larson,9
Green,Town Of Mount Pleasant Ward 1,Attorney General,,133,,Scattering,0
Green,Town Of Mount Pleasant Wards 2-3,Attorney General,,185,REP,Brad Schimel,78
Green,Town Of Mount Pleasant Wards 2-3,Attorney General,,185,DEM,Josh Kaul,105
Green,Town Of Mount Pleasant Wards 2-3,Attorney General,,185,CON,Terry Larson,2
Green,Town Of Mount Pleasant Wards 2-3,Attorney General,,185,,Scattering,0
Green,Town Of New Glarus Wards 1-2,Attorney General,,760,REP,Brad Schimel,326
Green,Town Of New Glarus Wards 1-2,Attorney General,,760,DEM,Josh Kaul,427
Green,Town Of New Glarus Wards 1-2,Attorney General,,760,CON,Terry Larson,7
Green,Town Of New Glarus Wards 1-2,Attorney General,,760,,Scattering,0
Green,Town Of Spring Grove Ward 1,Attorney General,,435,REP,Brad Schimel,266
Green,Town Of Spring Grove Ward 1,Attorney General,,435,DEM,Josh Kaul,154
Green,Town Of Spring Grove Ward 1,Attorney General,,435,CON,Terry Larson,15
Green,Town Of Spring Grove Ward 1,Attorney General,,435,,Scattering,0
Green,Town Of Sylvester Wards 1-2,Attorney General,,521,REP,Brad Schimel,317
Green,Town Of Sylvester Wards 1-2,Attorney General,,521,DEM,Josh Kaul,197
Green,Town Of Sylvester Wards 1-2,Attorney General,,521,CON,Terry Larson,7
Green,Town Of Sylvester Wards 1-2,Attorney General,,521,,Scattering,0
Green,Town Of Washington Ward 1,Attorney General,,391,REP,Brad Schimel,176
Green,Town Of Washington Ward 1,Attorney General,,391,DEM,Josh Kaul,213
Green,Town Of Washington Ward 1,Attorney General,,391,CON,Terry Larson,2
Green,Town Of Washington Ward 1,Attorney General,,391,,Scattering,0
Green,Town Of York Ward 1,Attorney General,,521,REP,Brad Schimel,204
Green,Town Of York Ward 1,Attorney General,,521,DEM,Josh Kaul,300
Green,Town Of York Ward 1,Attorney General,,521,CON,Terry Larson,16
Green,Town Of York Ward 1,Attorney General,,521,,Scattering,1
Green,Village Of Albany Wards 1-2,Attorney General,,386,REP,Brad Schimel,138
Green,Village Of Albany Wards 1-2,Attorney General,,386,DEM,Josh Kaul,237
Green,Village Of Albany Wards 1-2,Attorney General,,386,CON,Terry Larson,11
Green,Village Of Albany Wards 1-2,Attorney General,,386,,Scattering,0
Green,Village Of Belleville Ward 3,Attorney General,,246,REP,Brad Schimel,76
Green,Village Of Belleville Ward 3,Attorney General,,246,DEM,Josh Kaul,166
Green,Village Of Belleville Ward 3,Attorney General,,246,CON,Terry Larson,4
Green,Village Of Belleville Ward 3,Attorney General,,246,,Scattering,0
Green,Village Of Brooklyn Ward 2,Attorney General,,215,REP,Brad Schimel,65
Green,Village Of Brooklyn Ward 2,Attorney General,,215,DEM,Josh Kaul,149
Green,Village Of Brooklyn Ward 2,Attorney General,,215,CON,Terry Larson,1
Green,Village Of Brooklyn Ward 2,Attorney General,,215,,Scattering,0
Green,Village Of Browntown Ward 1,Attorney General,,92,REP,Brad Schimel,54
Green,Village Of Browntown Ward 1,Attorney General,,92,DEM,Josh Kaul,36
Green,Village Of Browntown Ward 1,Attorney General,,92,CON,Terry Larson,2
Green,Village Of Browntown Ward 1,Attorney General,,92,,Scattering,0
Green,Village Of Monticello Wards 1-2,Attorney General,,551,REP,Brad Schimel,204
Green,Village Of Monticello Wards 1-2,Attorney General,,551,DEM,Josh Kaul,338
Green,Village Of Monticello Wards 1-2,Attorney General,,551,CON,Terry Larson,8
Green,Village Of Monticello Wards 1-2,Attorney General,,551,,Scattering,1
Green,Village Of New Glarus Wards 1-4,Attorney General,,1152,REP,Brad Schimel,353
Green,Village Of New Glarus Wards 1-4,Attorney General,,1152,DEM,Josh Kaul,779
Green,Village Of New Glarus Wards 1-4,Attorney General,,1152,CON,Terry Larson,20
Green,Village Of New Glarus Wards 1-4,Attorney General,,1152,,Scattering,0
Green,City Of Brodhead Wards 1-6,Attorney General,,1122,REP,Brad Schimel,544
Green,City Of Brodhead Wards 1-6,Attorney General,,1122,DEM,Josh Kaul,555
Green,City Of Brodhead Wards 1-6,Attorney General,,1122,CON,Terry Larson,23
Green,City Of Brodhead Wards 1-6,Attorney General,,1122,,Scattering,0
Green,City Of Monroe Wards 1-9,Attorney General,,4351,REP,Brad Schimel,1895
Green,City Of Monroe Wards 1-9,Attorney General,,4351,DEM,Josh Kaul,2344
Green,City Of Monroe Wards 1-9,Attorney General,,4351,CON,Terry Larson,110
Green,City Of Monroe Wards 1-9,Attorney General,,4351,,Scattering,2
Green,City Of Monroe Ward 10,Attorney General,,0,REP,Brad Schimel,0
Green,City Of Monroe Ward 10,Attorney General,,0,DEM,Josh Kaul,0
Green,City Of Monroe Ward 10,Attorney General,,0,CON,Terry Larson,0
Green,City Of Monroe Ward 10,Attorney General,,0,,Scattering,0
Green Lake,Town Of Berlin Wards 1-3,Attorney General,,587,REP,Brad Schimel,445
Green Lake,Town Of Berlin Wards 1-3,Attorney General,,587,DEM,Josh Kaul,139
Green Lake,Town Of Berlin Wards 1-3,Attorney General,,587,CON,Terry Larson,3
