county,ward,office,district,total votes,party,candidate,votes
Rusk,Village Of Ingram,State Superintendent Of Public Instruction,,1,NP,Van Mobley,0
Rusk,Village Of Ingram,State Superintendent Of Public Instruction,,1,NP,Lowell E. Holtz,0
Rusk,Village Of Ingram,State Superintendent Of Public Instruction,,1,NP,Tony Evers,0
Rusk,Village Of Ingram,State Superintendent Of Public Instruction,,1,,Scattering,0
Rusk,Village Of Sheldon,State Superintendent Of Public Instruction,,13,NP,Rose Fernandez,1
Rusk,Village Of Sheldon,State Superintendent Of Public Instruction,,13,NP,Todd Price,0
Rusk,Village Of Sheldon,State Superintendent Of Public Instruction,,13,NP,Van Mobley,5
Rusk,Village Of Sheldon,State Superintendent Of Public Instruction,,13,NP,Lowell E. Holtz,1
Rusk,Village Of Sheldon,State Superintendent Of Public Instruction,,13,NP,Tony Evers,6
Rusk,Village Of Sheldon,State Superintendent Of Public Instruction,,13,,Scattering,0
Rusk,Village Of Tony,State Superintendent Of Public Instruction,,12,NP,Rose Fernandez,0
Rusk,Village Of Tony,State Superintendent Of Public Instruction,,12,NP,Todd Price,6
Rusk,Village Of Tony,State Superintendent Of Public Instruction,,12,NP,Van Mobley,4
Rusk,Village Of Tony,State Superintendent Of Public Instruction,,12,NP,Lowell E. Holtz,0
Rusk,Village Of Tony,State Superintendent Of Public Instruction,,12,NP,Tony Evers,2
Rusk,Village Of Tony,State Superintendent Of Public Instruction,,12,,Scattering,0
Rusk,Village Of Weyerhaeuser Wards 1 & 2,State Superintendent Of Public Instruction,,22,NP,Rose Fernandez,5
Rusk,Village Of Weyerhaeuser Wards 1 & 2,State Superintendent Of Public Instruction,,22,NP,Todd Price,5
Rusk,Village Of Weyerhaeuser Wards 1 & 2,State Superintendent Of Public Instruction,,22,NP,Van Mobley,6
Rusk,Village Of Weyerhaeuser Wards 1 & 2,State Superintendent Of Public Instruction,,22,NP,Lowell E. Holtz,2
Rusk,Village Of Weyerhaeuser Wards 1 & 2,State Superintendent Of Public Instruction,,22,NP,Tony Evers,4
Rusk,Village Of Weyerhaeuser Wards 1 & 2,State Superintendent Of Public Instruction,,22,,Scattering,0
Rusk,City Of Ladysmith Wards 1 - 14,State Superintendent Of Public Instruction,,99,NP,Rose Fernandez,19
Rusk,City Of Ladysmith Wards 1 - 14,State Superintendent Of Public Instruction,,99,NP,Todd Price,8
Rusk,City Of Ladysmith Wards 1 - 14,State Superintendent Of Public Instruction,,99,NP,Van Mobley,15
Rusk,City Of Ladysmith Wards 1 - 14,State Superintendent Of Public Instruction,,99,NP,Lowell E. Holtz,18
Rusk,City Of Ladysmith Wards 1 - 14,State Superintendent Of Public Instruction,,99,NP,Tony Evers,38
Rusk,City Of Ladysmith Wards 1 - 14,State Superintendent Of Public Instruction,,99,,Scattering,1
Sauk,Town Of Baraboo Wards 1 - 4,State Superintendent Of Public Instruction,,128,NP,Rose Fernandez,12
Sauk,Town Of Baraboo Wards 1 - 4,State Superintendent Of Public Instruction,,128,NP,Todd Price,17
Sauk,Town Of Baraboo Wards 1 - 4,State Superintendent Of Public Instruction,,128,NP,Van Mobley,29
Sauk,Town Of Baraboo Wards 1 - 4,State Superintendent Of Public Instruction,,128,NP,Lowell E. Holtz,11
Sauk,Town Of Baraboo Wards 1 - 4,State Superintendent Of Public Instruction,,128,NP,Tony Evers,58
Sauk,Town Of Baraboo Wards 1 - 4,State Superintendent Of Public Instruction,,128,,Scattering,1
Sauk,Town Of Bear Creek,State Superintendent Of Public Instruction,,31,NP,Rose Fernandez,4
Sauk,Town Of Bear Creek,State Superintendent Of Public Instruction,,31,NP,Todd Price,3
Sauk,Town Of Bear Creek,State Superintendent Of Public Instruction,,31,NP,Van Mobley,2
Sauk,Town Of Bear Creek,State Superintendent Of Public Instruction,,31,NP,Lowell E. Holtz,4
Sauk,Town Of Bear Creek,State Superintendent Of Public Instruction,,31,NP,Tony Evers,18
Sauk,Town Of Bear Creek,State Superintendent Of Public Instruction,,31,,Scattering,0
Sauk,Town Of Dellona Wards 1 & 2,State Superintendent Of Public Instruction,,44,NP,Rose Fernandez,11
Sauk,Town Of Dellona Wards 1 & 2,State Superintendent Of Public Instruction,,44,NP,Todd Price,4
Sauk,Town Of Dellona Wards 1 & 2,State Superintendent Of Public Instruction,,44,NP,Van Mobley,6
Sauk,Town Of Dellona Wards 1 & 2,State Superintendent Of Public Instruction,,44,NP,Lowell E. Holtz,1
Sauk,Town Of Dellona Wards 1 & 2,State Superintendent Of Public Instruction,,44,NP,Tony Evers,22
Sauk,Town Of Dellona Wards 1 & 2,State Superintendent Of Public Instruction,,44,,Scattering,0
Sauk,Town Of Delton Wards 1 - 4,State Superintendent Of Public Instruction,,106,NP,Rose Fernandez,12
Sauk,Town Of Delton Wards 1 - 4,State Superintendent Of Public Instruction,,106,NP,Todd Price,9
Sauk,Town Of Delton Wards 1 - 4,State Superintendent Of Public Instruction,,106,NP,Van Mobley,27
Sauk,Town Of Delton Wards 1 - 4,State Superintendent Of Public Instruction,,106,NP,Lowell E. Holtz,9
Sauk,Town Of Delton Wards 1 - 4,State Superintendent Of Public Instruction,,106,NP,Tony Evers,49
Sauk,Town Of Delton Wards 1 - 4,State Superintendent Of Public Instruction,,106,,Scattering,0
Sauk,Town Of Excelsior Wards 1 - 3,State Superintendent Of Public Instruction,,78,NP,Rose Fernandez,17
Sauk,Town Of Excelsior Wards 1 - 3,State Superintendent Of Public Instruction,,78,NP,Todd Price,10
Sauk,Town Of Excelsior Wards 1 - 3,State Superintendent Of Public Instruction,,78,NP,Van Mobley,18
Sauk,Town Of Excelsior Wards 1 - 3,State Superintendent Of Public Instruction,,78,NP,Lowell E. Holtz,4
Sauk,Town Of Excelsior Wards 1 - 3,State Superintendent Of Public Instruction,,78,NP,Tony Evers,29
Sauk,Town Of Excelsior Wards 1 - 3,State Superintendent Of Public Instruction,,78,,Scattering,0
Sauk,Town Of Fairfield Wards 1 & 2,State Superintendent Of Public Instruction,,94,NP,Rose Fernandez,11
Sauk,Town Of Fairfield Wards 1 & 2,State Superintendent Of Public Instruction,,94,NP,Todd Price,13
Sauk,Town Of Fairfield Wards 1 & 2,State Superintendent Of Public Instruction,,94,NP,Van Mobley,18
Sauk,Town Of Fairfield Wards 1 & 2,State Superintendent Of Public Instruction,,94,NP,Lowell E. Holtz,5
Sauk,Town Of Fairfield Wards 1 & 2,State Superintendent Of Public Instruction,,94,NP,Tony Evers,47
Sauk,Town Of Fairfield Wards 1 & 2,State Superintendent Of Public Instruction,,94,,Scattering,0
Sauk,Town Of Franklin Wards 1 - 3,State Superintendent Of Public Instruction,,29,NP,Rose Fernandez,9
Sauk,Town Of Franklin Wards 1 - 3,State Superintendent Of Public Instruction,,29,NP,Todd Price,1
Sauk,Town Of Franklin Wards 1 - 3,State Superintendent Of Public Instruction,,29,NP,Van Mobley,3
Sauk,Town Of Franklin Wards 1 - 3,State Superintendent Of Public Instruction,,29,NP,Lowell E. Holtz,1
Sauk,Town Of Franklin Wards 1 - 3,State Superintendent Of Public Instruction,,29,NP,Tony Evers,15
Sauk,Town Of Franklin Wards 1 - 3,State Superintendent Of Public Instruction,,29,,Scattering,0
Sauk,Town Of Freedom,State Superintendent Of Public Instruction,,44,NP,Rose Fernandez,5
Sauk,Town Of Freedom,State Superintendent Of Public Instruction,,44,NP,Todd Price,4
Sauk,Town Of Freedom,State Superintendent Of Public Instruction,,44,NP,Van Mobley,12
Sauk,Town Of Freedom,State Superintendent Of Public Instruction,,44,NP,Lowell E. Holtz,5
Sauk,Town Of Freedom,State Superintendent Of Public Instruction,,44,NP,Tony Evers,18
Sauk,Town Of Freedom,State Superintendent Of Public Instruction,,44,,Scattering,0
Sauk,Town Of Greenfield,State Superintendent Of Public Instruction,,99,NP,Rose Fernandez,11
Sauk,Town Of Greenfield,State Superintendent Of Public Instruction,,99,NP,Todd Price,14
Sauk,Town Of Greenfield,State Superintendent Of Public Instruction,,99,NP,Van Mobley,29
Sauk,Town Of Greenfield,State Superintendent Of Public Instruction,,99,NP,Lowell E. Holtz,5
Sauk,Town Of Greenfield,State Superintendent Of Public Instruction,,99,NP,Tony Evers,39
Sauk,Town Of Greenfield,State Superintendent Of Public Instruction,,99,,Scattering,1
Sauk,Town Of Honey Creek,State Superintendent Of Public Instruction,,20,NP,Rose Fernandez,9
Sauk,Town Of Honey Creek,State Superintendent Of Public Instruction,,20,NP,Todd Price,1
Sauk,Town Of Honey Creek,State Superintendent Of Public Instruction,,20,NP,Van Mobley,2
Sauk,Town Of Honey Creek,State Superintendent Of Public Instruction,,20,NP,Lowell E. Holtz,4
Sauk,Town Of Honey Creek,State Superintendent Of Public Instruction,,20,NP,Tony Evers,4
Sauk,Town Of Honey Creek,State Superintendent Of Public Instruction,,20,,Scattering,0
Sauk,Town Of Ironton,State Superintendent Of Public Instruction,,27,NP,Rose Fernandez,4
Sauk,Town Of Ironton,State Superintendent Of Public Instruction,,27,NP,Todd Price,0
Sauk,Town Of Ironton,State Superintendent Of Public Instruction,,27,NP,Van Mobley,10
Sauk,Town Of Ironton,State Superintendent Of Public Instruction,,27,NP,Lowell E. Holtz,3
Sauk,Town Of Ironton,State Superintendent Of Public Instruction,,27,NP,Tony Evers,10
Sauk,Town Of Ironton,State Superintendent Of Public Instruction,,27,,Scattering,0
Sauk,Town Of La Valle Wards 1 & 2,State Superintendent Of Public Instruction,,126,NP,Rose Fernandez,19
Sauk,Town Of La Valle Wards 1 & 2,State Superintendent Of Public Instruction,,126,NP,Todd Price,21
Sauk,Town Of La Valle Wards 1 & 2,State Superintendent Of Public Instruction,,126,NP,Van Mobley,17
Sauk,Town Of La Valle Wards 1 & 2,State Superintendent Of Public Instruction,,126,NP,Lowell E. Holtz,17
Sauk,Town Of La Valle Wards 1 & 2,State Superintendent Of Public Instruction,,126,NP,Tony Evers,52
Sauk,Town Of La Valle Wards 1 & 2,State Superintendent Of Public Instruction,,126,,Scattering,0
Sauk,Town Of Merrimac,State Superintendent Of Public Instruction,,36,NP,Rose Fernandez,8
Sauk,Town Of Merrimac,State Superintendent Of Public Instruction,,36,NP,Todd Price,2
Sauk,Town Of Merrimac,State Superintendent Of Public Instruction,,36,NP,Van Mobley,13
Sauk,Town Of Merrimac,State Superintendent Of Public Instruction,,36,NP,Lowell E. Holtz,1
Sauk,Town Of Merrimac,State Superintendent Of Public Instruction,,36,NP,Tony Evers,12
Sauk,Town Of Merrimac,State Superintendent Of Public Instruction,,36,,Scattering,0
Sauk,Town Of Prairie Du Sac Wards 1 - 3,State Superintendent Of Public Instruction,,30,NP,Rose Fernandez,12
Sauk,Town Of Prairie Du Sac Wards 1 - 3,State Superintendent Of Public Instruction,,30,NP,Todd Price,1
Sauk,Town Of Prairie Du Sac Wards 1 - 3,State Superintendent Of Public Instruction,,30,NP,Van Mobley,0
Sauk,Town Of Prairie Du Sac Wards 1 - 3,State Superintendent Of Public Instruction,,30,NP,Lowell E. Holtz,2
Sauk,Town Of Prairie Du Sac Wards 1 - 3,State Superintendent Of Public Instruction,,30,NP,Tony Evers,15
Sauk,Town Of Prairie Du Sac Wards 1 - 3,State Superintendent Of Public Instruction,,30,,Scattering,0
Sauk,Town Of Reedsburg Wards 1 - 4,State Superintendent Of Public Instruction,,45,NP,Rose Fernandez,9
Sauk,Town Of Reedsburg Wards 1 - 4,State Superintendent Of Public Instruction,,45,NP,Todd Price,1
Sauk,Town Of Reedsburg Wards 1 - 4,State Superintendent Of Public Instruction,,45,NP,Van Mobley,11
Sauk,Town Of Reedsburg Wards 1 - 4,State Superintendent Of Public Instruction,,45,NP,Lowell E. Holtz,2
Sauk,Town Of Reedsburg Wards 1 - 4,State Superintendent Of Public Instruction,,45,NP,Tony Evers,20
Sauk,Town Of Reedsburg Wards 1 - 4,State Superintendent Of Public Instruction,,45,,Scattering,2
Sauk,Town Of Spring Green Wards 1 - 4,State Superintendent Of Public Instruction,,55,NP,Rose Fernandez,14
Sauk,Town Of Spring Green Wards 1 - 4,State Superintendent Of Public Instruction,,55,NP,Todd Price,9
Sauk,Town Of Spring Green Wards 1 - 4,State Superintendent Of Public Instruction,,55,NP,Van Mobley,4
Sauk,Town Of Spring Green Wards 1 - 4,State Superintendent Of Public Instruction,,55,NP,Lowell E. Holtz,4
Sauk,Town Of Spring Green Wards 1 - 4,State Superintendent Of Public Instruction,,55,NP,Tony Evers,24
Sauk,Town Of Spring Green Wards 1 - 4,State Superintendent Of Public Instruction,,55,,Scattering,0
Sauk,Town Of Sumpter Wards 1 - 3,State Superintendent Of Public Instruction,,36,NP,Rose Fernandez,10
Sauk,Town Of Sumpter Wards 1 - 3,State Superintendent Of Public Instruction,,36,NP,Todd Price,2
Sauk,Town Of Sumpter Wards 1 - 3,State Superintendent Of Public Instruction,,36,NP,Van Mobley,8
Sauk,Town Of Sumpter Wards 1 - 3,State Superintendent Of Public Instruction,,36,NP,Lowell E. Holtz,5
Sauk,Town Of Sumpter Wards 1 - 3,State Superintendent Of Public Instruction,,36,NP,Tony Evers,11
Sauk,Town Of Sumpter Wards 1 - 3,State Superintendent Of Public Instruction,,36,,Scattering,0
Sauk,Town Of Troy,State Superintendent Of Public Instruction,,28,NP,Rose Fernandez,6
Sauk,Town Of Troy,State Superintendent Of Public Instruction,,28,NP,Todd Price,5
Sauk,Town Of Troy,State Superintendent Of Public Instruction,,28,NP,Van Mobley,1
Sauk,Town Of Troy,State Superintendent Of Public Instruction,,28,NP,Lowell E. Holtz,1
Sauk,Town Of Troy,State Superintendent Of Public Instruction,,28,NP,Tony Evers,15
Sauk,Town Of Troy,State Superintendent Of Public Instruction,,28,,Scattering,0
Sauk,Town Of Washington,State Superintendent Of Public Instruction,,33,NP,Rose Fernandez,12
Sauk,Town Of Washington,State Superintendent Of Public Instruction,,33,NP,Todd Price,4
Sauk,Town Of Washington,State Superintendent Of Public Instruction,,33,NP,Van Mobley,3
Sauk,Town Of Washington,State Superintendent Of Public Instruction,,33,NP,Lowell E. Holtz,2
Sauk,Town Of Washington,State Superintendent Of Public Instruction,,33,NP,Tony Evers,12
Sauk,Town Of Washington,State Superintendent Of Public Instruction,,33,,Scattering,0
Sauk,Town Of Westfield Wards 1 & 2,State Superintendent Of Public Instruction,,25,NP,Rose Fernandez,5
Sauk,Town Of Westfield Wards 1 & 2,State Superintendent Of Public Instruction,,25,NP,Todd Price,2
Sauk,Town Of Westfield Wards 1 & 2,State Superintendent Of Public Instruction,,25,NP,Van Mobley,6
Sauk,Town Of Westfield Wards 1 & 2,State Superintendent Of Public Instruction,,25,NP,Lowell E. Holtz,2
Sauk,Town Of Westfield Wards 1 & 2,State Superintendent Of Public Instruction,,25,NP,Tony Evers,10
Sauk,Town Of Westfield Wards 1 & 2,State Superintendent Of Public Instruction,,25,,Scattering,0
Sauk,Town Of Winfield Wards 1 & 2,State Superintendent Of Public Instruction,,41,NP,Rose Fernandez,5
Sauk,Town Of Winfield Wards 1 & 2,State Superintendent Of Public Instruction,,41,NP,Todd Price,4
Sauk,Town Of Winfield Wards 1 & 2,State Superintendent Of Public Instruction,,41,NP,Van Mobley,12
Sauk,Town Of Winfield Wards 1 & 2,State Superintendent Of Public Instruction,,41,NP,Lowell E. Holtz,6
Sauk,Town Of Winfield Wards 1 & 2,State Superintendent Of Public Instruction,,41,NP,Tony Evers,14
Sauk,Town Of Winfield Wards 1 & 2,State Superintendent Of Public Instruction,,41,,Scattering,0
Sauk,Town Of Woodland,State Superintendent Of Public Instruction,,33,NP,Rose Fernandez,4
Sauk,Town Of Woodland,State Superintendent Of Public Instruction,,33,NP,Todd Price,3
Sauk,Town Of Woodland,State Superintendent Of Public Instruction,,33,NP,Van Mobley,8
Sauk,Town Of Woodland,State Superintendent Of Public Instruction,,33,NP,Lowell E. Holtz,0
Sauk,Town Of Woodland,State Superintendent Of Public Instruction,,33,NP,Tony Evers,17
Sauk,Town Of Woodland,State Superintendent Of Public Instruction,,33,,Scattering,1
Sauk,Village Of Cazenovia Ward 2,State Superintendent Of Public Instruction,,1,NP,Rose Fernandez,0
Sauk,Village Of Cazenovia Ward 2,State Superintendent Of Public Instruction,,1,NP,Todd Price,0
Sauk,Village Of Cazenovia Ward 2,State Superintendent Of Public Instruction,,1,NP,Van Mobley,0
Sauk,Village Of Cazenovia Ward 2,State Superintendent Of Public Instruction,,1,NP,Lowell E. Holtz,0
Sauk,Village Of Cazenovia Ward 2,State Superintendent Of Public Instruction,,1,NP,Tony Evers,1
Sauk,Village Of Cazenovia Ward 2,State Superintendent Of Public Instruction,,1,,Scattering,0
Sauk,Village Of Ironton,State Superintendent Of Public Instruction,,13,NP,Rose Fernandez,1
Sauk,Village Of Ironton,State Superintendent Of Public Instruction,,13,NP,Todd Price,4
Sauk,Village Of Ironton,State Superintendent Of Public Instruction,,13,NP,Van Mobley,2
Sauk,Village Of Ironton,State Superintendent Of Public Instruction,,13,NP,Lowell E. Holtz,2
Sauk,Village Of Ironton,State Superintendent Of Public Instruction,,13,NP,Tony Evers,4
Sauk,Village Of Ironton,State Superintendent Of Public Instruction,,13,,Scattering,0
Sauk,Village Of Lake Delton Wards 1 - 3,State Superintendent Of Public Instruction,,40,NP,Rose Fernandez,5
Sauk,Village Of Lake Delton Wards 1 - 3,State Superintendent Of Public Instruction,,40,NP,Todd Price,8
Sauk,Village Of Lake Delton Wards 1 - 3,State Superintendent Of Public Instruction,,40,NP,Van Mobley,7
Sauk,Village Of Lake Delton Wards 1 - 3,State Superintendent Of Public Instruction,,40,NP,Lowell E. Holtz,5
Sauk,Village Of Lake Delton Wards 1 - 3,State Superintendent Of Public Instruction,,40,NP,Tony Evers,15
Sauk,Village Of Lake Delton Wards 1 - 3,State Superintendent Of Public Instruction,,40,,Scattering,0
Sauk,Village Of La Valle,State Superintendent Of Public Instruction,,18,NP,Rose Fernandez,3
Sauk,Village Of La Valle,State Superintendent Of Public Instruction,,18,NP,Todd Price,1
Sauk,Village Of La Valle,State Superintendent Of Public Instruction,,18,NP,Van Mobley,6
Sauk,Village Of La Valle,State Superintendent Of Public Instruction,,18,NP,Lowell E. Holtz,5
Sauk,Village Of La Valle,State Superintendent Of Public Instruction,,18,NP,Tony Evers,3
Sauk,Village Of La Valle,State Superintendent Of Public Instruction,,18,,Scattering,0
