county,ward,office,district,totalvotes,party,candidate,votes
Milwaukee,City Of Milwaukee Ward 299,Governor,,695,IND,Dennis Fehr & No Candidate,3
Milwaukee,City Of Milwaukee Ward 299,Governor,,695,IND,Robert Burke & Joseph M. Brost,10
Milwaukee,City Of Milwaukee Ward 299,Governor,,695,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 299,Governor,,695,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 299,Governor,,695,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 299,Governor,,695,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 299,Governor,,695,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 299,Governor,,695,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 299,Governor,,695,,Scattering,0
Milwaukee,City Of Milwaukee Ward 300,Governor,,996,DEM,Mary Burke & John Lehman,689
Milwaukee,City Of Milwaukee Ward 300,Governor,,996,REP,Scott Walker & Rebecca Kleefisch,292
Milwaukee,City Of Milwaukee Ward 300,Governor,,996,IND,Dennis Fehr & No Candidate,4
Milwaukee,City Of Milwaukee Ward 300,Governor,,996,IND,Robert Burke & Joseph M. Brost,10
Milwaukee,City Of Milwaukee Ward 300,Governor,,996,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 300,Governor,,996,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 300,Governor,,996,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 300,Governor,,996,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 300,Governor,,996,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 300,Governor,,996,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 300,Governor,,996,,Scattering,1
Milwaukee,City Of Milwaukee Ward 301,Governor,,889,DEM,Mary Burke & John Lehman,522
Milwaukee,City Of Milwaukee Ward 301,Governor,,889,REP,Scott Walker & Rebecca Kleefisch,352
Milwaukee,City Of Milwaukee Ward 301,Governor,,889,IND,Dennis Fehr & No Candidate,4
Milwaukee,City Of Milwaukee Ward 301,Governor,,889,IND,Robert Burke & Joseph M. Brost,10
Milwaukee,City Of Milwaukee Ward 301,Governor,,889,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 301,Governor,,889,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 301,Governor,,889,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 301,Governor,,889,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 301,Governor,,889,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 301,Governor,,889,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 301,Governor,,889,,Scattering,1
Milwaukee,City Of Milwaukee Ward 302,Governor,,610,DEM,Mary Burke & John Lehman,335
Milwaukee,City Of Milwaukee Ward 302,Governor,,610,REP,Scott Walker & Rebecca Kleefisch,262
Milwaukee,City Of Milwaukee Ward 302,Governor,,610,IND,Dennis Fehr & No Candidate,3
Milwaukee,City Of Milwaukee Ward 302,Governor,,610,IND,Robert Burke & Joseph M. Brost,10
Milwaukee,City Of Milwaukee Ward 302,Governor,,610,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 302,Governor,,610,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 302,Governor,,610,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 302,Governor,,610,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 302,Governor,,610,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 302,Governor,,610,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 302,Governor,,610,,Scattering,0
Milwaukee,City Of Milwaukee Ward 303,Governor,,968,DEM,Mary Burke & John Lehman,533
Milwaukee,City Of Milwaukee Ward 303,Governor,,968,REP,Scott Walker & Rebecca Kleefisch,423
Milwaukee,City Of Milwaukee Ward 303,Governor,,968,IND,Dennis Fehr & No Candidate,4
Milwaukee,City Of Milwaukee Ward 303,Governor,,968,IND,Robert Burke & Joseph M. Brost,8
Milwaukee,City Of Milwaukee Ward 303,Governor,,968,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 303,Governor,,968,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 303,Governor,,968,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 303,Governor,,968,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 303,Governor,,968,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 303,Governor,,968,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 303,Governor,,968,,Scattering,0
Milwaukee,City Of Milwaukee Ward 304,Governor,,690,DEM,Mary Burke & John Lehman,377
Milwaukee,City Of Milwaukee Ward 304,Governor,,690,REP,Scott Walker & Rebecca Kleefisch,303
Milwaukee,City Of Milwaukee Ward 304,Governor,,690,IND,Dennis Fehr & No Candidate,3
Milwaukee,City Of Milwaukee Ward 304,Governor,,690,IND,Robert Burke & Joseph M. Brost,7
Milwaukee,City Of Milwaukee Ward 304,Governor,,690,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 304,Governor,,690,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 304,Governor,,690,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 304,Governor,,690,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 304,Governor,,690,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 304,Governor,,690,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 304,Governor,,690,,Scattering,0
Milwaukee,City Of Milwaukee Ward 305,Governor,,686,DEM,Mary Burke & John Lehman,347
Milwaukee,City Of Milwaukee Ward 305,Governor,,686,REP,Scott Walker & Rebecca Kleefisch,332
Milwaukee,City Of Milwaukee Ward 305,Governor,,686,IND,Dennis Fehr & No Candidate,2
Milwaukee,City Of Milwaukee Ward 305,Governor,,686,IND,Robert Burke & Joseph M. Brost,5
Milwaukee,City Of Milwaukee Ward 305,Governor,,686,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 305,Governor,,686,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 305,Governor,,686,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 305,Governor,,686,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 305,Governor,,686,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 305,Governor,,686,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 305,Governor,,686,,Scattering,0
Milwaukee,City Of Milwaukee Ward 306,Governor,,584,DEM,Mary Burke & John Lehman,365
Milwaukee,City Of Milwaukee Ward 306,Governor,,584,REP,Scott Walker & Rebecca Kleefisch,211
Milwaukee,City Of Milwaukee Ward 306,Governor,,584,IND,Dennis Fehr & No Candidate,1
Milwaukee,City Of Milwaukee Ward 306,Governor,,584,IND,Robert Burke & Joseph M. Brost,7
Milwaukee,City Of Milwaukee Ward 306,Governor,,584,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 306,Governor,,584,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 306,Governor,,584,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 306,Governor,,584,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 306,Governor,,584,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 306,Governor,,584,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 306,Governor,,584,,Scattering,0
Milwaukee,City Of Milwaukee Ward 307,Governor,,637,DEM,Mary Burke & John Lehman,342
Milwaukee,City Of Milwaukee Ward 307,Governor,,637,REP,Scott Walker & Rebecca Kleefisch,287
Milwaukee,City Of Milwaukee Ward 307,Governor,,637,IND,Dennis Fehr & No Candidate,2
Milwaukee,City Of Milwaukee Ward 307,Governor,,637,IND,Robert Burke & Joseph M. Brost,6
Milwaukee,City Of Milwaukee Ward 307,Governor,,637,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 307,Governor,,637,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 307,Governor,,637,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 307,Governor,,637,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 307,Governor,,637,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 307,Governor,,637,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 307,Governor,,637,,Scattering,0
Milwaukee,City Of Milwaukee Ward 308,Governor,,526,DEM,Mary Burke & John Lehman,378
Milwaukee,City Of Milwaukee Ward 308,Governor,,526,REP,Scott Walker & Rebecca Kleefisch,141
Milwaukee,City Of Milwaukee Ward 308,Governor,,526,IND,Dennis Fehr & No Candidate,1
Milwaukee,City Of Milwaukee Ward 308,Governor,,526,IND,Robert Burke & Joseph M. Brost,6
Milwaukee,City Of Milwaukee Ward 308,Governor,,526,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 308,Governor,,526,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 308,Governor,,526,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 308,Governor,,526,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 308,Governor,,526,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 308,Governor,,526,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 308,Governor,,526,,Scattering,0
Milwaukee,City Of Milwaukee Ward 309,Governor,,859,DEM,Mary Burke & John Lehman,443
Milwaukee,City Of Milwaukee Ward 309,Governor,,859,REP,Scott Walker & Rebecca Kleefisch,410
Milwaukee,City Of Milwaukee Ward 309,Governor,,859,IND,Dennis Fehr & No Candidate,1
Milwaukee,City Of Milwaukee Ward 309,Governor,,859,IND,Robert Burke & Joseph M. Brost,5
Milwaukee,City Of Milwaukee Ward 309,Governor,,859,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 309,Governor,,859,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 309,Governor,,859,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 309,Governor,,859,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 309,Governor,,859,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 309,Governor,,859,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 309,Governor,,859,,Scattering,0
Milwaukee,City Of Milwaukee Ward 310,Governor,,217,DEM,Mary Burke & John Lehman,136
Milwaukee,City Of Milwaukee Ward 310,Governor,,217,REP,Scott Walker & Rebecca Kleefisch,78
Milwaukee,City Of Milwaukee Ward 310,Governor,,217,IND,Dennis Fehr & No Candidate,2
Milwaukee,City Of Milwaukee Ward 310,Governor,,217,IND,Robert Burke & Joseph M. Brost,0
Milwaukee,City Of Milwaukee Ward 310,Governor,,217,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 310,Governor,,217,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 310,Governor,,217,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 310,Governor,,217,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 310,Governor,,217,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 310,Governor,,217,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 310,Governor,,217,,Scattering,1
Milwaukee,City Of Milwaukee Ward 311,Governor,,465,DEM,Mary Burke & John Lehman,242
Milwaukee,City Of Milwaukee Ward 311,Governor,,465,REP,Scott Walker & Rebecca Kleefisch,215
Milwaukee,City Of Milwaukee Ward 311,Governor,,465,IND,Dennis Fehr & No Candidate,1
Milwaukee,City Of Milwaukee Ward 311,Governor,,465,IND,Robert Burke & Joseph M. Brost,6
Milwaukee,City Of Milwaukee Ward 311,Governor,,465,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 311,Governor,,465,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 311,Governor,,465,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 311,Governor,,465,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 311,Governor,,465,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 311,Governor,,465,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 311,Governor,,465,,Scattering,1
Milwaukee,City Of Milwaukee Ward 312,Governor,,748,DEM,Mary Burke & John Lehman,367
Milwaukee,City Of Milwaukee Ward 312,Governor,,748,REP,Scott Walker & Rebecca Kleefisch,375
Milwaukee,City Of Milwaukee Ward 312,Governor,,748,IND,Dennis Fehr & No Candidate,2
Milwaukee,City Of Milwaukee Ward 312,Governor,,748,IND,Robert Burke & Joseph M. Brost,3
Milwaukee,City Of Milwaukee Ward 312,Governor,,748,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 312,Governor,,748,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 312,Governor,,748,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 312,Governor,,748,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 312,Governor,,748,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 312,Governor,,748,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 312,Governor,,748,,Scattering,1
Milwaukee,City Of Milwaukee Ward 313,Governor,,1392,DEM,Mary Burke & John Lehman,718
Milwaukee,City Of Milwaukee Ward 313,Governor,,1392,REP,Scott Walker & Rebecca Kleefisch,657
Milwaukee,City Of Milwaukee Ward 313,Governor,,1392,IND,Dennis Fehr & No Candidate,4
Milwaukee,City Of Milwaukee Ward 313,Governor,,1392,IND,Robert Burke & Joseph M. Brost,12
Milwaukee,City Of Milwaukee Ward 313,Governor,,1392,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 313,Governor,,1392,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 313,Governor,,1392,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 313,Governor,,1392,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 313,Governor,,1392,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 313,Governor,,1392,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 313,Governor,,1392,,Scattering,1
Milwaukee,City Of Milwaukee Ward 314,Governor,,572,DEM,Mary Burke & John Lehman,271
Milwaukee,City Of Milwaukee Ward 314,Governor,,572,REP,Scott Walker & Rebecca Kleefisch,294
Milwaukee,City Of Milwaukee Ward 314,Governor,,572,IND,Dennis Fehr & No Candidate,3
Milwaukee,City Of Milwaukee Ward 314,Governor,,572,IND,Robert Burke & Joseph M. Brost,4
Milwaukee,City Of Milwaukee Ward 314,Governor,,572,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 314,Governor,,572,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 314,Governor,,572,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 314,Governor,,572,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 314,Governor,,572,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 314,Governor,,572,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 314,Governor,,572,,Scattering,0
Milwaukee,City Of Milwaukee Ward 315,Governor,,1013,DEM,Mary Burke & John Lehman,508
Milwaukee,City Of Milwaukee Ward 315,Governor,,1013,REP,Scott Walker & Rebecca Kleefisch,495
Milwaukee,City Of Milwaukee Ward 315,Governor,,1013,IND,Dennis Fehr & No Candidate,5
Milwaukee,City Of Milwaukee Ward 315,Governor,,1013,IND,Robert Burke & Joseph M. Brost,5
Milwaukee,City Of Milwaukee Ward 315,Governor,,1013,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 315,Governor,,1013,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 315,Governor,,1013,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 315,Governor,,1013,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 315,Governor,,1013,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 315,Governor,,1013,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 315,Governor,,1013,,Scattering,0
Milwaukee,City Of Milwaukee Ward 316,Governor,,579,DEM,Mary Burke & John Lehman,267
Milwaukee,City Of Milwaukee Ward 316,Governor,,579,REP,Scott Walker & Rebecca Kleefisch,298
Milwaukee,City Of Milwaukee Ward 316,Governor,,579,IND,Dennis Fehr & No Candidate,4
Milwaukee,City Of Milwaukee Ward 316,Governor,,579,IND,Robert Burke & Joseph M. Brost,8
Milwaukee,City Of Milwaukee Ward 316,Governor,,579,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 316,Governor,,579,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 316,Governor,,579,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 316,Governor,,579,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 316,Governor,,579,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 316,Governor,,579,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 316,Governor,,579,,Scattering,2
Milwaukee,City Of Milwaukee Ward 317,Governor,,701,DEM,Mary Burke & John Lehman,377
Milwaukee,City Of Milwaukee Ward 317,Governor,,701,REP,Scott Walker & Rebecca Kleefisch,311
Milwaukee,City Of Milwaukee Ward 317,Governor,,701,IND,Dennis Fehr & No Candidate,2
Milwaukee,City Of Milwaukee Ward 317,Governor,,701,IND,Robert Burke & Joseph M. Brost,9
Milwaukee,City Of Milwaukee Ward 317,Governor,,701,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 317,Governor,,701,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 317,Governor,,701,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 317,Governor,,701,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 317,Governor,,701,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 317,Governor,,701,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 317,Governor,,701,,Scattering,2
Milwaukee,City Of Milwaukee Ward 320,Governor,,22,DEM,Mary Burke & John Lehman,21
Milwaukee,City Of Milwaukee Ward 320,Governor,,22,REP,Scott Walker & Rebecca Kleefisch,1
Milwaukee,City Of Milwaukee Ward 320,Governor,,22,IND,Dennis Fehr & No Candidate,0
Milwaukee,City Of Milwaukee Ward 320,Governor,,22,IND,Robert Burke & Joseph M. Brost,0
Milwaukee,City Of Milwaukee Ward 320,Governor,,22,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 320,Governor,,22,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 320,Governor,,22,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 320,Governor,,22,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 320,Governor,,22,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 320,Governor,,22,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 320,Governor,,22,,Scattering,0
Milwaukee,City Of Milwaukee Ward 321,Governor,,131,DEM,Mary Burke & John Lehman,113
Milwaukee,City Of Milwaukee Ward 321,Governor,,131,REP,Scott Walker & Rebecca Kleefisch,16
Milwaukee,City Of Milwaukee Ward 321,Governor,,131,IND,Dennis Fehr & No Candidate,1
Milwaukee,City Of Milwaukee Ward 321,Governor,,131,IND,Robert Burke & Joseph M. Brost,1
Milwaukee,City Of Milwaukee Ward 321,Governor,,131,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 321,Governor,,131,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 321,Governor,,131,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 321,Governor,,131,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 321,Governor,,131,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 321,Governor,,131,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 321,Governor,,131,,Scattering,0
Milwaukee,City Of Milwaukee Ward 322,Governor,,84,DEM,Mary Burke & John Lehman,66
Milwaukee,City Of Milwaukee Ward 322,Governor,,84,REP,Scott Walker & Rebecca Kleefisch,17
Milwaukee,City Of Milwaukee Ward 322,Governor,,84,IND,Dennis Fehr & No Candidate,0
Milwaukee,City Of Milwaukee Ward 322,Governor,,84,IND,Robert Burke & Joseph M. Brost,0
Milwaukee,City Of Milwaukee Ward 322,Governor,,84,IND,Mary Jo Walters (Write-In),0
Milwaukee,City Of Milwaukee Ward 322,Governor,,84,REP,Steve R. Evans (Write-In),0
Milwaukee,City Of Milwaukee Ward 322,Governor,,84,CON,Jumoka A. Johnson (Write-In),0
Milwaukee,City Of Milwaukee Ward 322,Governor,,84,IND,Brett D Hulsey (Write-In),0
Milwaukee,City Of Milwaukee Ward 322,Governor,,84,IND,Jessica Nicole Perry (Write-In),0
Milwaukee,City Of Milwaukee Ward 322,Governor,,84,REP,Susan P. Resch (Write-In),0
Milwaukee,City Of Milwaukee Ward 322,Governor,,84,,Scattering,1
Milwaukee,City Of Milwaukee Ward 323,Governor,,151,DEM,Mary Burke & John Lehman,107
Milwaukee,City Of Milwaukee Ward 323,Governor,,151,REP,Scott Walker & Rebecca Kleefisch,43
Milwaukee,City Of Milwaukee Ward 323,Governor,,151,IND,Dennis Fehr & No Candidate,0
Milwaukee,City Of Milwaukee Ward 323,Governor,,151,IND,Robert Burke & Joseph M. Brost,1
