county,ward,office,district,total votes,party,candidate,votes
Rock,City Of Janesville Ward 21,"Rock County Circuit Court, Branch 4",,433,,Scattering,3
Rock,City Of Janesville Ward 22,"Rock County Circuit Court, Branch 4",,510,NP,Daniel T. Dillon,502
Rock,City Of Janesville Ward 22,"Rock County Circuit Court, Branch 4",,510,,Scattering,8
Rock,City Of Janesville Ward 23,"Rock County Circuit Court, Branch 4",,163,NP,Daniel T. Dillon,161
Rock,City Of Janesville Ward 23,"Rock County Circuit Court, Branch 4",,163,,Scattering,2
Rock,City Of Janesville Ward 24,"Rock County Circuit Court, Branch 4",,125,NP,Daniel T. Dillon,125
Rock,City Of Janesville Ward 24,"Rock County Circuit Court, Branch 4",,125,,Scattering,0
Rock,City Of Janesville Ward 25,"Rock County Circuit Court, Branch 4",,291,NP,Daniel T. Dillon,287
Rock,City Of Janesville Ward 25,"Rock County Circuit Court, Branch 4",,291,,Scattering,4
Rock,City Of Janesville Ward 26,"Rock County Circuit Court, Branch 4",,0,NP,Daniel T. Dillon,0
Rock,City Of Janesville Ward 26,"Rock County Circuit Court, Branch 4",,0,,Scattering,0
Rock,City Of Janesville Ward 27,"Rock County Circuit Court, Branch 4",,441,NP,Daniel T. Dillon,438
Rock,City Of Janesville Ward 27,"Rock County Circuit Court, Branch 4",,441,,Scattering,3
Rock,City Of Janesville Ward 28,"Rock County Circuit Court, Branch 4",,309,NP,Daniel T. Dillon,307
Rock,City Of Janesville Ward 28,"Rock County Circuit Court, Branch 4",,309,,Scattering,2
Rock,City Of Janesville Ward 29,"Rock County Circuit Court, Branch 4",,6,NP,Daniel T. Dillon,6
Rock,City Of Janesville Ward 29,"Rock County Circuit Court, Branch 4",,6,,Scattering,0
Rock,City Of Janesville Ward 30,"Rock County Circuit Court, Branch 4",,0,NP,Daniel T. Dillon,0
Rock,City Of Janesville Ward 30,"Rock County Circuit Court, Branch 4",,0,,Scattering,0
Rock,City Of Janesville Ward 31,"Rock County Circuit Court, Branch 4",,0,NP,Daniel T. Dillon,0
Rock,City Of Janesville Ward 31,"Rock County Circuit Court, Branch 4",,0,,Scattering,0
Rock,City Of Janesville Ward 32,"Rock County Circuit Court, Branch 4",,0,NP,Daniel T. Dillon,0
Rock,City Of Janesville Ward 32,"Rock County Circuit Court, Branch 4",,0,,Scattering,0
Rock,City Of Janesville Ward 33,"Rock County Circuit Court, Branch 4",,0,NP,Daniel T. Dillon,0
Rock,City Of Janesville Ward 33,"Rock County Circuit Court, Branch 4",,0,,Scattering,0
Rock,City Of Janesville Ward 34,"Rock County Circuit Court, Branch 4",,0,NP,Daniel T. Dillon,0
Rock,City Of Janesville Ward 34,"Rock County Circuit Court, Branch 4",,0,,Scattering,0
Rock,City Of Milton Wards 1-13,"Rock County Circuit Court, Branch 4",,1338,NP,Daniel T. Dillon,1330
Rock,City Of Milton Wards 1-13,"Rock County Circuit Court, Branch 4",,1338,,Scattering,8
St. Croix,Town Of Baldwin Wards 1-2,"St. Croix County Circuit Court, Branch 2",,143,NP,Edward F. Vlack,142
St. Croix,Town Of Baldwin Wards 1-2,"St. Croix County Circuit Court, Branch 2",,143,,Scattering,1
St. Croix,Town Of Cady Ward 1,"St. Croix County Circuit Court, Branch 2",,245,NP,Edward F. Vlack,245
St. Croix,Town Of Cady Ward 1,"St. Croix County Circuit Court, Branch 2",,245,,Scattering,0
St. Croix,Town Of Cylon Ward 1,"St. Croix County Circuit Court, Branch 2",,123,NP,Edward F. Vlack,122
St. Croix,Town Of Cylon Ward 1,"St. Croix County Circuit Court, Branch 2",,123,,Scattering,1
St. Croix,Town Of Eau Galle Wards 1-2,"St. Croix County Circuit Court, Branch 2",,174,NP,Edward F. Vlack,171
St. Croix,Town Of Eau Galle Wards 1-2,"St. Croix County Circuit Court, Branch 2",,174,,Scattering,3
St. Croix,Town Of Emerald Ward 1,"St. Croix County Circuit Court, Branch 2",,109,NP,Edward F. Vlack,107
St. Croix,Town Of Emerald Ward 1,"St. Croix County Circuit Court, Branch 2",,109,,Scattering,2
St. Croix,Town Of Erin Prairie Ward 1,"St. Croix County Circuit Court, Branch 2",,84,NP,Edward F. Vlack,84
St. Croix,Town Of Erin Prairie Ward 1,"St. Croix County Circuit Court, Branch 2",,84,,Scattering,0
St. Croix,Town Of Forest Ward 1,"St. Croix County Circuit Court, Branch 2",,85,NP,Edward F. Vlack,85
St. Croix,Town Of Forest Ward 1,"St. Croix County Circuit Court, Branch 2",,85,,Scattering,0
St. Croix,Town Of Glenwood Ward 1,"St. Croix County Circuit Court, Branch 2",,106,NP,Edward F. Vlack,105
St. Croix,Town Of Glenwood Ward 1,"St. Croix County Circuit Court, Branch 2",,106,,Scattering,1
St. Croix,Town Of Hammond Wards 1-3,"St. Croix County Circuit Court, Branch 2",,203,NP,Edward F. Vlack,199
St. Croix,Town Of Hammond Wards 1-3,"St. Croix County Circuit Court, Branch 2",,203,,Scattering,4
St. Croix,Town Of Hudson Wards 1-14,"St. Croix County Circuit Court, Branch 2",,953,NP,Edward F. Vlack,945
St. Croix,Town Of Hudson Wards 1-14,"St. Croix County Circuit Court, Branch 2",,953,,Scattering,8
St. Croix,Town Of Kinnickinnic Wards 1-3,"St. Croix County Circuit Court, Branch 2",,271,NP,Edward F. Vlack,269
St. Croix,Town Of Kinnickinnic Wards 1-3,"St. Croix County Circuit Court, Branch 2",,271,,Scattering,2
St. Croix,Town Of Pleasant Valley Ward 1,"St. Croix County Circuit Court, Branch 2",,135,NP,Edward F. Vlack,134
St. Croix,Town Of Pleasant Valley Ward 1,"St. Croix County Circuit Court, Branch 2",,135,,Scattering,1
St. Croix,Town Of Richmond Wards 1-5,"St. Croix County Circuit Court, Branch 2",,267,NP,Edward F. Vlack,267
St. Croix,Town Of Richmond Wards 1-5,"St. Croix County Circuit Court, Branch 2",,267,,Scattering,0
St. Croix,Town Of Rush River Ward 1,"St. Croix County Circuit Court, Branch 2",,89,NP,Edward F. Vlack,89
St. Croix,Town Of Rush River Ward 1,"St. Croix County Circuit Court, Branch 2",,89,,Scattering,0
St. Croix,Town Of St. Joseph Wards 1-6,"St. Croix County Circuit Court, Branch 2",,536,NP,Edward F. Vlack,532
St. Croix,Town Of St. Joseph Wards 1-6,"St. Croix County Circuit Court, Branch 2",,536,,Scattering,4
St. Croix,Town Of Somerset Wards 1-6,"St. Croix County Circuit Court, Branch 2",,688,NP,Edward F. Vlack,684
St. Croix,Town Of Somerset Wards 1-6,"St. Croix County Circuit Court, Branch 2",,688,,Scattering,4
St. Croix,Town Of Springfield Ward 1,"St. Croix County Circuit Court, Branch 2",,127,NP,Edward F. Vlack,125
St. Croix,Town Of Springfield Ward 1,"St. Croix County Circuit Court, Branch 2",,127,,Scattering,2
St. Croix,Town Of Stanton Ward 1,"St. Croix County Circuit Court, Branch 2",,108,NP,Edward F. Vlack,108
St. Croix,Town Of Stanton Ward 1,"St. Croix County Circuit Court, Branch 2",,108,,Scattering,0
St. Croix,Town Of Star Prairie Wards 1-6,"St. Croix County Circuit Court, Branch 2",,367,NP,Edward F. Vlack,362
St. Croix,Town Of Star Prairie Wards 1-6,"St. Croix County Circuit Court, Branch 2",,367,,Scattering,5
St. Croix,Town Of Troy Wards 1-7,"St. Croix County Circuit Court, Branch 2",,688,NP,Edward F. Vlack,682
St. Croix,Town Of Troy Wards 1-7,"St. Croix County Circuit Court, Branch 2",,688,,Scattering,6
St. Croix,Town Of Warren Wards 1-3,"St. Croix County Circuit Court, Branch 2",,170,NP,Edward F. Vlack,169
St. Croix,Town Of Warren Wards 1-3,"St. Croix County Circuit Court, Branch 2",,170,,Scattering,1
St. Croix,Village Of Baldwin Wards 1-6,"St. Croix County Circuit Court, Branch 2",,278,NP,Edward F. Vlack,277
St. Croix,Village Of Baldwin Wards 1-6,"St. Croix County Circuit Court, Branch 2",,278,,Scattering,1
St. Croix,Village Of Deer Park Ward 1,"St. Croix County Circuit Court, Branch 2",,47,NP,Edward F. Vlack,47
St. Croix,Village Of Deer Park Ward 1,"St. Croix County Circuit Court, Branch 2",,47,,Scattering,0
St. Croix,Village Of Hammond Wards 1-4,"St. Croix County Circuit Court, Branch 2",,246,NP,Edward F. Vlack,244
St. Croix,Village Of Hammond Wards 1-4,"St. Croix County Circuit Court, Branch 2",,246,,Scattering,2
St. Croix,Village Of North Hudson Wards 1-6,"St. Croix County Circuit Court, Branch 2",,616,NP,Edward F. Vlack,608
St. Croix,Village Of North Hudson Wards 1-6,"St. Croix County Circuit Court, Branch 2",,616,,Scattering,8
St. Croix,Village Of Roberts Wards 1-4,"St. Croix County Circuit Court, Branch 2",,132,NP,Edward F. Vlack,130
St. Croix,Village Of Roberts Wards 1-4,"St. Croix County Circuit Court, Branch 2",,132,,Scattering,2
St. Croix,Village Of Somerset Wards 1-4,"St. Croix County Circuit Court, Branch 2",,304,NP,Edward F. Vlack,299
St. Croix,Village Of Somerset Wards 1-4,"St. Croix County Circuit Court, Branch 2",,304,,Scattering,5
St. Croix,Village Of Star Prairie Ward 1,"St. Croix County Circuit Court, Branch 2",,135,NP,Edward F. Vlack,132
St. Croix,Village Of Star Prairie Ward 1,"St. Croix County Circuit Court, Branch 2",,135,,Scattering,3
St. Croix,Village Of Spring Valley Ward 3,"St. Croix County Circuit Court, Branch 2",,0,NP,Edward F. Vlack,0
St. Croix,Village Of Spring Valley Ward 3,"St. Croix County Circuit Court, Branch 2",,0,,Scattering,0
St. Croix,Village Of Wilson Ward 1,"St. Croix County Circuit Court, Branch 2",,41,NP,Edward F. Vlack,41
St. Croix,Village Of Wilson Ward 1,"St. Croix County Circuit Court, Branch 2",,41,,Scattering,0
St. Croix,Village Of Woodville Wards 1-2,"St. Croix County Circuit Court, Branch 2",,119,NP,Edward F. Vlack,118
St. Croix,Village Of Woodville Wards 1-2,"St. Croix County Circuit Court, Branch 2",,119,,Scattering,1
St. Croix,City Of Glenwood City Wards 1-2,"St. Croix County Circuit Court, Branch 2",,144,NP,Edward F. Vlack,144
St. Croix,City Of Glenwood City Wards 1-2,"St. Croix County Circuit Court, Branch 2",,144,,Scattering,0
St. Croix,City Of Hudson Wards 1-2,"St. Croix County Circuit Court, Branch 2",,136,NP,Edward F. Vlack,134
St. Croix,City Of Hudson Wards 1-2,"St. Croix County Circuit Court, Branch 2",,136,,Scattering,2
St. Croix,City Of Hudson Wards 3-4,"St. Croix County Circuit Court, Branch 2",,281,NP,Edward F. Vlack,276
St. Croix,City Of Hudson Wards 3-4,"St. Croix County Circuit Court, Branch 2",,281,,Scattering,5
St. Croix,City Of Hudson Wards 5-6,"St. Croix County Circuit Court, Branch 2",,274,NP,Edward F. Vlack,272
St. Croix,City Of Hudson Wards 5-6,"St. Croix County Circuit Court, Branch 2",,274,,Scattering,2
St. Croix,City Of Hudson Wards 7-8,"St. Croix County Circuit Court, Branch 2",,210,NP,Edward F. Vlack,208
St. Croix,City Of Hudson Wards 7-8,"St. Croix County Circuit Court, Branch 2",,210,,Scattering,2
St. Croix,City Of Hudson Wards 9-10,"St. Croix County Circuit Court, Branch 2",,265,NP,Edward F. Vlack,261
St. Croix,City Of Hudson Wards 9-10,"St. Croix County Circuit Court, Branch 2",,265,,Scattering,4
St. Croix,City Of Hudson Wards 11-12,"St. Croix County Circuit Court, Branch 2",,237,NP,Edward F. Vlack,235
St. Croix,City Of Hudson Wards 11-12,"St. Croix County Circuit Court, Branch 2",,237,,Scattering,2
St. Croix,City Of New Richmond Wards 1-2,"St. Croix County Circuit Court, Branch 2",,111,NP,Edward F. Vlack,109
St. Croix,City Of New Richmond Wards 1-2,"St. Croix County Circuit Court, Branch 2",,111,,Scattering,2
St. Croix,City Of New Richmond Wards 3-4,"St. Croix County Circuit Court, Branch 2",,138,NP,Edward F. Vlack,134
St. Croix,City Of New Richmond Wards 3-4,"St. Croix County Circuit Court, Branch 2",,138,,Scattering,4
St. Croix,City Of New Richmond Wards 5-6,"St. Croix County Circuit Court, Branch 2",,94,NP,Edward F. Vlack,93
St. Croix,City Of New Richmond Wards 5-6,"St. Croix County Circuit Court, Branch 2",,94,,Scattering,1
St. Croix,City Of New Richmond Wards 7-12,"St. Croix County Circuit Court, Branch 2",,362,NP,Edward F. Vlack,360
St. Croix,City Of New Richmond Wards 7-12,"St. Croix County Circuit Court, Branch 2",,362,,Scattering,2
St. Croix,"City Of River Falls Wards 1-4,15","St. Croix County Circuit Court, Branch 2",,431,NP,Edward F. Vlack,426
St. Croix,"City Of River Falls Wards 1-4,15","St. Croix County Circuit Court, Branch 2",,431,,Scattering,5
Waukesha,"Town Of Brookfield Wards 1,3-4","Waukesha County Circuit Court, Branch 1",,442,NP,Michael O. Bohren,439
Waukesha,"Town Of Brookfield Wards 1,3-4","Waukesha County Circuit Court, Branch 1",,442,,Scattering,3
Waukesha,"Town Of Brookfield Wards 2,5-8","Waukesha County Circuit Court, Branch 1",,732,NP,Michael O. Bohren,728
Waukesha,"Town Of Brookfield Wards 2,5-8","Waukesha County Circuit Court, Branch 1",,732,,Scattering,4
Waukesha,Town Of Brookfield Wards 9-10,"Waukesha County Circuit Court, Branch 1",,215,NP,Michael O. Bohren,215
Waukesha,Town Of Brookfield Wards 9-10,"Waukesha County Circuit Court, Branch 1",,215,,Scattering,0
Waukesha,"Town Of Delafield Wards 1-2,5-6","Waukesha County Circuit Court, Branch 1",,654,NP,Michael O. Bohren,645
Waukesha,"Town Of Delafield Wards 1-2,5-6","Waukesha County Circuit Court, Branch 1",,654,,Scattering,9
Waukesha,Town Of Delafield Wards 3-4,"Waukesha County Circuit Court, Branch 1",,412,NP,Michael O. Bohren,412
Waukesha,Town Of Delafield Wards 3-4,"Waukesha County Circuit Court, Branch 1",,412,,Scattering,0
Waukesha,Town Of Delafield Wards 7-8,"Waukesha County Circuit Court, Branch 1",,393,NP,Michael O. Bohren,387
Waukesha,Town Of Delafield Wards 7-8,"Waukesha County Circuit Court, Branch 1",,393,,Scattering,6
Waukesha,Town Of Delafield Wards 9-11,"Waukesha County Circuit Court, Branch 1",,570,NP,Michael O. Bohren,567
Waukesha,Town Of Delafield Wards 9-11,"Waukesha County Circuit Court, Branch 1",,570,,Scattering,3
Waukesha,Town Of Eagle Wards 1-4,"Waukesha County Circuit Court, Branch 1",,1070,NP,Michael O. Bohren,1069
Waukesha,Town Of Eagle Wards 1-4,"Waukesha County Circuit Court, Branch 1",,1070,,Scattering,1
Waukesha,Town Of Genesee Wards 1-10,"Waukesha County Circuit Court, Branch 1",,1808,NP,Michael O. Bohren,1792
Waukesha,Town Of Genesee Wards 1-10,"Waukesha County Circuit Court, Branch 1",,1808,,Scattering,16
Waukesha,"Town Of Lisbon Wards 1,6","Waukesha County Circuit Court, Branch 1",,667,NP,Michael O. Bohren,666
Waukesha,"Town Of Lisbon Wards 1,6","Waukesha County Circuit Court, Branch 1",,667,,Scattering,1
Waukesha,Town Of Lisbon Wards 2-3,"Waukesha County Circuit Court, Branch 1",,631,NP,Michael O. Bohren,629
Waukesha,Town Of Lisbon Wards 2-3,"Waukesha County Circuit Court, Branch 1",,631,,Scattering,2
Waukesha,Town Of Lisbon Wards 4-5,"Waukesha County Circuit Court, Branch 1",,676,NP,Michael O. Bohren,672
Waukesha,Town Of Lisbon Wards 4-5,"Waukesha County Circuit Court, Branch 1",,676,,Scattering,4
Waukesha,"Town Of Merton Wards 1-3,7-9","Waukesha County Circuit Court, Branch 1",,1118,NP,Michael O. Bohren,1114
Waukesha,"Town Of Merton Wards 1-3,7-9","Waukesha County Circuit Court, Branch 1",,1118,,Scattering,4
Waukesha,"Town Of Merton Wards 4-6,10-11","Waukesha County Circuit Court, Branch 1",,645,NP,Michael O. Bohren,639
Waukesha,"Town Of Merton Wards 4-6,10-11","Waukesha County Circuit Court, Branch 1",,645,,Scattering,6
Waukesha,"Town Of Mukwonago Wards 1,4-8","Waukesha County Circuit Court, Branch 1",,881,NP,Michael O. Bohren,875
Waukesha,"Town Of Mukwonago Wards 1,4-8","Waukesha County Circuit Court, Branch 1",,881,,Scattering,6
Waukesha,"Town Of Mukwonago Wards 2-3,9-11","Waukesha County Circuit Court, Branch 1",,632,NP,Michael O. Bohren,629
Waukesha,"Town Of Mukwonago Wards 2-3,9-11","Waukesha County Circuit Court, Branch 1",,632,,Scattering,3
Waukesha,"Town Of Oconomowoc Wards 1-2,4","Waukesha County Circuit Court, Branch 1",,704,NP,Michael O. Bohren,698
Waukesha,"Town Of Oconomowoc Wards 1-2,4","Waukesha County Circuit Court, Branch 1",,704,,Scattering,6
Waukesha,"Town Of Oconomowoc Wards 3,6-7","Waukesha County Circuit Court, Branch 1",,577,NP,Michael O. Bohren,575
Waukesha,"Town Of Oconomowoc Wards 3,6-7","Waukesha County Circuit Court, Branch 1",,577,,Scattering,2
Waukesha,"Town Of Oconomowoc Wards 5,8-10","Waukesha County Circuit Court, Branch 1",,615,NP,Michael O. Bohren,607
Waukesha,"Town Of Oconomowoc Wards 5,8-10","Waukesha County Circuit Court, Branch 1",,615,,Scattering,8
Waukesha,Town Of Ottawa Wards 1-5,"Waukesha County Circuit Court, Branch 1",,910,NP,Michael O. Bohren,898
Waukesha,Town Of Ottawa Wards 1-5,"Waukesha County Circuit Court, Branch 1",,910,,Scattering,12
Waukesha,"Town Of Vernon Wards 1,8-11","Waukesha County Circuit Court, Branch 1",,937,NP,Michael O. Bohren,932
Waukesha,"Town Of Vernon Wards 1,8-11","Waukesha County Circuit Court, Branch 1",,937,,Scattering,5
Waukesha,Town Of Vernon Wards 2-7,"Waukesha County Circuit Court, Branch 1",,1017,NP,Michael O. Bohren,1013
Waukesha,Town Of Vernon Wards 2-7,"Waukesha County Circuit Court, Branch 1",,1017,,Scattering,4
Waukesha,"Town Of Waukesha Wards 1-6,8","Waukesha County Circuit Court, Branch 1",,1275,NP,Michael O. Bohren,1266
Waukesha,"Town Of Waukesha Wards 1-6,8","Waukesha County Circuit Court, Branch 1",,1275,,Scattering,9
Waukesha,"Town Of Waukesha Wards 7,9-12","Waukesha County Circuit Court, Branch 1",,783,NP,Michael O. Bohren,779
Waukesha,"Town Of Waukesha Wards 7,9-12","Waukesha County Circuit Court, Branch 1",,783,,Scattering,4
Waukesha,Village Of Big Bend Wards 1-4,"Waukesha County Circuit Court, Branch 1",,290,NP,Michael O. Bohren,290
Waukesha,Village Of Big Bend Wards 1-4,"Waukesha County Circuit Court, Branch 1",,290,,Scattering,0
Waukesha,Village Of Butler Wards 1-3,"Waukesha County Circuit Court, Branch 1",,268,NP,Michael O. Bohren,263
Waukesha,Village Of Butler Wards 1-3,"Waukesha County Circuit Court, Branch 1",,268,,Scattering,5
Waukesha,Village Of Chenequa Wards 1-2,"Waukesha County Circuit Court, Branch 1",,175,NP,Michael O. Bohren,174
Waukesha,Village Of Chenequa Wards 1-2,"Waukesha County Circuit Court, Branch 1",,175,,Scattering,1
Waukesha,Village Of Dousman Wards 1-5,"Waukesha County Circuit Court, Branch 1",,500,NP,Michael O. Bohren,498
Waukesha,Village Of Dousman Wards 1-5,"Waukesha County Circuit Court, Branch 1",,500,,Scattering,2
Waukesha,Village Of Eagle Wards 1-2,"Waukesha County Circuit Court, Branch 1",,695,NP,Michael O. Bohren,692
Waukesha,Village Of Eagle Wards 1-2,"Waukesha County Circuit Court, Branch 1",,695,,Scattering,3
Waukesha,Village Of Elm Grove Wards 1-4,"Waukesha County Circuit Court, Branch 1",,762,NP,Michael O. Bohren,750
Waukesha,Village Of Elm Grove Wards 1-4,"Waukesha County Circuit Court, Branch 1",,762,,Scattering,12
Waukesha,Village Of Elm Grove Wards 5-8,"Waukesha County Circuit Court, Branch 1",,681,NP,Michael O. Bohren,673
Waukesha,Village Of Elm Grove Wards 5-8,"Waukesha County Circuit Court, Branch 1",,681,,Scattering,8
Waukesha,Village Of Hartland Wards 1-6,"Waukesha County Circuit Court, Branch 1",,700,NP,Michael O. Bohren,696
Waukesha,Village Of Hartland Wards 1-6,"Waukesha County Circuit Court, Branch 1",,700,,Scattering,4
Waukesha,Village Of Hartland Wards 7-14,"Waukesha County Circuit Court, Branch 1",,769,NP,Michael O. Bohren,763
Waukesha,Village Of Hartland Wards 7-14,"Waukesha County Circuit Court, Branch 1",,769,,Scattering,6
Waukesha,Village Of Lac La Belle Ward 1,"Waukesha County Circuit Court, Branch 1",,134,NP,Michael O. Bohren,134
Waukesha,Village Of Lac La Belle Ward 1,"Waukesha County Circuit Court, Branch 1",,134,,Scattering,0
Waukesha,Village Of Lannon Wards 1-2,"Waukesha County Circuit Court, Branch 1",,194,NP,Michael O. Bohren,190
Waukesha,Village Of Lannon Wards 1-2,"Waukesha County Circuit Court, Branch 1",,194,,Scattering,4
Waukesha,Village Of Menomonee Falls Ward 1,"Waukesha County Circuit Court, Branch 1",,511,NP,Michael O. Bohren,508
Waukesha,Village Of Menomonee Falls Ward 1,"Waukesha County Circuit Court, Branch 1",,511,,Scattering,3
Waukesha,Village Of Menomonee Falls Ward 2,"Waukesha County Circuit Court, Branch 1",,278,NP,Michael O. Bohren,278
