county,ward,office,district,totalvotes,party,candidate,votes
Milwaukee,City Of Milwaukee Ward 100,Court of Appeals,1,157,NP,Ralph Adam Fine,153
Milwaukee,City Of Milwaukee Ward 100,Court of Appeals,1,157,,Scattering,4
Milwaukee,City Of Milwaukee Ward 101,Court of Appeals,1,219,NP,Ralph Adam Fine,214
Milwaukee,City Of Milwaukee Ward 101,Court of Appeals,1,219,,Scattering,5
Milwaukee,City Of Milwaukee Ward 102,Court of Appeals,1,218,NP,Ralph Adam Fine,209
Milwaukee,City Of Milwaukee Ward 102,Court of Appeals,1,218,,Scattering,9
Milwaukee,City Of Milwaukee Ward 103,Court of Appeals,1,208,NP,Ralph Adam Fine,206
Milwaukee,City Of Milwaukee Ward 103,Court of Appeals,1,208,,Scattering,2
Milwaukee,City Of Milwaukee Ward 104,Court of Appeals,1,217,NP,Ralph Adam Fine,211
Milwaukee,City Of Milwaukee Ward 104,Court of Appeals,1,217,,Scattering,6
Milwaukee,City Of Milwaukee Ward 105,Court of Appeals,1,77,NP,Ralph Adam Fine,76
Milwaukee,City Of Milwaukee Ward 105,Court of Appeals,1,77,,Scattering,1
Milwaukee,City Of Milwaukee Ward 106,Court of Appeals,1,71,NP,Ralph Adam Fine,70
Milwaukee,City Of Milwaukee Ward 106,Court of Appeals,1,71,,Scattering,1
Milwaukee,City Of Milwaukee Ward 107,Court of Appeals,1,104,NP,Ralph Adam Fine,104
Milwaukee,City Of Milwaukee Ward 107,Court of Appeals,1,104,,Scattering,0
Milwaukee,City Of Milwaukee Ward 108,Court of Appeals,1,128,NP,Ralph Adam Fine,127
Milwaukee,City Of Milwaukee Ward 108,Court of Appeals,1,128,,Scattering,1
Milwaukee,City Of Milwaukee Ward 109,Court of Appeals,1,116,NP,Ralph Adam Fine,115
Milwaukee,City Of Milwaukee Ward 109,Court of Appeals,1,116,,Scattering,1
Milwaukee,City Of Milwaukee Ward 110,Court of Appeals,1,81,NP,Ralph Adam Fine,78
Milwaukee,City Of Milwaukee Ward 110,Court of Appeals,1,81,,Scattering,3
Milwaukee,City Of Milwaukee Ward 111,Court of Appeals,1,84,NP,Ralph Adam Fine,83
Milwaukee,City Of Milwaukee Ward 111,Court of Appeals,1,84,,Scattering,1
Milwaukee,City Of Milwaukee Ward 112,Court of Appeals,1,118,NP,Ralph Adam Fine,118
Milwaukee,City Of Milwaukee Ward 112,Court of Appeals,1,118,,Scattering,0
Milwaukee,City Of Milwaukee Ward 113,Court of Appeals,1,102,NP,Ralph Adam Fine,102
Milwaukee,City Of Milwaukee Ward 113,Court of Appeals,1,102,,Scattering,0
Milwaukee,City Of Milwaukee Ward 114,Court of Appeals,1,94,NP,Ralph Adam Fine,93
Milwaukee,City Of Milwaukee Ward 114,Court of Appeals,1,94,,Scattering,1
Milwaukee,City Of Milwaukee Ward 115,Court of Appeals,1,157,NP,Ralph Adam Fine,155
Milwaukee,City Of Milwaukee Ward 115,Court of Appeals,1,157,,Scattering,2
Milwaukee,City Of Milwaukee Ward 116,Court of Appeals,1,59,NP,Ralph Adam Fine,58
Milwaukee,City Of Milwaukee Ward 116,Court of Appeals,1,59,,Scattering,1
Milwaukee,City Of Milwaukee Ward 117,Court of Appeals,1,72,NP,Ralph Adam Fine,72
Milwaukee,City Of Milwaukee Ward 117,Court of Appeals,1,72,,Scattering,0
Milwaukee,City Of Milwaukee Ward 118,Court of Appeals,1,105,NP,Ralph Adam Fine,102
Milwaukee,City Of Milwaukee Ward 118,Court of Appeals,1,105,,Scattering,3
Milwaukee,City Of Milwaukee Ward 119,Court of Appeals,1,96,NP,Ralph Adam Fine,92
Milwaukee,City Of Milwaukee Ward 119,Court of Appeals,1,96,,Scattering,4
Milwaukee,City Of Milwaukee Ward 120,Court of Appeals,1,74,NP,Ralph Adam Fine,72
Milwaukee,City Of Milwaukee Ward 120,Court of Appeals,1,74,,Scattering,2
Milwaukee,City Of Milwaukee Ward 121,Court of Appeals,1,102,NP,Ralph Adam Fine,101
Milwaukee,City Of Milwaukee Ward 121,Court of Appeals,1,102,,Scattering,1
Milwaukee,City Of Milwaukee Ward 122,Court of Appeals,1,129,NP,Ralph Adam Fine,127
Milwaukee,City Of Milwaukee Ward 122,Court of Appeals,1,129,,Scattering,2
Milwaukee,City Of Milwaukee Ward 123,Court of Appeals,1,87,NP,Ralph Adam Fine,81
Milwaukee,City Of Milwaukee Ward 123,Court of Appeals,1,87,,Scattering,6
Milwaukee,City Of Milwaukee Ward 124,Court of Appeals,1,87,NP,Ralph Adam Fine,85
Milwaukee,City Of Milwaukee Ward 124,Court of Appeals,1,87,,Scattering,2
Milwaukee,City Of Milwaukee Ward 125,Court of Appeals,1,191,NP,Ralph Adam Fine,185
Milwaukee,City Of Milwaukee Ward 125,Court of Appeals,1,191,,Scattering,6
Milwaukee,City Of Milwaukee Ward 126,Court of Appeals,1,172,NP,Ralph Adam Fine,166
Milwaukee,City Of Milwaukee Ward 126,Court of Appeals,1,172,,Scattering,6
Milwaukee,City Of Milwaukee Ward 127,Court of Appeals,1,169,NP,Ralph Adam Fine,166
Milwaukee,City Of Milwaukee Ward 127,Court of Appeals,1,169,,Scattering,3
Milwaukee,City Of Milwaukee Ward 128,Court of Appeals,1,137,NP,Ralph Adam Fine,136
Milwaukee,City Of Milwaukee Ward 128,Court of Appeals,1,137,,Scattering,1
Milwaukee,City Of Milwaukee Ward 129,Court of Appeals,1,130,NP,Ralph Adam Fine,127
Milwaukee,City Of Milwaukee Ward 129,Court of Appeals,1,130,,Scattering,3
Milwaukee,City Of Milwaukee Ward 130,Court of Appeals,1,64,NP,Ralph Adam Fine,62
Milwaukee,City Of Milwaukee Ward 130,Court of Appeals,1,64,,Scattering,2
Milwaukee,City Of Milwaukee Ward 131,Court of Appeals,1,206,NP,Ralph Adam Fine,203
Milwaukee,City Of Milwaukee Ward 131,Court of Appeals,1,206,,Scattering,3
Milwaukee,City Of Milwaukee Ward 132,Court of Appeals,1,327,NP,Ralph Adam Fine,324
Milwaukee,City Of Milwaukee Ward 132,Court of Appeals,1,327,,Scattering,3
Milwaukee,City Of Milwaukee Ward 133,Court of Appeals,1,92,NP,Ralph Adam Fine,92
Milwaukee,City Of Milwaukee Ward 133,Court of Appeals,1,92,,Scattering,0
Milwaukee,City Of Milwaukee Ward 134,Court of Appeals,1,69,NP,Ralph Adam Fine,68
Milwaukee,City Of Milwaukee Ward 134,Court of Appeals,1,69,,Scattering,1
Milwaukee,City Of Milwaukee Ward 135,Court of Appeals,1,110,NP,Ralph Adam Fine,106
Milwaukee,City Of Milwaukee Ward 135,Court of Appeals,1,110,,Scattering,4
Milwaukee,City Of Milwaukee Ward 136,Court of Appeals,1,98,NP,Ralph Adam Fine,95
Milwaukee,City Of Milwaukee Ward 136,Court of Appeals,1,98,,Scattering,3
Milwaukee,City Of Milwaukee Ward 137,Court of Appeals,1,88,NP,Ralph Adam Fine,87
Milwaukee,City Of Milwaukee Ward 137,Court of Appeals,1,88,,Scattering,1
Milwaukee,City Of Milwaukee Ward 138,Court of Appeals,1,264,NP,Ralph Adam Fine,258
Milwaukee,City Of Milwaukee Ward 138,Court of Appeals,1,264,,Scattering,6
Milwaukee,City Of Milwaukee Ward 139,Court of Appeals,1,183,NP,Ralph Adam Fine,177
Milwaukee,City Of Milwaukee Ward 139,Court of Appeals,1,183,,Scattering,6
Milwaukee,City Of Milwaukee Ward 140,Court of Appeals,1,69,NP,Ralph Adam Fine,64
Milwaukee,City Of Milwaukee Ward 140,Court of Appeals,1,69,,Scattering,5
Milwaukee,City Of Milwaukee Ward 141,Court of Appeals,1,98,NP,Ralph Adam Fine,98
Milwaukee,City Of Milwaukee Ward 141,Court of Appeals,1,98,,Scattering,0
Milwaukee,City Of Milwaukee Ward 142,Court of Appeals,1,139,NP,Ralph Adam Fine,136
Milwaukee,City Of Milwaukee Ward 142,Court of Appeals,1,139,,Scattering,3
Milwaukee,City Of Milwaukee Ward 143,Court of Appeals,1,99,NP,Ralph Adam Fine,95
Milwaukee,City Of Milwaukee Ward 143,Court of Appeals,1,99,,Scattering,4
Milwaukee,City Of Milwaukee Ward 144,Court of Appeals,1,85,NP,Ralph Adam Fine,85
Milwaukee,City Of Milwaukee Ward 144,Court of Appeals,1,85,,Scattering,0
Milwaukee,City Of Milwaukee Ward 145,Court of Appeals,1,55,NP,Ralph Adam Fine,53
Milwaukee,City Of Milwaukee Ward 145,Court of Appeals,1,55,,Scattering,2
Milwaukee,City Of Milwaukee Ward 146,Court of Appeals,1,40,NP,Ralph Adam Fine,39
Milwaukee,City Of Milwaukee Ward 146,Court of Appeals,1,40,,Scattering,1
Milwaukee,City Of Milwaukee Ward 147,Court of Appeals,1,119,NP,Ralph Adam Fine,117
Milwaukee,City Of Milwaukee Ward 147,Court of Appeals,1,119,,Scattering,2
Milwaukee,City Of Milwaukee Ward 148,Court of Appeals,1,113,NP,Ralph Adam Fine,110
Milwaukee,City Of Milwaukee Ward 148,Court of Appeals,1,113,,Scattering,3
Milwaukee,City Of Milwaukee Ward 149,Court of Appeals,1,128,NP,Ralph Adam Fine,123
Milwaukee,City Of Milwaukee Ward 149,Court of Appeals,1,128,,Scattering,5
Milwaukee,City Of Milwaukee Ward 150,Court of Appeals,1,94,NP,Ralph Adam Fine,93
Milwaukee,City Of Milwaukee Ward 150,Court of Appeals,1,94,,Scattering,1
Milwaukee,City Of Milwaukee Ward 151,Court of Appeals,1,77,NP,Ralph Adam Fine,76
Milwaukee,City Of Milwaukee Ward 151,Court of Appeals,1,77,,Scattering,1
Milwaukee,City Of Milwaukee Ward 152,Court of Appeals,1,54,NP,Ralph Adam Fine,52
Milwaukee,City Of Milwaukee Ward 152,Court of Appeals,1,54,,Scattering,2
Milwaukee,City Of Milwaukee Ward 153,Court of Appeals,1,151,NP,Ralph Adam Fine,149
Milwaukee,City Of Milwaukee Ward 153,Court of Appeals,1,151,,Scattering,2
Milwaukee,City Of Milwaukee Ward 154,Court of Appeals,1,88,NP,Ralph Adam Fine,85
Milwaukee,City Of Milwaukee Ward 154,Court of Appeals,1,88,,Scattering,3
Milwaukee,City Of Milwaukee Ward 155,Court of Appeals,1,59,NP,Ralph Adam Fine,56
Milwaukee,City Of Milwaukee Ward 155,Court of Appeals,1,59,,Scattering,3
Milwaukee,City Of Milwaukee Ward 156,Court of Appeals,1,118,NP,Ralph Adam Fine,117
Milwaukee,City Of Milwaukee Ward 156,Court of Appeals,1,118,,Scattering,1
Milwaukee,City Of Milwaukee Ward 157,Court of Appeals,1,96,NP,Ralph Adam Fine,96
Milwaukee,City Of Milwaukee Ward 157,Court of Appeals,1,96,,Scattering,0
Milwaukee,City Of Milwaukee Ward 158,Court of Appeals,1,87,NP,Ralph Adam Fine,84
Milwaukee,City Of Milwaukee Ward 158,Court of Appeals,1,87,,Scattering,3
Milwaukee,City Of Milwaukee Ward 159,Court of Appeals,1,45,NP,Ralph Adam Fine,42
Milwaukee,City Of Milwaukee Ward 159,Court of Appeals,1,45,,Scattering,3
Milwaukee,City Of Milwaukee Ward 160,Court of Appeals,1,98,NP,Ralph Adam Fine,96
Milwaukee,City Of Milwaukee Ward 160,Court of Appeals,1,98,,Scattering,2
Milwaukee,City Of Milwaukee Ward 161,Court of Appeals,1,36,NP,Ralph Adam Fine,36
Milwaukee,City Of Milwaukee Ward 161,Court of Appeals,1,36,,Scattering,0
Milwaukee,City Of Milwaukee Ward 162,Court of Appeals,1,79,NP,Ralph Adam Fine,77
Milwaukee,City Of Milwaukee Ward 162,Court of Appeals,1,79,,Scattering,2
Milwaukee,City Of Milwaukee Ward 163,Court of Appeals,1,75,NP,Ralph Adam Fine,75
Milwaukee,City Of Milwaukee Ward 163,Court of Appeals,1,75,,Scattering,0
Milwaukee,City Of Milwaukee Ward 164,Court of Appeals,1,139,NP,Ralph Adam Fine,138
Milwaukee,City Of Milwaukee Ward 164,Court of Appeals,1,139,,Scattering,1
Milwaukee,City Of Milwaukee Ward 165,Court of Appeals,1,111,NP,Ralph Adam Fine,108
Milwaukee,City Of Milwaukee Ward 165,Court of Appeals,1,111,,Scattering,3
Milwaukee,City Of Milwaukee Ward 166,Court of Appeals,1,58,NP,Ralph Adam Fine,57
Milwaukee,City Of Milwaukee Ward 166,Court of Appeals,1,58,,Scattering,1
Milwaukee,City Of Milwaukee Ward 167,Court of Appeals,1,177,NP,Ralph Adam Fine,174
Milwaukee,City Of Milwaukee Ward 167,Court of Appeals,1,177,,Scattering,3
Milwaukee,City Of Milwaukee Ward 168,Court of Appeals,1,357,NP,Ralph Adam Fine,356
Milwaukee,City Of Milwaukee Ward 168,Court of Appeals,1,357,,Scattering,1
Milwaukee,City Of Milwaukee Ward 169,Court of Appeals,1,58,NP,Ralph Adam Fine,55
Milwaukee,City Of Milwaukee Ward 169,Court of Appeals,1,58,,Scattering,3
Milwaukee,City Of Milwaukee Ward 170,Court of Appeals,1,50,NP,Ralph Adam Fine,45
Milwaukee,City Of Milwaukee Ward 170,Court of Appeals,1,50,,Scattering,5
Milwaukee,City Of Milwaukee Ward 171,Court of Appeals,1,16,NP,Ralph Adam Fine,12
Milwaukee,City Of Milwaukee Ward 171,Court of Appeals,1,16,,Scattering,4
Milwaukee,City Of Milwaukee Ward 172,Court of Appeals,1,82,NP,Ralph Adam Fine,79
Milwaukee,City Of Milwaukee Ward 172,Court of Appeals,1,82,,Scattering,3
Milwaukee,City Of Milwaukee Ward 173,Court of Appeals,1,119,NP,Ralph Adam Fine,115
Milwaukee,City Of Milwaukee Ward 173,Court of Appeals,1,119,,Scattering,4
Milwaukee,City Of Milwaukee Ward 174,Court of Appeals,1,202,NP,Ralph Adam Fine,200
Milwaukee,City Of Milwaukee Ward 174,Court of Appeals,1,202,,Scattering,2
Milwaukee,City Of Milwaukee Ward 175,Court of Appeals,1,72,NP,Ralph Adam Fine,68
Milwaukee,City Of Milwaukee Ward 175,Court of Appeals,1,72,,Scattering,4
Milwaukee,City Of Milwaukee Ward 176,Court of Appeals,1,106,NP,Ralph Adam Fine,103
Milwaukee,City Of Milwaukee Ward 176,Court of Appeals,1,106,,Scattering,3
Milwaukee,City Of Milwaukee Ward 177,Court of Appeals,1,212,NP,Ralph Adam Fine,208
Milwaukee,City Of Milwaukee Ward 177,Court of Appeals,1,212,,Scattering,4
Milwaukee,City Of Milwaukee Ward 178,Court of Appeals,1,174,NP,Ralph Adam Fine,173
Milwaukee,City Of Milwaukee Ward 178,Court of Appeals,1,174,,Scattering,1
Milwaukee,City Of Milwaukee Ward 179,Court of Appeals,1,197,NP,Ralph Adam Fine,194
Milwaukee,City Of Milwaukee Ward 179,Court of Appeals,1,197,,Scattering,3
Milwaukee,City Of Milwaukee Ward 180,Court of Appeals,1,144,NP,Ralph Adam Fine,143
Milwaukee,City Of Milwaukee Ward 180,Court of Appeals,1,144,,Scattering,1
Milwaukee,City Of Milwaukee Ward 181,Court of Appeals,1,332,NP,Ralph Adam Fine,332
Milwaukee,City Of Milwaukee Ward 181,Court of Appeals,1,332,,Scattering,0
Milwaukee,City Of Milwaukee Ward 182,Court of Appeals,1,175,NP,Ralph Adam Fine,172
Milwaukee,City Of Milwaukee Ward 182,Court of Appeals,1,175,,Scattering,3
Milwaukee,City Of Milwaukee Ward 183,Court of Appeals,1,194,NP,Ralph Adam Fine,189
Milwaukee,City Of Milwaukee Ward 183,Court of Appeals,1,194,,Scattering,5
Milwaukee,City Of Milwaukee Ward 184,Court of Appeals,1,233,NP,Ralph Adam Fine,228
Milwaukee,City Of Milwaukee Ward 184,Court of Appeals,1,233,,Scattering,5
Milwaukee,City Of Milwaukee Ward 185,Court of Appeals,1,263,NP,Ralph Adam Fine,259
Milwaukee,City Of Milwaukee Ward 185,Court of Appeals,1,263,,Scattering,4
Milwaukee,City Of Milwaukee Ward 186,Court of Appeals,1,212,NP,Ralph Adam Fine,209
Milwaukee,City Of Milwaukee Ward 186,Court of Appeals,1,212,,Scattering,3
Milwaukee,City Of Milwaukee Ward 187,Court of Appeals,1,33,NP,Ralph Adam Fine,33
Milwaukee,City Of Milwaukee Ward 187,Court of Appeals,1,33,,Scattering,0
Milwaukee,City Of Milwaukee Ward 188,Court of Appeals,1,48,NP,Ralph Adam Fine,45
Milwaukee,City Of Milwaukee Ward 188,Court of Appeals,1,48,,Scattering,3
Milwaukee,City Of Milwaukee Ward 189,Court of Appeals,1,71,NP,Ralph Adam Fine,68
Milwaukee,City Of Milwaukee Ward 189,Court of Appeals,1,71,,Scattering,3
Milwaukee,City Of Milwaukee Ward 190,Court of Appeals,1,104,NP,Ralph Adam Fine,103
Milwaukee,City Of Milwaukee Ward 190,Court of Appeals,1,104,,Scattering,1
Milwaukee,City Of Milwaukee Ward 191,Court of Appeals,1,67,NP,Ralph Adam Fine,67
Milwaukee,City Of Milwaukee Ward 191,Court of Appeals,1,67,,Scattering,0
Milwaukee,City Of Milwaukee Ward 192,Court of Appeals,1,35,NP,Ralph Adam Fine,34
Milwaukee,City Of Milwaukee Ward 192,Court of Appeals,1,35,,Scattering,1
Milwaukee,City Of Milwaukee Ward 193,Court of Appeals,1,77,NP,Ralph Adam Fine,77
Milwaukee,City Of Milwaukee Ward 193,Court of Appeals,1,77,,Scattering,0
Milwaukee,City Of Milwaukee Ward 194,Court of Appeals,1,59,NP,Ralph Adam Fine,58
Milwaukee,City Of Milwaukee Ward 194,Court of Appeals,1,59,,Scattering,1
Milwaukee,City Of Milwaukee Ward 195,Court of Appeals,1,39,NP,Ralph Adam Fine,38
Milwaukee,City Of Milwaukee Ward 195,Court of Appeals,1,39,,Scattering,1
Milwaukee,City Of Milwaukee Ward 196,Court of Appeals,1,147,NP,Ralph Adam Fine,141
Milwaukee,City Of Milwaukee Ward 196,Court of Appeals,1,147,,Scattering,6
Milwaukee,City Of Milwaukee Ward 197,Court of Appeals,1,2,NP,Ralph Adam Fine,2
Milwaukee,City Of Milwaukee Ward 197,Court of Appeals,1,2,,Scattering,0
Milwaukee,City Of Milwaukee Ward 198,Court of Appeals,1,102,NP,Ralph Adam Fine,99
Milwaukee,City Of Milwaukee Ward 198,Court of Appeals,1,102,,Scattering,3
Milwaukee,City Of Milwaukee Ward 199,Court of Appeals,1,107,NP,Ralph Adam Fine,107
Milwaukee,City Of Milwaukee Ward 199,Court of Appeals,1,107,,Scattering,0
Milwaukee,City Of Milwaukee Ward 200,Court of Appeals,1,55,NP,Ralph Adam Fine,52
Milwaukee,City Of Milwaukee Ward 200,Court of Appeals,1,55,,Scattering,3
Milwaukee,City Of Milwaukee Ward 201,Court of Appeals,1,67,NP,Ralph Adam Fine,65
Milwaukee,City Of Milwaukee Ward 201,Court of Appeals,1,67,,Scattering,2
Milwaukee,City Of Milwaukee Ward 202,Court of Appeals,1,136,NP,Ralph Adam Fine,132
Milwaukee,City Of Milwaukee Ward 202,Court of Appeals,1,136,,Scattering,4
Milwaukee,City Of Milwaukee Ward 203,Court of Appeals,1,219,NP,Ralph Adam Fine,216
Milwaukee,City Of Milwaukee Ward 203,Court of Appeals,1,219,,Scattering,3
Milwaukee,City Of Milwaukee Ward 204,Court of Appeals,1,200,NP,Ralph Adam Fine,198
Milwaukee,City Of Milwaukee Ward 204,Court of Appeals,1,200,,Scattering,2
Milwaukee,City Of Milwaukee Ward 205,Court of Appeals,1,167,NP,Ralph Adam Fine,165
Milwaukee,City Of Milwaukee Ward 205,Court of Appeals,1,167,,Scattering,2
Milwaukee,City Of Milwaukee Ward 206,Court of Appeals,1,184,NP,Ralph Adam Fine,181
Milwaukee,City Of Milwaukee Ward 206,Court of Appeals,1,184,,Scattering,3
Milwaukee,City Of Milwaukee Ward 207,Court of Appeals,1,153,NP,Ralph Adam Fine,150
Milwaukee,City Of Milwaukee Ward 207,Court of Appeals,1,153,,Scattering,3
Milwaukee,City Of Milwaukee Ward 208,Court of Appeals,1,178,NP,Ralph Adam Fine,176
Milwaukee,City Of Milwaukee Ward 208,Court of Appeals,1,178,,Scattering,2
Milwaukee,City Of Milwaukee Ward 209,Court of Appeals,1,177,NP,Ralph Adam Fine,177
Milwaukee,City Of Milwaukee Ward 209,Court of Appeals,1,177,,Scattering,0
Milwaukee,City Of Milwaukee Ward 210,Court of Appeals,1,149,NP,Ralph Adam Fine,148
Milwaukee,City Of Milwaukee Ward 210,Court of Appeals,1,149,,Scattering,1
Milwaukee,City Of Milwaukee Ward 211,Court of Appeals,1,137,NP,Ralph Adam Fine,134
Milwaukee,City Of Milwaukee Ward 211,Court of Appeals,1,137,,Scattering,3
Milwaukee,City Of Milwaukee Ward 212,Court of Appeals,1,130,NP,Ralph Adam Fine,129
Milwaukee,City Of Milwaukee Ward 212,Court of Appeals,1,130,,Scattering,1
Milwaukee,City Of Milwaukee Ward 213,Court of Appeals,1,172,NP,Ralph Adam Fine,170
Milwaukee,City Of Milwaukee Ward 213,Court of Appeals,1,172,,Scattering,2
Milwaukee,City Of Milwaukee Ward 214,Court of Appeals,1,94,NP,Ralph Adam Fine,92
Milwaukee,City Of Milwaukee Ward 214,Court of Appeals,1,94,,Scattering,2
Milwaukee,City Of Milwaukee Ward 215,Court of Appeals,1,36,NP,Ralph Adam Fine,36
Milwaukee,City Of Milwaukee Ward 215,Court of Appeals,1,36,,Scattering,0
Milwaukee,City Of Milwaukee Ward 216,Court of Appeals,1,33,NP,Ralph Adam Fine,33
Milwaukee,City Of Milwaukee Ward 216,Court of Appeals,1,33,,Scattering,0
Milwaukee,City Of Milwaukee Ward 217,Court of Appeals,1,113,NP,Ralph Adam Fine,113
Milwaukee,City Of Milwaukee Ward 217,Court of Appeals,1,113,,Scattering,0
Milwaukee,City Of Milwaukee Ward 218,Court of Appeals,1,139,NP,Ralph Adam Fine,137
Milwaukee,City Of Milwaukee Ward 218,Court of Appeals,1,139,,Scattering,2
Milwaukee,City Of Milwaukee Ward 219,Court of Appeals,1,99,NP,Ralph Adam Fine,99
Milwaukee,City Of Milwaukee Ward 219,Court of Appeals,1,99,,Scattering,0
Milwaukee,City Of Milwaukee Ward 220,Court of Appeals,1,111,NP,Ralph Adam Fine,106
Milwaukee,City Of Milwaukee Ward 220,Court of Appeals,1,111,,Scattering,5
Milwaukee,City Of Milwaukee Ward 221,Court of Appeals,1,185,NP,Ralph Adam Fine,184
Milwaukee,City Of Milwaukee Ward 221,Court of Appeals,1,185,,Scattering,1
Milwaukee,City Of Milwaukee Ward 222,Court of Appeals,1,67,NP,Ralph Adam Fine,66
Milwaukee,City Of Milwaukee Ward 222,Court of Appeals,1,67,,Scattering,1
Milwaukee,City Of Milwaukee Ward 223,Court of Appeals,1,109,NP,Ralph Adam Fine,108
Milwaukee,City Of Milwaukee Ward 223,Court of Appeals,1,109,,Scattering,1
Milwaukee,City Of Milwaukee Ward 224,Court of Appeals,1,61,NP,Ralph Adam Fine,60
Milwaukee,City Of Milwaukee Ward 224,Court of Appeals,1,61,,Scattering,1
Milwaukee,City Of Milwaukee Ward 225,Court of Appeals,1,56,NP,Ralph Adam Fine,55
Milwaukee,City Of Milwaukee Ward 225,Court of Appeals,1,56,,Scattering,1
Milwaukee,City Of Milwaukee Ward 226,Court of Appeals,1,58,NP,Ralph Adam Fine,57
Milwaukee,City Of Milwaukee Ward 226,Court of Appeals,1,58,,Scattering,1
Milwaukee,City Of Milwaukee Ward 227,Court of Appeals,1,125,NP,Ralph Adam Fine,121
Milwaukee,City Of Milwaukee Ward 227,Court of Appeals,1,125,,Scattering,4
Milwaukee,City Of Milwaukee Ward 228,Court of Appeals,1,69,NP,Ralph Adam Fine,67
Milwaukee,City Of Milwaukee Ward 228,Court of Appeals,1,69,,Scattering,2
Milwaukee,City Of Milwaukee Ward 229,Court of Appeals,1,35,NP,Ralph Adam Fine,35
Milwaukee,City Of Milwaukee Ward 229,Court of Appeals,1,35,,Scattering,0
Milwaukee,City Of Milwaukee Ward 230,Court of Appeals,1,89,NP,Ralph Adam Fine,85
Milwaukee,City Of Milwaukee Ward 230,Court of Appeals,1,89,,Scattering,4
Milwaukee,City Of Milwaukee Ward 231,Court of Appeals,1,40,NP,Ralph Adam Fine,39
Milwaukee,City Of Milwaukee Ward 231,Court of Appeals,1,40,,Scattering,1
Milwaukee,City Of Milwaukee Ward 232,Court of Appeals,1,31,NP,Ralph Adam Fine,31
