county,ward,office,district,total votes,party,candidate,votes
Rock,City Of Beloit Ward 16,"Rock County Circuit Court, Branch 7",,46,NP,Barbara W. Mccrory,18
Rock,City Of Beloit Ward 16,"Rock County Circuit Court, Branch 7",,46,NP,Tod Daniel,2
Rock,City Of Beloit Ward 16,"Rock County Circuit Court, Branch 7",,46,,Scattering,1
Rock,City Of Beloit Ward 17,"Rock County Circuit Court, Branch 7",,111,NP,Jack C. Hoag,13
Rock,City Of Beloit Ward 17,"Rock County Circuit Court, Branch 7",,111,NP,Mike Haakenson,29
Rock,City Of Beloit Ward 17,"Rock County Circuit Court, Branch 7",,111,NP,Thomas Mcdonald,9
Rock,City Of Beloit Ward 17,"Rock County Circuit Court, Branch 7",,111,NP,Harry C. O'Leary,6
Rock,City Of Beloit Ward 17,"Rock County Circuit Court, Branch 7",,111,NP,Barbara W. Mccrory,50
Rock,City Of Beloit Ward 17,"Rock County Circuit Court, Branch 7",,111,NP,Tod Daniel,4
Rock,City Of Beloit Ward 17,"Rock County Circuit Court, Branch 7",,111,,Scattering,0
Rock,City Of Beloit Ward 18,"Rock County Circuit Court, Branch 7",,60,NP,Jack C. Hoag,14
Rock,City Of Beloit Ward 18,"Rock County Circuit Court, Branch 7",,60,NP,Mike Haakenson,8
Rock,City Of Beloit Ward 18,"Rock County Circuit Court, Branch 7",,60,NP,Thomas Mcdonald,11
Rock,City Of Beloit Ward 18,"Rock County Circuit Court, Branch 7",,60,NP,Harry C. O'Leary,3
Rock,City Of Beloit Ward 18,"Rock County Circuit Court, Branch 7",,60,NP,Barbara W. Mccrory,21
Rock,City Of Beloit Ward 18,"Rock County Circuit Court, Branch 7",,60,NP,Tod Daniel,3
Rock,City Of Beloit Ward 18,"Rock County Circuit Court, Branch 7",,60,,Scattering,0
Rock,City Of Beloit Ward 19,"Rock County Circuit Court, Branch 7",,37,NP,Jack C. Hoag,14
Rock,City Of Beloit Ward 19,"Rock County Circuit Court, Branch 7",,37,NP,Mike Haakenson,2
Rock,City Of Beloit Ward 19,"Rock County Circuit Court, Branch 7",,37,NP,Thomas Mcdonald,1
Rock,City Of Beloit Ward 19,"Rock County Circuit Court, Branch 7",,37,NP,Harry C. O'Leary,4
Rock,City Of Beloit Ward 19,"Rock County Circuit Court, Branch 7",,37,NP,Barbara W. Mccrory,13
Rock,City Of Beloit Ward 19,"Rock County Circuit Court, Branch 7",,37,NP,Tod Daniel,3
Rock,City Of Beloit Ward 19,"Rock County Circuit Court, Branch 7",,37,,Scattering,0
Rock,City Of Beloit Ward 20,"Rock County Circuit Court, Branch 7",,55,NP,Jack C. Hoag,11
Rock,City Of Beloit Ward 20,"Rock County Circuit Court, Branch 7",,55,NP,Mike Haakenson,4
Rock,City Of Beloit Ward 20,"Rock County Circuit Court, Branch 7",,55,NP,Thomas Mcdonald,2
Rock,City Of Beloit Ward 20,"Rock County Circuit Court, Branch 7",,55,NP,Harry C. O'Leary,10
Rock,City Of Beloit Ward 20,"Rock County Circuit Court, Branch 7",,55,NP,Barbara W. Mccrory,22
Rock,City Of Beloit Ward 20,"Rock County Circuit Court, Branch 7",,55,NP,Tod Daniel,6
Rock,City Of Beloit Ward 20,"Rock County Circuit Court, Branch 7",,55,,Scattering,0
Rock,City Of Beloit Ward 21,"Rock County Circuit Court, Branch 7",,66,NP,Jack C. Hoag,19
Rock,City Of Beloit Ward 21,"Rock County Circuit Court, Branch 7",,66,NP,Mike Haakenson,3
Rock,City Of Beloit Ward 21,"Rock County Circuit Court, Branch 7",,66,NP,Thomas Mcdonald,6
Rock,City Of Beloit Ward 21,"Rock County Circuit Court, Branch 7",,66,NP,Harry C. O'Leary,8
Rock,City Of Beloit Ward 21,"Rock County Circuit Court, Branch 7",,66,NP,Barbara W. Mccrory,27
Rock,City Of Beloit Ward 21,"Rock County Circuit Court, Branch 7",,66,NP,Tod Daniel,3
Rock,City Of Beloit Ward 21,"Rock County Circuit Court, Branch 7",,66,,Scattering,0
Rock,City Of Beloit Ward 22,"Rock County Circuit Court, Branch 7",,121,NP,Jack C. Hoag,22
Rock,City Of Beloit Ward 22,"Rock County Circuit Court, Branch 7",,121,NP,Mike Haakenson,25
Rock,City Of Beloit Ward 22,"Rock County Circuit Court, Branch 7",,121,NP,Thomas Mcdonald,4
Rock,City Of Beloit Ward 22,"Rock County Circuit Court, Branch 7",,121,NP,Harry C. O'Leary,14
Rock,City Of Beloit Ward 22,"Rock County Circuit Court, Branch 7",,121,NP,Barbara W. Mccrory,52
Rock,City Of Beloit Ward 22,"Rock County Circuit Court, Branch 7",,121,NP,Tod Daniel,3
Rock,City Of Beloit Ward 22,"Rock County Circuit Court, Branch 7",,121,,Scattering,1
Rock,City Of Beloit Ward 23,"Rock County Circuit Court, Branch 7",,166,NP,Jack C. Hoag,33
Rock,City Of Beloit Ward 23,"Rock County Circuit Court, Branch 7",,166,NP,Mike Haakenson,25
Rock,City Of Beloit Ward 23,"Rock County Circuit Court, Branch 7",,166,NP,Thomas Mcdonald,13
Rock,City Of Beloit Ward 23,"Rock County Circuit Court, Branch 7",,166,NP,Harry C. O'Leary,18
Rock,City Of Beloit Ward 23,"Rock County Circuit Court, Branch 7",,166,NP,Barbara W. Mccrory,65
Rock,City Of Beloit Ward 23,"Rock County Circuit Court, Branch 7",,166,NP,Tod Daniel,12
Rock,City Of Beloit Ward 23,"Rock County Circuit Court, Branch 7",,166,,Scattering,0
Rock,City Of Beloit Ward 24,"Rock County Circuit Court, Branch 7",,67,NP,Jack C. Hoag,15
Rock,City Of Beloit Ward 24,"Rock County Circuit Court, Branch 7",,67,NP,Mike Haakenson,5
Rock,City Of Beloit Ward 24,"Rock County Circuit Court, Branch 7",,67,NP,Thomas Mcdonald,10
Rock,City Of Beloit Ward 24,"Rock County Circuit Court, Branch 7",,67,NP,Harry C. O'Leary,7
Rock,City Of Beloit Ward 24,"Rock County Circuit Court, Branch 7",,67,NP,Barbara W. Mccrory,28
Rock,City Of Beloit Ward 24,"Rock County Circuit Court, Branch 7",,67,NP,Tod Daniel,2
Rock,City Of Beloit Ward 24,"Rock County Circuit Court, Branch 7",,67,,Scattering,0
Rock,City Of Brodhead Ward 7,"Rock County Circuit Court, Branch 7",,1,NP,Jack C. Hoag,0
Rock,City Of Brodhead Ward 7,"Rock County Circuit Court, Branch 7",,1,NP,Mike Haakenson,0
Rock,City Of Brodhead Ward 7,"Rock County Circuit Court, Branch 7",,1,NP,Thomas Mcdonald,0
Rock,City Of Brodhead Ward 7,"Rock County Circuit Court, Branch 7",,1,NP,Harry C. O'Leary,0
Rock,City Of Brodhead Ward 7,"Rock County Circuit Court, Branch 7",,1,NP,Barbara W. Mccrory,1
Rock,City Of Brodhead Ward 7,"Rock County Circuit Court, Branch 7",,1,NP,Tod Daniel,0
Rock,City Of Brodhead Ward 7,"Rock County Circuit Court, Branch 7",,1,,Scattering,0
Rock,City Of Brodhead Ward 8,"Rock County Circuit Court, Branch 7",,0,NP,Jack C. Hoag,0
Rock,City Of Brodhead Ward 8,"Rock County Circuit Court, Branch 7",,0,NP,Mike Haakenson,0
Rock,City Of Brodhead Ward 8,"Rock County Circuit Court, Branch 7",,0,NP,Thomas Mcdonald,0
Rock,City Of Brodhead Ward 8,"Rock County Circuit Court, Branch 7",,0,NP,Harry C. O'Leary,0
Rock,City Of Brodhead Ward 8,"Rock County Circuit Court, Branch 7",,0,NP,Barbara W. Mccrory,0
Rock,City Of Brodhead Ward 8,"Rock County Circuit Court, Branch 7",,0,NP,Tod Daniel,0
Rock,City Of Brodhead Ward 8,"Rock County Circuit Court, Branch 7",,0,,Scattering,0
Rock,City Of Edgerton Wards 1 - 6,"Rock County Circuit Court, Branch 7",,335,NP,Jack C. Hoag,77
Rock,City Of Edgerton Wards 1 - 6,"Rock County Circuit Court, Branch 7",,335,NP,Mike Haakenson,54
Rock,City Of Edgerton Wards 1 - 6,"Rock County Circuit Court, Branch 7",,335,NP,Thomas Mcdonald,24
Rock,City Of Edgerton Wards 1 - 6,"Rock County Circuit Court, Branch 7",,335,NP,Harry C. O'Leary,39
Rock,City Of Edgerton Wards 1 - 6,"Rock County Circuit Court, Branch 7",,335,NP,Barbara W. Mccrory,100
Rock,City Of Edgerton Wards 1 - 6,"Rock County Circuit Court, Branch 7",,335,NP,Tod Daniel,41
Rock,City Of Edgerton Wards 1 - 6,"Rock County Circuit Court, Branch 7",,335,,Scattering,0
Rock,City Of Evansville Wards 1 - 8,"Rock County Circuit Court, Branch 7",,307,NP,Jack C. Hoag,58
Rock,City Of Evansville Wards 1 - 8,"Rock County Circuit Court, Branch 7",,307,NP,Mike Haakenson,54
Rock,City Of Evansville Wards 1 - 8,"Rock County Circuit Court, Branch 7",,307,NP,Thomas Mcdonald,25
Rock,City Of Evansville Wards 1 - 8,"Rock County Circuit Court, Branch 7",,307,NP,Harry C. O'Leary,42
Rock,City Of Evansville Wards 1 - 8,"Rock County Circuit Court, Branch 7",,307,NP,Barbara W. Mccrory,102
Rock,City Of Evansville Wards 1 - 8,"Rock County Circuit Court, Branch 7",,307,NP,Tod Daniel,26
Rock,City Of Evansville Wards 1 - 8,"Rock County Circuit Court, Branch 7",,307,,Scattering,0
Rock,City Of Janesville Ward 1,"Rock County Circuit Court, Branch 7",,325,NP,Jack C. Hoag,53
Rock,City Of Janesville Ward 1,"Rock County Circuit Court, Branch 7",,325,NP,Mike Haakenson,39
Rock,City Of Janesville Ward 1,"Rock County Circuit Court, Branch 7",,325,NP,Thomas Mcdonald,23
Rock,City Of Janesville Ward 1,"Rock County Circuit Court, Branch 7",,325,NP,Harry C. O'Leary,98
Rock,City Of Janesville Ward 1,"Rock County Circuit Court, Branch 7",,325,NP,Barbara W. Mccrory,81
Rock,City Of Janesville Ward 1,"Rock County Circuit Court, Branch 7",,325,NP,Tod Daniel,31
Rock,City Of Janesville Ward 1,"Rock County Circuit Court, Branch 7",,325,,Scattering,0
Rock,City Of Janesville Ward 2,"Rock County Circuit Court, Branch 7",,329,NP,Jack C. Hoag,79
Rock,City Of Janesville Ward 2,"Rock County Circuit Court, Branch 7",,329,NP,Mike Haakenson,28
Rock,City Of Janesville Ward 2,"Rock County Circuit Court, Branch 7",,329,NP,Thomas Mcdonald,35
Rock,City Of Janesville Ward 2,"Rock County Circuit Court, Branch 7",,329,NP,Harry C. O'Leary,104
Rock,City Of Janesville Ward 2,"Rock County Circuit Court, Branch 7",,329,NP,Barbara W. Mccrory,60
Rock,City Of Janesville Ward 2,"Rock County Circuit Court, Branch 7",,329,NP,Tod Daniel,23
Rock,City Of Janesville Ward 2,"Rock County Circuit Court, Branch 7",,329,,Scattering,0
Rock,City Of Janesville Ward 3,"Rock County Circuit Court, Branch 7",,154,NP,Jack C. Hoag,40
Rock,City Of Janesville Ward 3,"Rock County Circuit Court, Branch 7",,154,NP,Mike Haakenson,15
Rock,City Of Janesville Ward 3,"Rock County Circuit Court, Branch 7",,154,NP,Thomas Mcdonald,16
Rock,City Of Janesville Ward 3,"Rock County Circuit Court, Branch 7",,154,NP,Harry C. O'Leary,23
Rock,City Of Janesville Ward 3,"Rock County Circuit Court, Branch 7",,154,NP,Barbara W. Mccrory,44
Rock,City Of Janesville Ward 3,"Rock County Circuit Court, Branch 7",,154,NP,Tod Daniel,16
Rock,City Of Janesville Ward 3,"Rock County Circuit Court, Branch 7",,154,,Scattering,0
Rock,City Of Janesville Ward 4,"Rock County Circuit Court, Branch 7",,103,NP,Jack C. Hoag,25
Rock,City Of Janesville Ward 4,"Rock County Circuit Court, Branch 7",,103,NP,Mike Haakenson,7
Rock,City Of Janesville Ward 4,"Rock County Circuit Court, Branch 7",,103,NP,Thomas Mcdonald,24
Rock,City Of Janesville Ward 4,"Rock County Circuit Court, Branch 7",,103,NP,Harry C. O'Leary,6
Rock,City Of Janesville Ward 4,"Rock County Circuit Court, Branch 7",,103,NP,Barbara W. Mccrory,28
Rock,City Of Janesville Ward 4,"Rock County Circuit Court, Branch 7",,103,NP,Tod Daniel,13
Rock,City Of Janesville Ward 4,"Rock County Circuit Court, Branch 7",,103,,Scattering,0
Rock,City Of Janesville Ward 5,"Rock County Circuit Court, Branch 7",,316,NP,Jack C. Hoag,38
Rock,City Of Janesville Ward 5,"Rock County Circuit Court, Branch 7",,316,NP,Mike Haakenson,12
Rock,City Of Janesville Ward 5,"Rock County Circuit Court, Branch 7",,316,NP,Thomas Mcdonald,24
Rock,City Of Janesville Ward 5,"Rock County Circuit Court, Branch 7",,316,NP,Harry C. O'Leary,137
Rock,City Of Janesville Ward 5,"Rock County Circuit Court, Branch 7",,316,NP,Barbara W. Mccrory,71
Rock,City Of Janesville Ward 5,"Rock County Circuit Court, Branch 7",,316,NP,Tod Daniel,34
Rock,City Of Janesville Ward 5,"Rock County Circuit Court, Branch 7",,316,,Scattering,0
Rock,City Of Janesville Ward 6,"Rock County Circuit Court, Branch 7",,92,NP,Jack C. Hoag,13
Rock,City Of Janesville Ward 6,"Rock County Circuit Court, Branch 7",,92,NP,Mike Haakenson,14
Rock,City Of Janesville Ward 6,"Rock County Circuit Court, Branch 7",,92,NP,Thomas Mcdonald,6
Rock,City Of Janesville Ward 6,"Rock County Circuit Court, Branch 7",,92,NP,Harry C. O'Leary,27
Rock,City Of Janesville Ward 6,"Rock County Circuit Court, Branch 7",,92,NP,Barbara W. Mccrory,20
Rock,City Of Janesville Ward 6,"Rock County Circuit Court, Branch 7",,92,NP,Tod Daniel,10
Rock,City Of Janesville Ward 6,"Rock County Circuit Court, Branch 7",,92,,Scattering,2
Rock,City Of Janesville Ward 7,"Rock County Circuit Court, Branch 7",,329,NP,Jack C. Hoag,64
Rock,City Of Janesville Ward 7,"Rock County Circuit Court, Branch 7",,329,NP,Mike Haakenson,28
Rock,City Of Janesville Ward 7,"Rock County Circuit Court, Branch 7",,329,NP,Thomas Mcdonald,38
Rock,City Of Janesville Ward 7,"Rock County Circuit Court, Branch 7",,329,NP,Harry C. O'Leary,74
Rock,City Of Janesville Ward 7,"Rock County Circuit Court, Branch 7",,329,NP,Barbara W. Mccrory,91
Rock,City Of Janesville Ward 7,"Rock County Circuit Court, Branch 7",,329,NP,Tod Daniel,34
Rock,City Of Janesville Ward 7,"Rock County Circuit Court, Branch 7",,329,,Scattering,0
Rock,City Of Janesville Ward 8,"Rock County Circuit Court, Branch 7",,173,NP,Jack C. Hoag,27
Rock,City Of Janesville Ward 8,"Rock County Circuit Court, Branch 7",,173,NP,Mike Haakenson,17
Rock,City Of Janesville Ward 8,"Rock County Circuit Court, Branch 7",,173,NP,Thomas Mcdonald,33
Rock,City Of Janesville Ward 8,"Rock County Circuit Court, Branch 7",,173,NP,Harry C. O'Leary,25
Rock,City Of Janesville Ward 8,"Rock County Circuit Court, Branch 7",,173,NP,Barbara W. Mccrory,52
Rock,City Of Janesville Ward 8,"Rock County Circuit Court, Branch 7",,173,NP,Tod Daniel,19
Rock,City Of Janesville Ward 8,"Rock County Circuit Court, Branch 7",,173,,Scattering,0
Rock,City Of Janesville Ward 9,"Rock County Circuit Court, Branch 7",,128,NP,Jack C. Hoag,31
Rock,City Of Janesville Ward 9,"Rock County Circuit Court, Branch 7",,128,NP,Mike Haakenson,23
Rock,City Of Janesville Ward 9,"Rock County Circuit Court, Branch 7",,128,NP,Thomas Mcdonald,17
Rock,City Of Janesville Ward 9,"Rock County Circuit Court, Branch 7",,128,NP,Harry C. O'Leary,19
Rock,City Of Janesville Ward 9,"Rock County Circuit Court, Branch 7",,128,NP,Barbara W. Mccrory,21
Rock,City Of Janesville Ward 9,"Rock County Circuit Court, Branch 7",,128,NP,Tod Daniel,17
Rock,City Of Janesville Ward 9,"Rock County Circuit Court, Branch 7",,128,,Scattering,0
Rock,City Of Janesville Ward 10,"Rock County Circuit Court, Branch 7",,112,NP,Jack C. Hoag,13
Rock,City Of Janesville Ward 10,"Rock County Circuit Court, Branch 7",,112,NP,Mike Haakenson,16
Rock,City Of Janesville Ward 10,"Rock County Circuit Court, Branch 7",,112,NP,Thomas Mcdonald,23
Rock,City Of Janesville Ward 10,"Rock County Circuit Court, Branch 7",,112,NP,Harry C. O'Leary,18
Rock,City Of Janesville Ward 10,"Rock County Circuit Court, Branch 7",,112,NP,Barbara W. Mccrory,22
Rock,City Of Janesville Ward 10,"Rock County Circuit Court, Branch 7",,112,NP,Tod Daniel,20
Rock,City Of Janesville Ward 10,"Rock County Circuit Court, Branch 7",,112,,Scattering,0
Rock,City Of Janesville Ward 11,"Rock County Circuit Court, Branch 7",,224,NP,Jack C. Hoag,38
Rock,City Of Janesville Ward 11,"Rock County Circuit Court, Branch 7",,224,NP,Mike Haakenson,34
Rock,City Of Janesville Ward 11,"Rock County Circuit Court, Branch 7",,224,NP,Thomas Mcdonald,55
Rock,City Of Janesville Ward 11,"Rock County Circuit Court, Branch 7",,224,NP,Harry C. O'Leary,20
Rock,City Of Janesville Ward 11,"Rock County Circuit Court, Branch 7",,224,NP,Barbara W. Mccrory,49
Rock,City Of Janesville Ward 11,"Rock County Circuit Court, Branch 7",,224,NP,Tod Daniel,28
Rock,City Of Janesville Ward 11,"Rock County Circuit Court, Branch 7",,224,,Scattering,0
Rock,City Of Janesville Ward 12,"Rock County Circuit Court, Branch 7",,536,NP,Jack C. Hoag,141
Rock,City Of Janesville Ward 12,"Rock County Circuit Court, Branch 7",,536,NP,Mike Haakenson,68
Rock,City Of Janesville Ward 12,"Rock County Circuit Court, Branch 7",,536,NP,Thomas Mcdonald,75
Rock,City Of Janesville Ward 12,"Rock County Circuit Court, Branch 7",,536,NP,Harry C. O'Leary,60
Rock,City Of Janesville Ward 12,"Rock County Circuit Court, Branch 7",,536,NP,Barbara W. Mccrory,166
Rock,City Of Janesville Ward 12,"Rock County Circuit Court, Branch 7",,536,NP,Tod Daniel,26
Rock,City Of Janesville Ward 12,"Rock County Circuit Court, Branch 7",,536,,Scattering,0
Rock,City Of Janesville Ward 13,"Rock County Circuit Court, Branch 7",,384,NP,Jack C. Hoag,84
Rock,City Of Janesville Ward 13,"Rock County Circuit Court, Branch 7",,384,NP,Mike Haakenson,55
Rock,City Of Janesville Ward 13,"Rock County Circuit Court, Branch 7",,384,NP,Thomas Mcdonald,64
Rock,City Of Janesville Ward 13,"Rock County Circuit Court, Branch 7",,384,NP,Harry C. O'Leary,47
Rock,City Of Janesville Ward 13,"Rock County Circuit Court, Branch 7",,384,NP,Barbara W. Mccrory,98
Rock,City Of Janesville Ward 13,"Rock County Circuit Court, Branch 7",,384,NP,Tod Daniel,36
Rock,City Of Janesville Ward 13,"Rock County Circuit Court, Branch 7",,384,,Scattering,0
Rock,City Of Janesville Ward 14,"Rock County Circuit Court, Branch 7",,394,NP,Jack C. Hoag,92
Rock,City Of Janesville Ward 14,"Rock County Circuit Court, Branch 7",,394,NP,Mike Haakenson,68
Rock,City Of Janesville Ward 14,"Rock County Circuit Court, Branch 7",,394,NP,Thomas Mcdonald,56
Rock,City Of Janesville Ward 14,"Rock County Circuit Court, Branch 7",,394,NP,Harry C. O'Leary,40
Rock,City Of Janesville Ward 14,"Rock County Circuit Court, Branch 7",,394,NP,Barbara W. Mccrory,108
Rock,City Of Janesville Ward 14,"Rock County Circuit Court, Branch 7",,394,NP,Tod Daniel,29
Rock,City Of Janesville Ward 14,"Rock County Circuit Court, Branch 7",,394,,Scattering,1
Rock,City Of Janesville Ward 15,"Rock County Circuit Court, Branch 7",,169,NP,Jack C. Hoag,28
Rock,City Of Janesville Ward 15,"Rock County Circuit Court, Branch 7",,169,NP,Mike Haakenson,23
Rock,City Of Janesville Ward 15,"Rock County Circuit Court, Branch 7",,169,NP,Thomas Mcdonald,19
Rock,City Of Janesville Ward 15,"Rock County Circuit Court, Branch 7",,169,NP,Harry C. O'Leary,30
Rock,City Of Janesville Ward 15,"Rock County Circuit Court, Branch 7",,169,NP,Barbara W. Mccrory,43
Rock,City Of Janesville Ward 15,"Rock County Circuit Court, Branch 7",,169,NP,Tod Daniel,26
Rock,City Of Janesville Ward 15,"Rock County Circuit Court, Branch 7",,169,,Scattering,0
Rock,City Of Janesville Ward 16,"Rock County Circuit Court, Branch 7",,158,NP,Jack C. Hoag,38
Rock,City Of Janesville Ward 16,"Rock County Circuit Court, Branch 7",,158,NP,Mike Haakenson,23
Rock,City Of Janesville Ward 16,"Rock County Circuit Court, Branch 7",,158,NP,Thomas Mcdonald,21
Rock,City Of Janesville Ward 16,"Rock County Circuit Court, Branch 7",,158,NP,Harry C. O'Leary,13
Rock,City Of Janesville Ward 16,"Rock County Circuit Court, Branch 7",,158,NP,Barbara W. Mccrory,50
Rock,City Of Janesville Ward 16,"Rock County Circuit Court, Branch 7",,158,NP,Tod Daniel,13
Rock,City Of Janesville Ward 16,"Rock County Circuit Court, Branch 7",,158,,Scattering,0
Rock,City Of Janesville Ward 17,"Rock County Circuit Court, Branch 7",,403,NP,Jack C. Hoag,77
Rock,City Of Janesville Ward 17,"Rock County Circuit Court, Branch 7",,403,NP,Mike Haakenson,71
Rock,City Of Janesville Ward 17,"Rock County Circuit Court, Branch 7",,403,NP,Thomas Mcdonald,51
Rock,City Of Janesville Ward 17,"Rock County Circuit Court, Branch 7",,403,NP,Harry C. O'Leary,59
Rock,City Of Janesville Ward 17,"Rock County Circuit Court, Branch 7",,403,NP,Barbara W. Mccrory,114
Rock,City Of Janesville Ward 17,"Rock County Circuit Court, Branch 7",,403,NP,Tod Daniel,31
Rock,City Of Janesville Ward 17,"Rock County Circuit Court, Branch 7",,403,,Scattering,0
Rock,City Of Janesville Ward 18,"Rock County Circuit Court, Branch 7",,294,NP,Jack C. Hoag,85
Rock,City Of Janesville Ward 18,"Rock County Circuit Court, Branch 7",,294,NP,Mike Haakenson,49
Rock,City Of Janesville Ward 18,"Rock County Circuit Court, Branch 7",,294,NP,Thomas Mcdonald,43
Rock,City Of Janesville Ward 18,"Rock County Circuit Court, Branch 7",,294,NP,Harry C. O'Leary,37
Rock,City Of Janesville Ward 18,"Rock County Circuit Court, Branch 7",,294,NP,Barbara W. Mccrory,62
Rock,City Of Janesville Ward 18,"Rock County Circuit Court, Branch 7",,294,NP,Tod Daniel,18
Rock,City Of Janesville Ward 18,"Rock County Circuit Court, Branch 7",,294,,Scattering,0
Rock,City Of Janesville Ward 19,"Rock County Circuit Court, Branch 7",,32,NP,Jack C. Hoag,4
Rock,City Of Janesville Ward 19,"Rock County Circuit Court, Branch 7",,32,NP,Mike Haakenson,6
Rock,City Of Janesville Ward 19,"Rock County Circuit Court, Branch 7",,32,NP,Thomas Mcdonald,8
Rock,City Of Janesville Ward 19,"Rock County Circuit Court, Branch 7",,32,NP,Harry C. O'Leary,4
Rock,City Of Janesville Ward 19,"Rock County Circuit Court, Branch 7",,32,NP,Barbara W. Mccrory,9
Rock,City Of Janesville Ward 19,"Rock County Circuit Court, Branch 7",,32,NP,Tod Daniel,1
Rock,City Of Janesville Ward 19,"Rock County Circuit Court, Branch 7",,32,,Scattering,0
Rock,City Of Janesville Ward 20,"Rock County Circuit Court, Branch 7",,84,NP,Jack C. Hoag,24
Rock,City Of Janesville Ward 20,"Rock County Circuit Court, Branch 7",,84,NP,Mike Haakenson,11
Rock,City Of Janesville Ward 20,"Rock County Circuit Court, Branch 7",,84,NP,Thomas Mcdonald,9
