county,ward,office,district,total votes,party,candidate,votes
Clark,City Of Neillsville Ward 4,Lieutenant Governor,,141,DEM,Mahlon Mitchell,56
Clark,City Of Neillsville Ward 4,Lieutenant Governor,,141,,Scattering,0
Clark,City Of Neillsville Ward 5,Lieutenant Governor,,118,REP,Rebecca Kleefisch,73
Clark,City Of Neillsville Ward 5,Lieutenant Governor,,118,DEM,Mahlon Mitchell,44
Clark,City Of Neillsville Ward 5,Lieutenant Governor,,118,,Scattering,1
Clark,"City Of Owen Ward 1, 2 & 3",Lieutenant Governor,,323,REP,Rebecca Kleefisch,177
Clark,"City Of Owen Ward 1, 2 & 3",Lieutenant Governor,,323,DEM,Mahlon Mitchell,146
Clark,"City Of Owen Ward 1, 2 & 3",Lieutenant Governor,,323,,Scattering,0
Clark,City Of Stanley Ward 5,Lieutenant Governor,,2,REP,Rebecca Kleefisch,1
Clark,City Of Stanley Ward 5,Lieutenant Governor,,2,DEM,Mahlon Mitchell,1
Clark,City Of Stanley Ward 5,Lieutenant Governor,,2,,Scattering,0
Clark,"City Of Thorp Ward 1, 2, 3,& 4",Lieutenant Governor,,609,REP,Rebecca Kleefisch,346
Clark,"City Of Thorp Ward 1, 2, 3,& 4",Lieutenant Governor,,609,DEM,Mahlon Mitchell,262
Clark,"City Of Thorp Ward 1, 2, 3,& 4",Lieutenant Governor,,609,,Scattering,1
Columbia,Town Of Arlington Ward 1,Lieutenant Governor,,447,REP,Rebecca Kleefisch,200
Columbia,Town Of Arlington Ward 1,Lieutenant Governor,,447,DEM,Mahlon Mitchell,247
Columbia,Town Of Arlington Ward 1,Lieutenant Governor,,447,,Scattering,0
Columbia,Town Of Caledonia Wards 1 & 2,Lieutenant Governor,,780,REP,Rebecca Kleefisch,383
Columbia,Town Of Caledonia Wards 1 & 2,Lieutenant Governor,,780,DEM,Mahlon Mitchell,396
Columbia,Town Of Caledonia Wards 1 & 2,Lieutenant Governor,,780,,Scattering,1
Columbia,Town Of Columbus Ward 1,Lieutenant Governor,,319,REP,Rebecca Kleefisch,195
Columbia,Town Of Columbus Ward 1,Lieutenant Governor,,319,DEM,Mahlon Mitchell,124
Columbia,Town Of Columbus Ward 1,Lieutenant Governor,,319,,Scattering,0
Columbia,Town Of Courtland Ward 1,Lieutenant Governor,,250,REP,Rebecca Kleefisch,170
Columbia,Town Of Courtland Ward 1,Lieutenant Governor,,250,DEM,Mahlon Mitchell,79
Columbia,Town Of Courtland Ward 1,Lieutenant Governor,,250,,Scattering,1
Columbia,Town Of Dekorra Wards 1 - 3,Lieutenant Governor,,1284,REP,Rebecca Kleefisch,668
Columbia,Town Of Dekorra Wards 1 - 3,Lieutenant Governor,,1284,DEM,Mahlon Mitchell,613
Columbia,Town Of Dekorra Wards 1 - 3,Lieutenant Governor,,1284,,Scattering,3
Columbia,Town Of Fort Winnebago Ward 1,Lieutenant Governor,,468,REP,Rebecca Kleefisch,266
Columbia,Town Of Fort Winnebago Ward 1,Lieutenant Governor,,468,DEM,Mahlon Mitchell,202
Columbia,Town Of Fort Winnebago Ward 1,Lieutenant Governor,,468,,Scattering,0
Columbia,Town Of Fountain Prairie Wards 1 - 2,Lieutenant Governor,,425,REP,Rebecca Kleefisch,231
Columbia,Town Of Fountain Prairie Wards 1 - 2,Lieutenant Governor,,425,DEM,Mahlon Mitchell,194
Columbia,Town Of Fountain Prairie Wards 1 - 2,Lieutenant Governor,,425,,Scattering,0
Columbia,Town Of Hampden Ward 1,Lieutenant Governor,,319,REP,Rebecca Kleefisch,184
Columbia,Town Of Hampden Ward 1,Lieutenant Governor,,319,DEM,Mahlon Mitchell,135
Columbia,Town Of Hampden Ward 1,Lieutenant Governor,,319,,Scattering,0
Columbia,Town Of Leeds Wards 1 & 2,Lieutenant Governor,,449,REP,Rebecca Kleefisch,233
Columbia,Town Of Leeds Wards 1 & 2,Lieutenant Governor,,449,DEM,Mahlon Mitchell,215
Columbia,Town Of Leeds Wards 1 & 2,Lieutenant Governor,,449,,Scattering,1
Columbia,Town Of Lewiston Wards 1 & 2,Lieutenant Governor,,600,REP,Rebecca Kleefisch,318
Columbia,Town Of Lewiston Wards 1 & 2,Lieutenant Governor,,600,DEM,Mahlon Mitchell,282
Columbia,Town Of Lewiston Wards 1 & 2,Lieutenant Governor,,600,,Scattering,0
Columbia,Town Of Lodi Wards 1 - 5,Lieutenant Governor,,1753,REP,Rebecca Kleefisch,899
Columbia,Town Of Lodi Wards 1 - 5,Lieutenant Governor,,1753,DEM,Mahlon Mitchell,851
Columbia,Town Of Lodi Wards 1 - 5,Lieutenant Governor,,1753,,Scattering,3
Columbia,Town Of Lowville Wards 1 & 2,Lieutenant Governor,,568,REP,Rebecca Kleefisch,285
Columbia,Town Of Lowville Wards 1 & 2,Lieutenant Governor,,568,DEM,Mahlon Mitchell,283
Columbia,Town Of Lowville Wards 1 & 2,Lieutenant Governor,,568,,Scattering,0
Columbia,Town Of Marcellon Wards 1 & 2,Lieutenant Governor,,493,REP,Rebecca Kleefisch,281
Columbia,Town Of Marcellon Wards 1 & 2,Lieutenant Governor,,493,DEM,Mahlon Mitchell,211
Columbia,Town Of Marcellon Wards 1 & 2,Lieutenant Governor,,493,,Scattering,1
Columbia,Town Of Newport Ward 1,Lieutenant Governor,,335,REP,Rebecca Kleefisch,183
Columbia,Town Of Newport Ward 1,Lieutenant Governor,,335,DEM,Mahlon Mitchell,152
Columbia,Town Of Newport Ward 1,Lieutenant Governor,,335,,Scattering,0
Columbia,Town Of Otsego Ward 1,Lieutenant Governor,,348,REP,Rebecca Kleefisch,192
Columbia,Town Of Otsego Ward 1,Lieutenant Governor,,348,DEM,Mahlon Mitchell,155
Columbia,Town Of Otsego Ward 1,Lieutenant Governor,,348,,Scattering,1
Columbia,Town Of Pacific Wards 1 - 4,Lieutenant Governor,,1368,REP,Rebecca Kleefisch,729
Columbia,Town Of Pacific Wards 1 - 4,Lieutenant Governor,,1368,DEM,Mahlon Mitchell,637
Columbia,Town Of Pacific Wards 1 - 4,Lieutenant Governor,,1368,,Scattering,2
Columbia,Town Of Randolph Ward 1,Lieutenant Governor,,401,REP,Rebecca Kleefisch,314
Columbia,Town Of Randolph Ward 1,Lieutenant Governor,,401,DEM,Mahlon Mitchell,87
Columbia,Town Of Randolph Ward 1,Lieutenant Governor,,401,,Scattering,0
Columbia,Town Of Scott Ward 1,Lieutenant Governor,,330,REP,Rebecca Kleefisch,208
Columbia,Town Of Scott Ward 1,Lieutenant Governor,,330,DEM,Mahlon Mitchell,122
Columbia,Town Of Scott Ward 1,Lieutenant Governor,,330,,Scattering,0
Columbia,Town Of Springvale Wards 1 & 2,Lieutenant Governor,,279,REP,Rebecca Kleefisch,155
Columbia,Town Of Springvale Wards 1 & 2,Lieutenant Governor,,279,DEM,Mahlon Mitchell,123
Columbia,Town Of Springvale Wards 1 & 2,Lieutenant Governor,,279,,Scattering,1
Columbia,Town Of West Point Wards 1 - 3,Lieutenant Governor,,1113,REP,Rebecca Kleefisch,563
Columbia,Town Of West Point Wards 1 - 3,Lieutenant Governor,,1113,DEM,Mahlon Mitchell,550
Columbia,Town Of West Point Wards 1 - 3,Lieutenant Governor,,1113,,Scattering,0
Columbia,Town Of Wyocena Wards 1 & 2,Lieutenant Governor,,849,REP,Rebecca Kleefisch,433
Columbia,Town Of Wyocena Wards 1 & 2,Lieutenant Governor,,849,DEM,Mahlon Mitchell,416
Columbia,Town Of Wyocena Wards 1 & 2,Lieutenant Governor,,849,,Scattering,0
Columbia,Village Of Arlington Ward 1,Lieutenant Governor,,385,REP,Rebecca Kleefisch,198
Columbia,Village Of Arlington Ward 1,Lieutenant Governor,,385,DEM,Mahlon Mitchell,187
Columbia,Village Of Arlington Ward 1,Lieutenant Governor,,385,,Scattering,0
Columbia,Village Of Cambria Ward 1,Lieutenant Governor,,302,REP,Rebecca Kleefisch,163
Columbia,Village Of Cambria Ward 1,Lieutenant Governor,,302,DEM,Mahlon Mitchell,139
Columbia,Village Of Cambria Ward 1,Lieutenant Governor,,302,,Scattering,0
Columbia,Village Of Doylestown Ward 1,Lieutenant Governor,,123,REP,Rebecca Kleefisch,56
Columbia,Village Of Doylestown Ward 1,Lieutenant Governor,,123,DEM,Mahlon Mitchell,67
Columbia,Village Of Doylestown Ward 1,Lieutenant Governor,,123,,Scattering,0
Columbia,Village Of Fall River Wards 1 & 2,Lieutenant Governor,,685,REP,Rebecca Kleefisch,335
Columbia,Village Of Fall River Wards 1 & 2,Lieutenant Governor,,685,DEM,Mahlon Mitchell,350
Columbia,Village Of Fall River Wards 1 & 2,Lieutenant Governor,,685,,Scattering,0
Columbia,Village Of Friesland Ward 1,Lieutenant Governor,,146,REP,Rebecca Kleefisch,116
Columbia,Village Of Friesland Ward 1,Lieutenant Governor,,146,DEM,Mahlon Mitchell,30
Columbia,Village Of Friesland Ward 1,Lieutenant Governor,,146,,Scattering,0
Columbia,Village Of Pardeeville Wards 1-3,Lieutenant Governor,,918,REP,Rebecca Kleefisch,449
Columbia,Village Of Pardeeville Wards 1-3,Lieutenant Governor,,918,DEM,Mahlon Mitchell,468
Columbia,Village Of Pardeeville Wards 1-3,Lieutenant Governor,,918,,Scattering,1
Columbia,Village Of Poynette Wards 1-4,Lieutenant Governor,,1061,REP,Rebecca Kleefisch,438
Columbia,Village Of Poynette Wards 1-4,Lieutenant Governor,,1061,DEM,Mahlon Mitchell,622
Columbia,Village Of Poynette Wards 1-4,Lieutenant Governor,,1061,,Scattering,1
Columbia,Village Of Randolph Ward 3,Lieutenant Governor,,204,REP,Rebecca Kleefisch,133
Columbia,Village Of Randolph Ward 3,Lieutenant Governor,,204,DEM,Mahlon Mitchell,71
Columbia,Village Of Randolph Ward 3,Lieutenant Governor,,204,,Scattering,0
Columbia,Village Of Rio Ward 1 - 2,Lieutenant Governor,,460,REP,Rebecca Kleefisch,188
Columbia,Village Of Rio Ward 1 - 2,Lieutenant Governor,,460,DEM,Mahlon Mitchell,269
Columbia,Village Of Rio Ward 1 - 2,Lieutenant Governor,,460,,Scattering,3
Columbia,Village Of Wyocena Ward 1,Lieutenant Governor,,297,REP,Rebecca Kleefisch,129
Columbia,Village Of Wyocena Ward 1,Lieutenant Governor,,297,DEM,Mahlon Mitchell,167
Columbia,Village Of Wyocena Ward 1,Lieutenant Governor,,297,,Scattering,1
Columbia,City Of Columbus Wards 1-8,Lieutenant Governor,,2290,REP,Rebecca Kleefisch,1013
Columbia,City Of Columbus Wards 1-8,Lieutenant Governor,,2290,DEM,Mahlon Mitchell,1275
Columbia,City Of Columbus Wards 1-8,Lieutenant Governor,,2290,,Scattering,2
Columbia,City Of Lodi Wards 1 - 6,Lieutenant Governor,,1476,REP,Rebecca Kleefisch,581
Columbia,City Of Lodi Wards 1 - 6,Lieutenant Governor,,1476,DEM,Mahlon Mitchell,894
Columbia,City Of Lodi Wards 1 - 6,Lieutenant Governor,,1476,,Scattering,1
Columbia,"City Of Portage Wards 1,9,10",Lieutenant Governor,,1162,REP,Rebecca Kleefisch,497
Columbia,"City Of Portage Wards 1,9,10",Lieutenant Governor,,1162,DEM,Mahlon Mitchell,663
Columbia,"City Of Portage Wards 1,9,10",Lieutenant Governor,,1162,,Scattering,2
Columbia,"City Of Portage Wards 2,3,5",Lieutenant Governor,,1098,REP,Rebecca Kleefisch,418
Columbia,"City Of Portage Wards 2,3,5",Lieutenant Governor,,1098,DEM,Mahlon Mitchell,678
Columbia,"City Of Portage Wards 2,3,5",Lieutenant Governor,,1098,,Scattering,2
Columbia,"City Of Portage Wards 4,6,7,8",Lieutenant Governor,,1090,REP,Rebecca Kleefisch,435
Columbia,"City Of Portage Wards 4,6,7,8",Lieutenant Governor,,1090,DEM,Mahlon Mitchell,653
Columbia,"City Of Portage Wards 4,6,7,8",Lieutenant Governor,,1090,,Scattering,2
Columbia,City Of Wisconsin Dells Wards 1 - 3 & 6,Lieutenant Governor,,911,REP,Rebecca Kleefisch,418
Columbia,City Of Wisconsin Dells Wards 1 - 3 & 6,Lieutenant Governor,,911,DEM,Mahlon Mitchell,493
Columbia,City Of Wisconsin Dells Wards 1 - 3 & 6,Lieutenant Governor,,911,,Scattering,0
Crawford,Town Of Bridgeport Ward 1,Lieutenant Governor,,460,REP,Rebecca Kleefisch,294
Crawford,Town Of Bridgeport Ward 1,Lieutenant Governor,,460,DEM,Mahlon Mitchell,166
Crawford,Town Of Bridgeport Ward 1,Lieutenant Governor,,460,,Scattering,0
Crawford,Town Of Clayton Wards 1-3,Lieutenant Governor,,387,REP,Rebecca Kleefisch,155
Crawford,Town Of Clayton Wards 1-3,Lieutenant Governor,,387,DEM,Mahlon Mitchell,230
Crawford,Town Of Clayton Wards 1-3,Lieutenant Governor,,387,,Scattering,2
Crawford,Town Of Eastman Wards 1-2,Lieutenant Governor,,300,REP,Rebecca Kleefisch,180
Crawford,Town Of Eastman Wards 1-2,Lieutenant Governor,,300,DEM,Mahlon Mitchell,120
Crawford,Town Of Eastman Wards 1-2,Lieutenant Governor,,300,,Scattering,0
Crawford,Town Of Freeman Ward 1,Lieutenant Governor,,331,REP,Rebecca Kleefisch,150
Crawford,Town Of Freeman Ward 1,Lieutenant Governor,,331,DEM,Mahlon Mitchell,181
Crawford,Town Of Freeman Ward 1,Lieutenant Governor,,331,,Scattering,0
Crawford,Town Of Haney Ward 1,Lieutenant Governor,,148,REP,Rebecca Kleefisch,63
Crawford,Town Of Haney Ward 1,Lieutenant Governor,,148,DEM,Mahlon Mitchell,85
Crawford,Town Of Haney Ward 1,Lieutenant Governor,,148,,Scattering,0
Crawford,Town Of Marietta Ward 1,Lieutenant Governor,,226,REP,Rebecca Kleefisch,115
Crawford,Town Of Marietta Ward 1,Lieutenant Governor,,226,DEM,Mahlon Mitchell,111
Crawford,Town Of Marietta Ward 1,Lieutenant Governor,,226,,Scattering,0
Crawford,Town Of Prairie Du Chien Ward 1-2,Lieutenant Governor,,364,REP,Rebecca Kleefisch,225
Crawford,Town Of Prairie Du Chien Ward 1-2,Lieutenant Governor,,364,DEM,Mahlon Mitchell,139
Crawford,Town Of Prairie Du Chien Ward 1-2,Lieutenant Governor,,364,,Scattering,0
Crawford,Town Of Scott Ward 1,Lieutenant Governor,,224,REP,Rebecca Kleefisch,101
Crawford,Town Of Scott Ward 1,Lieutenant Governor,,224,DEM,Mahlon Mitchell,123
Crawford,Town Of Scott Ward 1,Lieutenant Governor,,224,,Scattering,0
Crawford,Town Of Seneca Ward 1,Lieutenant Governor,,393,REP,Rebecca Kleefisch,210
Crawford,Town Of Seneca Ward 1,Lieutenant Governor,,393,DEM,Mahlon Mitchell,183
Crawford,Town Of Seneca Ward 1,Lieutenant Governor,,393,,Scattering,0
Crawford,Town Of Utica Ward 1,Lieutenant Governor,,300,REP,Rebecca Kleefisch,122
Crawford,Town Of Utica Ward 1,Lieutenant Governor,,300,DEM,Mahlon Mitchell,178
Crawford,Town Of Utica Ward 1,Lieutenant Governor,,300,,Scattering,0
Crawford,Town Of Wauzeka Ward 1-2,Lieutenant Governor,,179,REP,Rebecca Kleefisch,99
Crawford,Town Of Wauzeka Ward 1-2,Lieutenant Governor,,179,DEM,Mahlon Mitchell,80
Crawford,Town Of Wauzeka Ward 1-2,Lieutenant Governor,,179,,Scattering,0
Crawford,Village Of Bell Center Ward 1,Lieutenant Governor,,48,REP,Rebecca Kleefisch,18
Crawford,Village Of Bell Center Ward 1,Lieutenant Governor,,48,DEM,Mahlon Mitchell,30
Crawford,Village Of Bell Center Ward 1,Lieutenant Governor,,48,,Scattering,0
Crawford,Village Of De Soto Ward 2,Lieutenant Governor,,44,REP,Rebecca Kleefisch,24
Crawford,Village Of De Soto Ward 2,Lieutenant Governor,,44,DEM,Mahlon Mitchell,20
Crawford,Village Of De Soto Ward 2,Lieutenant Governor,,44,,Scattering,0
Crawford,Village Of Eastman Ward 1,Lieutenant Governor,,142,REP,Rebecca Kleefisch,75
Crawford,Village Of Eastman Ward 1,Lieutenant Governor,,142,DEM,Mahlon Mitchell,67
Crawford,Village Of Eastman Ward 1,Lieutenant Governor,,142,,Scattering,0
Crawford,Village Of Ferryville Ward 1,Lieutenant Governor,,83,REP,Rebecca Kleefisch,54
Crawford,Village Of Ferryville Ward 1,Lieutenant Governor,,83,DEM,Mahlon Mitchell,29
Crawford,Village Of Ferryville Ward 1,Lieutenant Governor,,83,,Scattering,0
Crawford,Village Of Gays Mills Ward 1,Lieutenant Governor,,203,REP,Rebecca Kleefisch,80
Crawford,Village Of Gays Mills Ward 1,Lieutenant Governor,,203,DEM,Mahlon Mitchell,123
Crawford,Village Of Gays Mills Ward 1,Lieutenant Governor,,203,,Scattering,0
Crawford,Village Of Lynxville Ward 1,Lieutenant Governor,,63,REP,Rebecca Kleefisch,38
Crawford,Village Of Lynxville Ward 1,Lieutenant Governor,,63,DEM,Mahlon Mitchell,25
Crawford,Village Of Lynxville Ward 1,Lieutenant Governor,,63,,Scattering,0
Crawford,Village Of Mt. Sterling Ward 1,Lieutenant Governor,,82,REP,Rebecca Kleefisch,32
Crawford,Village Of Mt. Sterling Ward 1,Lieutenant Governor,,82,DEM,Mahlon Mitchell,50
Crawford,Village Of Mt. Sterling Ward 1,Lieutenant Governor,,82,,Scattering,0
Crawford,Village Of Soldiers Grove Ward 1,Lieutenant Governor,,205,REP,Rebecca Kleefisch,80
Crawford,Village Of Soldiers Grove Ward 1,Lieutenant Governor,,205,DEM,Mahlon Mitchell,125
Crawford,Village Of Soldiers Grove Ward 1,Lieutenant Governor,,205,,Scattering,0
Crawford,Village Of Steuben Ward 1,Lieutenant Governor,,48,REP,Rebecca Kleefisch,19
Crawford,Village Of Steuben Ward 1,Lieutenant Governor,,48,DEM,Mahlon Mitchell,29
Crawford,Village Of Steuben Ward 1,Lieutenant Governor,,48,,Scattering,0
Crawford,Village Of Wauzeka Ward 1,Lieutenant Governor,,230,REP,Rebecca Kleefisch,98
Crawford,Village Of Wauzeka Ward 1,Lieutenant Governor,,230,DEM,Mahlon Mitchell,131
Crawford,Village Of Wauzeka Ward 1,Lieutenant Governor,,230,,Scattering,1
Crawford,City Of Prairie Du Chien Ward 1,Lieutenant Governor,,339,REP,Rebecca Kleefisch,182
Crawford,City Of Prairie Du Chien Ward 1,Lieutenant Governor,,339,DEM,Mahlon Mitchell,155
Crawford,City Of Prairie Du Chien Ward 1,Lieutenant Governor,,339,,Scattering,2
Crawford,"City Of Prairie Du Chien Wards 2, 7",Lieutenant Governor,,365,REP,Rebecca Kleefisch,170
Crawford,"City Of Prairie Du Chien Wards 2, 7",Lieutenant Governor,,365,DEM,Mahlon Mitchell,195
Crawford,"City Of Prairie Du Chien Wards 2, 7",Lieutenant Governor,,365,,Scattering,0
Crawford,City Of Prairie Du Chien Ward 3,Lieutenant Governor,,262,REP,Rebecca Kleefisch,127
Crawford,City Of Prairie Du Chien Ward 3,Lieutenant Governor,,262,DEM,Mahlon Mitchell,134
Crawford,City Of Prairie Du Chien Ward 3,Lieutenant Governor,,262,,Scattering,1
Crawford,City Of Prairie Du Chien Ward 4,Lieutenant Governor,,273,REP,Rebecca Kleefisch,135
Crawford,City Of Prairie Du Chien Ward 4,Lieutenant Governor,,273,DEM,Mahlon Mitchell,138
Crawford,City Of Prairie Du Chien Ward 4,Lieutenant Governor,,273,,Scattering,0
Crawford,City Of Prairie Du Chien Ward 5,Lieutenant Governor,,350,REP,Rebecca Kleefisch,167
Crawford,City Of Prairie Du Chien Ward 5,Lieutenant Governor,,350,DEM,Mahlon Mitchell,183
Crawford,City Of Prairie Du Chien Ward 5,Lieutenant Governor,,350,,Scattering,0
Crawford,City Of Prairie Du Chien Ward 6,Lieutenant Governor,,315,REP,Rebecca Kleefisch,171
Crawford,City Of Prairie Du Chien Ward 6,Lieutenant Governor,,315,DEM,Mahlon Mitchell,144
Crawford,City Of Prairie Du Chien Ward 6,Lieutenant Governor,,315,,Scattering,0
Dane,Town Of Albion Wards 1 - 2,Lieutenant Governor,,921,REP,Rebecca Kleefisch,376
Dane,Town Of Albion Wards 1 - 2,Lieutenant Governor,,921,DEM,Mahlon Mitchell,545
Dane,Town Of Albion Wards 1 - 2,Lieutenant Governor,,921,,Scattering,0
Dane,Town Of Berry Wards 1-2,Lieutenant Governor,,730,REP,Rebecca Kleefisch,353
Dane,Town Of Berry Wards 1-2,Lieutenant Governor,,730,DEM,Mahlon Mitchell,377
Dane,Town Of Berry Wards 1-2,Lieutenant Governor,,730,,Scattering,0
Dane,Town Of Black Earth Ward 1,Lieutenant Governor,,301,REP,Rebecca Kleefisch,148
Dane,Town Of Black Earth Ward 1,Lieutenant Governor,,301,DEM,Mahlon Mitchell,153
Dane,Town Of Black Earth Ward 1,Lieutenant Governor,,301,,Scattering,0
Dane,Town Of Blooming Grove Wards 1 - 3,Lieutenant Governor,,1010,REP,Rebecca Kleefisch,306
Dane,Town Of Blooming Grove Wards 1 - 3,Lieutenant Governor,,1010,DEM,Mahlon Mitchell,704
Dane,Town Of Blooming Grove Wards 1 - 3,Lieutenant Governor,,1010,,Scattering,0
Dane,Town Of Blue Mounds Ward 1,Lieutenant Governor,,523,REP,Rebecca Kleefisch,249
Dane,Town Of Blue Mounds Ward 1,Lieutenant Governor,,523,DEM,Mahlon Mitchell,273
Dane,Town Of Blue Mounds Ward 1,Lieutenant Governor,,523,,Scattering,1
Dane,Town Of Bristol Wards 1-4,Lieutenant Governor,,2010,REP,Rebecca Kleefisch,994
Dane,Town Of Bristol Wards 1-4,Lieutenant Governor,,2010,DEM,Mahlon Mitchell,1012
Dane,Town Of Bristol Wards 1-4,Lieutenant Governor,,2010,,Scattering,4
Dane,Town Of Burke Wards 1-4,Lieutenant Governor,,1779,REP,Rebecca Kleefisch,787
Dane,Town Of Burke Wards 1-4,Lieutenant Governor,,1779,DEM,Mahlon Mitchell,991
Dane,Town Of Burke Wards 1-4,Lieutenant Governor,,1779,,Scattering,1
Dane,Town Of Christiana Wards 1-2,Lieutenant Governor,,664,REP,Rebecca Kleefisch,305
Dane,Town Of Christiana Wards 1-2,Lieutenant Governor,,664,DEM,Mahlon Mitchell,359
Dane,Town Of Christiana Wards 1-2,Lieutenant Governor,,664,,Scattering,0
Dane,Town Of Cottage Grove Wards 1 - 7,Lieutenant Governor,,2180,REP,Rebecca Kleefisch,964
Dane,Town Of Cottage Grove Wards 1 - 7,Lieutenant Governor,,2180,DEM,Mahlon Mitchell,1215
Dane,Town Of Cottage Grove Wards 1 - 7,Lieutenant Governor,,2180,,Scattering,1
Dane,Town Of Cross Plains Wards 1-2,Lieutenant Governor,,920,REP,Rebecca Kleefisch,414
Dane,Town Of Cross Plains Wards 1-2,Lieutenant Governor,,920,DEM,Mahlon Mitchell,506
Dane,Town Of Cross Plains Wards 1-2,Lieutenant Governor,,920,,Scattering,0
Dane,Town Of Dane Ward 1,Lieutenant Governor,,512,REP,Rebecca Kleefisch,284
Dane,Town Of Dane Ward 1,Lieutenant Governor,,512,DEM,Mahlon Mitchell,228
Dane,Town Of Dane Ward 1,Lieutenant Governor,,512,,Scattering,0
Dane,Town Of Deerfield Ward 1-2,Lieutenant Governor,,843,REP,Rebecca Kleefisch,380
Dane,Town Of Deerfield Ward 1-2,Lieutenant Governor,,843,DEM,Mahlon Mitchell,463
Dane,Town Of Deerfield Ward 1-2,Lieutenant Governor,,843,,Scattering,0
Dane,Town Of Dunkirk Wards 1-6,Lieutenant Governor,,1153,REP,Rebecca Kleefisch,452
Dane,Town Of Dunkirk Wards 1-6,Lieutenant Governor,,1153,DEM,Mahlon Mitchell,699
Dane,Town Of Dunkirk Wards 1-6,Lieutenant Governor,,1153,,Scattering,2
Dane,Town Of Dunn Wards 1-7,Lieutenant Governor,,3004,REP,Rebecca Kleefisch,1155
Dane,Town Of Dunn Wards 1-7,Lieutenant Governor,,3004,DEM,Mahlon Mitchell,1848
Dane,Town Of Dunn Wards 1-7,Lieutenant Governor,,3004,,Scattering,1
Dane,Town Of Madison Ward 1,Lieutenant Governor,,321,REP,Rebecca Kleefisch,38
Dane,Town Of Madison Ward 1,Lieutenant Governor,,321,DEM,Mahlon Mitchell,282
Dane,Town Of Madison Ward 1,Lieutenant Governor,,321,,Scattering,1
Dane,Town Of Madison Wards 2 - 9,Lieutenant Governor,,1574,REP,Rebecca Kleefisch,214
Dane,Town Of Madison Wards 2 - 9,Lieutenant Governor,,1574,DEM,Mahlon Mitchell,1356
Dane,Town Of Madison Wards 2 - 9,Lieutenant Governor,,1574,,Scattering,4
Dane,Town Of Mazomanie Wards 1-2,Lieutenant Governor,,592,REP,Rebecca Kleefisch,243
Dane,Town Of Mazomanie Wards 1-2,Lieutenant Governor,,592,DEM,Mahlon Mitchell,348
Dane,Town Of Mazomanie Wards 1-2,Lieutenant Governor,,592,,Scattering,1
Dane,Town Of Medina Wards 1-2,Lieutenant Governor,,728,REP,Rebecca Kleefisch,362
Dane,Town Of Medina Wards 1-2,Lieutenant Governor,,728,DEM,Mahlon Mitchell,366
Dane,Town Of Medina Wards 1-2,Lieutenant Governor,,728,,Scattering,0
