county,ward,office,district,total votes,party,candidate,votes
Sheboygan,Village Of Kohler Ward 1-3,Sheboygan County Circuit Court Branch 3,,271,,Scattering,0
Sheboygan,Village Of Oostburg Wards 1-4,Sheboygan County Circuit Court Branch 3,,324,NP,Angela W. Sutkiewicz,322
Sheboygan,Village Of Oostburg Wards 1-4,Sheboygan County Circuit Court Branch 3,,324,,Scattering,2
Sheboygan,Village Of Random Lake Wards 1-2,Sheboygan County Circuit Court Branch 3,,142,NP,Angela W. Sutkiewicz,142
Sheboygan,Village Of Random Lake Wards 1-2,Sheboygan County Circuit Court Branch 3,,142,,Scattering,0
Sheboygan,Village Of Waldo Ward 1,Sheboygan County Circuit Court Branch 3,,87,NP,Angela W. Sutkiewicz,86
Sheboygan,Village Of Waldo Ward 1,Sheboygan County Circuit Court Branch 3,,87,,Scattering,1
Sheboygan,City Of Plymouth Ward 1-3,Sheboygan County Circuit Court Branch 3,,143,NP,Angela W. Sutkiewicz,143
Sheboygan,City Of Plymouth Ward 1-3,Sheboygan County Circuit Court Branch 3,,143,,Scattering,0
Sheboygan,City Of Plymouth Ward 4-6,Sheboygan County Circuit Court Branch 3,,181,NP,Angela W. Sutkiewicz,180
Sheboygan,City Of Plymouth Ward 4-6,Sheboygan County Circuit Court Branch 3,,181,,Scattering,1
Sheboygan,City Of Plymouth Ward 7-9,Sheboygan County Circuit Court Branch 3,,188,NP,Angela W. Sutkiewicz,188
Sheboygan,City Of Plymouth Ward 7-9,Sheboygan County Circuit Court Branch 3,,188,,Scattering,0
Sheboygan,City Of Plymouth Ward 10-12,Sheboygan County Circuit Court Branch 3,,144,NP,Angela W. Sutkiewicz,144
Sheboygan,City Of Plymouth Ward 10-12,Sheboygan County Circuit Court Branch 3,,144,,Scattering,0
Sheboygan,City Of Sheboygan Ward 1,Sheboygan County Circuit Court Branch 3,,259,NP,Angela W. Sutkiewicz,258
Sheboygan,City Of Sheboygan Ward 1,Sheboygan County Circuit Court Branch 3,,259,,Scattering,1
Sheboygan,City Of Sheboygan Ward 2,Sheboygan County Circuit Court Branch 3,,276,NP,Angela W. Sutkiewicz,272
Sheboygan,City Of Sheboygan Ward 2,Sheboygan County Circuit Court Branch 3,,276,,Scattering,4
Sheboygan,City Of Sheboygan Ward 3,Sheboygan County Circuit Court Branch 3,,203,NP,Angela W. Sutkiewicz,201
Sheboygan,City Of Sheboygan Ward 3,Sheboygan County Circuit Court Branch 3,,203,,Scattering,2
Sheboygan,City Of Sheboygan Ward 4,Sheboygan County Circuit Court Branch 3,,113,NP,Angela W. Sutkiewicz,112
Sheboygan,City Of Sheboygan Ward 4,Sheboygan County Circuit Court Branch 3,,113,,Scattering,1
Sheboygan,City Of Sheboygan Ward 5,Sheboygan County Circuit Court Branch 3,,240,NP,Angela W. Sutkiewicz,239
Sheboygan,City Of Sheboygan Ward 5,Sheboygan County Circuit Court Branch 3,,240,,Scattering,1
Sheboygan,City Of Sheboygan Ward 6,Sheboygan County Circuit Court Branch 3,,60,NP,Angela W. Sutkiewicz,60
Sheboygan,City Of Sheboygan Ward 6,Sheboygan County Circuit Court Branch 3,,60,,Scattering,0
Sheboygan,City Of Sheboygan Ward 7,Sheboygan County Circuit Court Branch 3,,22,NP,Angela W. Sutkiewicz,22
Sheboygan,City Of Sheboygan Ward 7,Sheboygan County Circuit Court Branch 3,,22,,Scattering,0
Sheboygan,City Of Sheboygan Ward 8,Sheboygan County Circuit Court Branch 3,,90,NP,Angela W. Sutkiewicz,89
Sheboygan,City Of Sheboygan Ward 8,Sheboygan County Circuit Court Branch 3,,90,,Scattering,1
Sheboygan,City Of Sheboygan Ward 9,Sheboygan County Circuit Court Branch 3,,18,NP,Angela W. Sutkiewicz,18
Sheboygan,City Of Sheboygan Ward 9,Sheboygan County Circuit Court Branch 3,,18,,Scattering,0
Sheboygan,City Of Sheboygan Ward 10,Sheboygan County Circuit Court Branch 3,,97,NP,Angela W. Sutkiewicz,95
Sheboygan,City Of Sheboygan Ward 10,Sheboygan County Circuit Court Branch 3,,97,,Scattering,2
Sheboygan,City Of Sheboygan Ward 11,Sheboygan County Circuit Court Branch 3,,163,NP,Angela W. Sutkiewicz,160
Sheboygan,City Of Sheboygan Ward 11,Sheboygan County Circuit Court Branch 3,,163,,Scattering,3
Sheboygan,City Of Sheboygan Ward 12,Sheboygan County Circuit Court Branch 3,,199,NP,Angela W. Sutkiewicz,198
Sheboygan,City Of Sheboygan Ward 12,Sheboygan County Circuit Court Branch 3,,199,,Scattering,1
Sheboygan,City Of Sheboygan Ward 13,Sheboygan County Circuit Court Branch 3,,281,NP,Angela W. Sutkiewicz,280
Sheboygan,City Of Sheboygan Ward 13,Sheboygan County Circuit Court Branch 3,,281,,Scattering,1
Sheboygan,City Of Sheboygan Ward 14,Sheboygan County Circuit Court Branch 3,,129,NP,Angela W. Sutkiewicz,129
Sheboygan,City Of Sheboygan Ward 14,Sheboygan County Circuit Court Branch 3,,129,,Scattering,0
Sheboygan,City Of Sheboygan Ward 15,Sheboygan County Circuit Court Branch 3,,75,NP,Angela W. Sutkiewicz,74
Sheboygan,City Of Sheboygan Ward 15,Sheboygan County Circuit Court Branch 3,,75,,Scattering,1
Sheboygan,City Of Sheboygan Ward 16,Sheboygan County Circuit Court Branch 3,,191,NP,Angela W. Sutkiewicz,190
Sheboygan,City Of Sheboygan Ward 16,Sheboygan County Circuit Court Branch 3,,191,,Scattering,1
Sheboygan,City Of Sheboygan Ward 17,Sheboygan County Circuit Court Branch 3,,198,NP,Angela W. Sutkiewicz,198
Sheboygan,City Of Sheboygan Ward 17,Sheboygan County Circuit Court Branch 3,,198,,Scattering,0
Sheboygan,City Of Sheboygan Ward 18,Sheboygan County Circuit Court Branch 3,,95,NP,Angela W. Sutkiewicz,95
Sheboygan,City Of Sheboygan Ward 18,Sheboygan County Circuit Court Branch 3,,95,,Scattering,0
Sheboygan,City Of Sheboygan Ward 19,Sheboygan County Circuit Court Branch 3,,275,NP,Angela W. Sutkiewicz,273
Sheboygan,City Of Sheboygan Ward 19,Sheboygan County Circuit Court Branch 3,,275,,Scattering,2
Sheboygan,City Of Sheboygan Ward 20,Sheboygan County Circuit Court Branch 3,,138,NP,Angela W. Sutkiewicz,137
Sheboygan,City Of Sheboygan Ward 20,Sheboygan County Circuit Court Branch 3,,138,,Scattering,1
Sheboygan,City Of Sheboygan Ward 21,Sheboygan County Circuit Court Branch 3,,62,NP,Angela W. Sutkiewicz,61
Sheboygan,City Of Sheboygan Ward 21,Sheboygan County Circuit Court Branch 3,,62,,Scattering,1
Sheboygan,City Of Sheboygan Ward 22,Sheboygan County Circuit Court Branch 3,,243,NP,Angela W. Sutkiewicz,243
Sheboygan,City Of Sheboygan Ward 22,Sheboygan County Circuit Court Branch 3,,243,,Scattering,0
Sheboygan,City Of Sheboygan Ward 23,Sheboygan County Circuit Court Branch 3,,237,NP,Angela W. Sutkiewicz,236
Sheboygan,City Of Sheboygan Ward 23,Sheboygan County Circuit Court Branch 3,,237,,Scattering,1
Sheboygan,City Of Sheboygan Ward 24,Sheboygan County Circuit Court Branch 3,,296,NP,Angela W. Sutkiewicz,296
Sheboygan,City Of Sheboygan Ward 24,Sheboygan County Circuit Court Branch 3,,296,,Scattering,0
Sheboygan,City Of Sheboygan Ward 25,Sheboygan County Circuit Court Branch 3,,239,NP,Angela W. Sutkiewicz,238
Sheboygan,City Of Sheboygan Ward 25,Sheboygan County Circuit Court Branch 3,,239,,Scattering,1
Sheboygan,City Of Sheboygan Ward 26,Sheboygan County Circuit Court Branch 3,,235,NP,Angela W. Sutkiewicz,234
Sheboygan,City Of Sheboygan Ward 26,Sheboygan County Circuit Court Branch 3,,235,,Scattering,1
Sheboygan,City Of Sheboygan Ward 27,Sheboygan County Circuit Court Branch 3,,0,NP,Angela W. Sutkiewicz,0
Sheboygan,City Of Sheboygan Ward 27,Sheboygan County Circuit Court Branch 3,,0,,Scattering,0
Sheboygan,City Of Sheboygan Ward 28,Sheboygan County Circuit Court Branch 3,,0,NP,Angela W. Sutkiewicz,0
Sheboygan,City Of Sheboygan Ward 28,Sheboygan County Circuit Court Branch 3,,0,,Scattering,0
Sheboygan,City Of Sheboygan Ward 29,Sheboygan County Circuit Court Branch 3,,0,NP,Angela W. Sutkiewicz,0
Sheboygan,City Of Sheboygan Ward 29,Sheboygan County Circuit Court Branch 3,,0,,Scattering,0
Sheboygan,City Of Sheboygan Ward 30,Sheboygan County Circuit Court Branch 3,,0,NP,Angela W. Sutkiewicz,0
Sheboygan,City Of Sheboygan Ward 30,Sheboygan County Circuit Court Branch 3,,0,,Scattering,0
Sheboygan,City Of Sheboygan Ward 31,Sheboygan County Circuit Court Branch 3,,0,NP,Angela W. Sutkiewicz,0
Sheboygan,City Of Sheboygan Ward 31,Sheboygan County Circuit Court Branch 3,,0,,Scattering,0
Sheboygan,City Of Sheboygan Ward 32,Sheboygan County Circuit Court Branch 3,,0,NP,Angela W. Sutkiewicz,0
Sheboygan,City Of Sheboygan Ward 32,Sheboygan County Circuit Court Branch 3,,0,,Scattering,0
Sheboygan,City Of Sheboygan Ward 33,Sheboygan County Circuit Court Branch 3,,0,NP,Angela W. Sutkiewicz,0
Sheboygan,City Of Sheboygan Ward 33,Sheboygan County Circuit Court Branch 3,,0,,Scattering,0
Sheboygan,"City Of Sheboygan Falls Wards 1-2,9",Sheboygan County Circuit Court Branch 3,,183,NP,Angela W. Sutkiewicz,183
Sheboygan,"City Of Sheboygan Falls Wards 1-2,9",Sheboygan County Circuit Court Branch 3,,183,,Scattering,0
Sheboygan,City Of Sheboygan Falls Wards 3-5,Sheboygan County Circuit Court Branch 3,,171,NP,Angela W. Sutkiewicz,171
Sheboygan,City Of Sheboygan Falls Wards 3-5,Sheboygan County Circuit Court Branch 3,,171,,Scattering,0
Sheboygan,City Of Sheboygan Falls Wards 6-8,Sheboygan County Circuit Court Branch 3,,135,NP,Angela W. Sutkiewicz,134
Sheboygan,City Of Sheboygan Falls Wards 6-8,Sheboygan County Circuit Court Branch 3,,135,,Scattering,1
Sheboygan,Town Of Greenbush Wards 1-3,Sheboygan County Circuit Court Branch 5,,148,NP,Daniel Borowski,145
Sheboygan,Town Of Greenbush Wards 1-3,Sheboygan County Circuit Court Branch 5,,148,,Scattering,3
Sheboygan,Town Of Herman Wards 1-3,Sheboygan County Circuit Court Branch 5,,119,NP,Daniel Borowski,119
Sheboygan,Town Of Herman Wards 1-3,Sheboygan County Circuit Court Branch 5,,119,,Scattering,0
Sheboygan,Town Of Holland Wards 1-3,Sheboygan County Circuit Court Branch 5,,188,NP,Daniel Borowski,188
Sheboygan,Town Of Holland Wards 1-3,Sheboygan County Circuit Court Branch 5,,188,,Scattering,0
Sheboygan,Town Of Lima Wards 1-4,Sheboygan County Circuit Court Branch 5,,251,NP,Daniel Borowski,250
Sheboygan,Town Of Lima Wards 1-4,Sheboygan County Circuit Court Branch 5,,251,,Scattering,1
Sheboygan,Town Of Lyndon Wards 1-3,Sheboygan County Circuit Court Branch 5,,103,NP,Daniel Borowski,103
Sheboygan,Town Of Lyndon Wards 1-3,Sheboygan County Circuit Court Branch 5,,103,,Scattering,0
Sheboygan,Town Of Mitchell Wards 1-3,Sheboygan County Circuit Court Branch 5,,169,NP,Daniel Borowski,169
Sheboygan,Town Of Mitchell Wards 1-3,Sheboygan County Circuit Court Branch 5,,169,,Scattering,0
Sheboygan,Town Of Mosel Ward 1,Sheboygan County Circuit Court Branch 5,,116,NP,Daniel Borowski,115
Sheboygan,Town Of Mosel Ward 1,Sheboygan County Circuit Court Branch 5,,116,,Scattering,1
Sheboygan,Town Of Plymouth Wards 1-4,Sheboygan County Circuit Court Branch 5,,289,NP,Daniel Borowski,286
Sheboygan,Town Of Plymouth Wards 1-4,Sheboygan County Circuit Court Branch 5,,289,,Scattering,3
Sheboygan,Town Of Rhine Wards 1-3,Sheboygan County Circuit Court Branch 5,,235,NP,Daniel Borowski,234
Sheboygan,Town Of Rhine Wards 1-3,Sheboygan County Circuit Court Branch 5,,235,,Scattering,1
Sheboygan,Town Of Russell Ward 1,Sheboygan County Circuit Court Branch 5,,46,NP,Daniel Borowski,46
Sheboygan,Town Of Russell Ward 1,Sheboygan County Circuit Court Branch 5,,46,,Scattering,0
Sheboygan,Town Of Scott Wards 1-3,Sheboygan County Circuit Court Branch 5,,161,NP,Daniel Borowski,161
Sheboygan,Town Of Scott Wards 1-3,Sheboygan County Circuit Court Branch 5,,161,,Scattering,0
Sheboygan,Town Of Sheboygan Wards 1-10,Sheboygan County Circuit Court Branch 5,,592,NP,Daniel Borowski,589
Sheboygan,Town Of Sheboygan Wards 1-10,Sheboygan County Circuit Court Branch 5,,592,,Scattering,3
Sheboygan,Town Of Sheboygan Falls Wards 1-3,Sheboygan County Circuit Court Branch 5,,116,NP,Daniel Borowski,116
Sheboygan,Town Of Sheboygan Falls Wards 1-3,Sheboygan County Circuit Court Branch 5,,116,,Scattering,0
Sheboygan,Town Of Sherman Wards 1-2,Sheboygan County Circuit Court Branch 5,,127,NP,Daniel Borowski,126
Sheboygan,Town Of Sherman Wards 1-2,Sheboygan County Circuit Court Branch 5,,127,,Scattering,1
Sheboygan,Town Of Wilson Wards 1-4,Sheboygan County Circuit Court Branch 5,,599,NP,Daniel Borowski,597
Sheboygan,Town Of Wilson Wards 1-4,Sheboygan County Circuit Court Branch 5,,599,,Scattering,2
Sheboygan,Village Of Adell Ward 1,Sheboygan County Circuit Court Branch 5,,51,NP,Daniel Borowski,51
Sheboygan,Village Of Adell Ward 1,Sheboygan County Circuit Court Branch 5,,51,,Scattering,0
Sheboygan,Village Of Cascade Ward 1,Sheboygan County Circuit Court Branch 5,,48,NP,Daniel Borowski,48
Sheboygan,Village Of Cascade Ward 1,Sheboygan County Circuit Court Branch 5,,48,,Scattering,0
Sheboygan,Village Of Cedar Grove Wards 1-3,Sheboygan County Circuit Court Branch 5,,226,NP,Daniel Borowski,226
Sheboygan,Village Of Cedar Grove Wards 1-3,Sheboygan County Circuit Court Branch 5,,226,,Scattering,0
Sheboygan,Village Of Elkhart Lake Wards 1-2,Sheboygan County Circuit Court Branch 5,,321,NP,Daniel Borowski,321
Sheboygan,Village Of Elkhart Lake Wards 1-2,Sheboygan County Circuit Court Branch 5,,321,,Scattering,0
Sheboygan,Village Of Glenbeulah Ward 1,Sheboygan County Circuit Court Branch 5,,54,NP,Daniel Borowski,54
Sheboygan,Village Of Glenbeulah Ward 1,Sheboygan County Circuit Court Branch 5,,54,,Scattering,0
Sheboygan,Village Of Howards Grove Wards 1-4,Sheboygan County Circuit Court Branch 5,,251,NP,Daniel Borowski,249
Sheboygan,Village Of Howards Grove Wards 1-4,Sheboygan County Circuit Court Branch 5,,251,,Scattering,2
Sheboygan,Village Of Kohler Ward 1-3,Sheboygan County Circuit Court Branch 5,,258,NP,Daniel Borowski,257
Sheboygan,Village Of Kohler Ward 1-3,Sheboygan County Circuit Court Branch 5,,258,,Scattering,1
Sheboygan,Village Of Oostburg Wards 1-4,Sheboygan County Circuit Court Branch 5,,319,NP,Daniel Borowski,318
Sheboygan,Village Of Oostburg Wards 1-4,Sheboygan County Circuit Court Branch 5,,319,,Scattering,1
Sheboygan,Village Of Random Lake Wards 1-2,Sheboygan County Circuit Court Branch 5,,136,NP,Daniel Borowski,136
Sheboygan,Village Of Random Lake Wards 1-2,Sheboygan County Circuit Court Branch 5,,136,,Scattering,0
Sheboygan,Village Of Waldo Ward 1,Sheboygan County Circuit Court Branch 5,,81,NP,Daniel Borowski,80
Sheboygan,Village Of Waldo Ward 1,Sheboygan County Circuit Court Branch 5,,81,,Scattering,1
Sheboygan,City Of Plymouth Ward 1-3,Sheboygan County Circuit Court Branch 5,,136,NP,Daniel Borowski,136
Sheboygan,City Of Plymouth Ward 1-3,Sheboygan County Circuit Court Branch 5,,136,,Scattering,0
Sheboygan,City Of Plymouth Ward 4-6,Sheboygan County Circuit Court Branch 5,,173,NP,Daniel Borowski,173
Sheboygan,City Of Plymouth Ward 4-6,Sheboygan County Circuit Court Branch 5,,173,,Scattering,0
Sheboygan,City Of Plymouth Ward 7-9,Sheboygan County Circuit Court Branch 5,,184,NP,Daniel Borowski,182
Sheboygan,City Of Plymouth Ward 7-9,Sheboygan County Circuit Court Branch 5,,184,,Scattering,2
Sheboygan,City Of Plymouth Ward 10-12,Sheboygan County Circuit Court Branch 5,,133,NP,Daniel Borowski,132
Sheboygan,City Of Plymouth Ward 10-12,Sheboygan County Circuit Court Branch 5,,133,,Scattering,1
Sheboygan,City Of Sheboygan Ward 1,Sheboygan County Circuit Court Branch 5,,230,NP,Daniel Borowski,229
Sheboygan,City Of Sheboygan Ward 1,Sheboygan County Circuit Court Branch 5,,230,,Scattering,1
Sheboygan,City Of Sheboygan Ward 2,Sheboygan County Circuit Court Branch 5,,254,NP,Daniel Borowski,252
Sheboygan,City Of Sheboygan Ward 2,Sheboygan County Circuit Court Branch 5,,254,,Scattering,2
Sheboygan,City Of Sheboygan Ward 3,Sheboygan County Circuit Court Branch 5,,179,NP,Daniel Borowski,179
Sheboygan,City Of Sheboygan Ward 3,Sheboygan County Circuit Court Branch 5,,179,,Scattering,0
Sheboygan,City Of Sheboygan Ward 4,Sheboygan County Circuit Court Branch 5,,98,NP,Daniel Borowski,98
Sheboygan,City Of Sheboygan Ward 4,Sheboygan County Circuit Court Branch 5,,98,,Scattering,0
Sheboygan,City Of Sheboygan Ward 5,Sheboygan County Circuit Court Branch 5,,221,NP,Daniel Borowski,220
Sheboygan,City Of Sheboygan Ward 5,Sheboygan County Circuit Court Branch 5,,221,,Scattering,1
Sheboygan,City Of Sheboygan Ward 6,Sheboygan County Circuit Court Branch 5,,59,NP,Daniel Borowski,59
Sheboygan,City Of Sheboygan Ward 6,Sheboygan County Circuit Court Branch 5,,59,,Scattering,0
Sheboygan,City Of Sheboygan Ward 7,Sheboygan County Circuit Court Branch 5,,21,NP,Daniel Borowski,21
Sheboygan,City Of Sheboygan Ward 7,Sheboygan County Circuit Court Branch 5,,21,,Scattering,0
Sheboygan,City Of Sheboygan Ward 8,Sheboygan County Circuit Court Branch 5,,84,NP,Daniel Borowski,84
Sheboygan,City Of Sheboygan Ward 8,Sheboygan County Circuit Court Branch 5,,84,,Scattering,0
Sheboygan,City Of Sheboygan Ward 9,Sheboygan County Circuit Court Branch 5,,16,NP,Daniel Borowski,16
Sheboygan,City Of Sheboygan Ward 9,Sheboygan County Circuit Court Branch 5,,16,,Scattering,0
Sheboygan,City Of Sheboygan Ward 10,Sheboygan County Circuit Court Branch 5,,93,NP,Daniel Borowski,92
Sheboygan,City Of Sheboygan Ward 10,Sheboygan County Circuit Court Branch 5,,93,,Scattering,1
Sheboygan,City Of Sheboygan Ward 11,Sheboygan County Circuit Court Branch 5,,141,NP,Daniel Borowski,139
Sheboygan,City Of Sheboygan Ward 11,Sheboygan County Circuit Court Branch 5,,141,,Scattering,2
Sheboygan,City Of Sheboygan Ward 12,Sheboygan County Circuit Court Branch 5,,177,NP,Daniel Borowski,167
Sheboygan,City Of Sheboygan Ward 12,Sheboygan County Circuit Court Branch 5,,177,,Scattering,10
Sheboygan,City Of Sheboygan Ward 13,Sheboygan County Circuit Court Branch 5,,250,NP,Daniel Borowski,249
Sheboygan,City Of Sheboygan Ward 13,Sheboygan County Circuit Court Branch 5,,250,,Scattering,1
Sheboygan,City Of Sheboygan Ward 14,Sheboygan County Circuit Court Branch 5,,123,NP,Daniel Borowski,122
Sheboygan,City Of Sheboygan Ward 14,Sheboygan County Circuit Court Branch 5,,123,,Scattering,1
Sheboygan,City Of Sheboygan Ward 15,Sheboygan County Circuit Court Branch 5,,67,NP,Daniel Borowski,67
Sheboygan,City Of Sheboygan Ward 15,Sheboygan County Circuit Court Branch 5,,67,,Scattering,0
Sheboygan,City Of Sheboygan Ward 16,Sheboygan County Circuit Court Branch 5,,191,NP,Daniel Borowski,191
Sheboygan,City Of Sheboygan Ward 16,Sheboygan County Circuit Court Branch 5,,191,,Scattering,0
Sheboygan,City Of Sheboygan Ward 17,Sheboygan County Circuit Court Branch 5,,181,NP,Daniel Borowski,181
Sheboygan,City Of Sheboygan Ward 17,Sheboygan County Circuit Court Branch 5,,181,,Scattering,0
Sheboygan,City Of Sheboygan Ward 18,Sheboygan County Circuit Court Branch 5,,87,NP,Daniel Borowski,85
Sheboygan,City Of Sheboygan Ward 18,Sheboygan County Circuit Court Branch 5,,87,,Scattering,2
Sheboygan,City Of Sheboygan Ward 19,Sheboygan County Circuit Court Branch 5,,263,NP,Daniel Borowski,262
Sheboygan,City Of Sheboygan Ward 19,Sheboygan County Circuit Court Branch 5,,263,,Scattering,1
Sheboygan,City Of Sheboygan Ward 20,Sheboygan County Circuit Court Branch 5,,130,NP,Daniel Borowski,128
Sheboygan,City Of Sheboygan Ward 20,Sheboygan County Circuit Court Branch 5,,130,,Scattering,2
Sheboygan,City Of Sheboygan Ward 21,Sheboygan County Circuit Court Branch 5,,63,NP,Daniel Borowski,63
Sheboygan,City Of Sheboygan Ward 21,Sheboygan County Circuit Court Branch 5,,63,,Scattering,0
Sheboygan,City Of Sheboygan Ward 22,Sheboygan County Circuit Court Branch 5,,234,NP,Daniel Borowski,232
Sheboygan,City Of Sheboygan Ward 22,Sheboygan County Circuit Court Branch 5,,234,,Scattering,2
Sheboygan,City Of Sheboygan Ward 23,Sheboygan County Circuit Court Branch 5,,223,NP,Daniel Borowski,222
Sheboygan,City Of Sheboygan Ward 23,Sheboygan County Circuit Court Branch 5,,223,,Scattering,1
Sheboygan,City Of Sheboygan Ward 24,Sheboygan County Circuit Court Branch 5,,267,NP,Daniel Borowski,265
Sheboygan,City Of Sheboygan Ward 24,Sheboygan County Circuit Court Branch 5,,267,,Scattering,2
Sheboygan,City Of Sheboygan Ward 25,Sheboygan County Circuit Court Branch 5,,222,NP,Daniel Borowski,221
Sheboygan,City Of Sheboygan Ward 25,Sheboygan County Circuit Court Branch 5,,222,,Scattering,1
